"year","month","currency","cat","country","period","value","files"
2009,"06","千美元","总值","缅甸","A",38202,"2009-06-c12-t01.html"
2009,"06","千美元","第1类","缅甸","A",4307,"2009-06-c12-t01.html"
2009,"06","千美元","01章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","02章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","03章","缅甸","A",4211,"2009-06-c12-t01.html"
2009,"06","千美元","04章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","05章","缅甸","A",96,"2009-06-c12-t01.html"
2009,"06","千美元","第2类","缅甸","A",7551,"2009-06-c12-t01.html"
2009,"06","千美元","06章","缅甸","A",26,"2009-06-c12-t01.html"
2009,"06","千美元","07章","缅甸","A",875,"2009-06-c12-t01.html"
2009,"06","千美元","08章","缅甸","A",1764,"2009-06-c12-t01.html"
2009,"06","千美元","09章","缅甸","A",13,"2009-06-c12-t01.html"
2009,"06","千美元","10章","缅甸","A",180,"2009-06-c12-t01.html"
2009,"06","千美元","11章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","12章","缅甸","A",4482,"2009-06-c12-t01.html"
2009,"06","千美元","13章","缅甸","A",10,"2009-06-c12-t01.html"
2009,"06","千美元","14章","缅甸","A",202,"2009-06-c12-t01.html"
2009,"06","千美元","第3类","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","15章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","第4类","缅甸","A",533,"2009-06-c12-t01.html"
2009,"06","千美元","16章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","17章","缅甸","A",451,"2009-06-c12-t01.html"
2009,"06","千美元","18章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","19章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","20章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","21章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","22章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","23章","缅甸","A",82,"2009-06-c12-t01.html"
2009,"06","千美元","24章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","31章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","50章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","51章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","52章","缅甸","A",NA,"2009-06-c12-t01.html"
2009,"06","千美元","总值","缅甸","B",253549,"2009-06-c12-t01.html"
2009,"06","千美元","第1类","缅甸","B",23831,"2009-06-c12-t01.html"
2009,"06","千美元","01章","缅甸","B",NA,"2009-06-c12-t01.html"
2009,"06","千美元","02章","缅甸","B",NA,"2009-06-c12-t01.html"
2009,"06","千美元","03章","缅甸","B",23281,"2009-06-c12-t01.html"
2009,"06","千美元","04章","缅甸","B",64,"2009-06-c12-t01.html"
2009,"06","千美元","05章","缅甸","B",486,"2009-06-c12-t01.html"
2009,"06","千美元","第2类","缅甸","B",51024,"2009-06-c12-t01.html"
2009,"06","千美元","06章","缅甸","B",79,"2009-06-c12-t01.html"
2009,"06","千美元","07章","缅甸","B",6946,"2009-06-c12-t01.html"
2009,"06","千美元","08章","缅甸","B",16231,"2009-06-c12-t01.html"
2009,"06","千美元","09章","缅甸","B",71,"2009-06-c12-t01.html"
2009,"06","千美元","10章","缅甸","B",997,"2009-06-c12-t01.html"
2009,"06","千美元","11章","缅甸","B",NA,"2009-06-c12-t01.html"
2009,"06","千美元","12章","缅甸","B",25851,"2009-06-c12-t01.html"
2009,"06","千美元","13章","缅甸","B",16,"2009-06-c12-t01.html"
2009,"06","千美元","14章","缅甸","B",834,"2009-06-c12-t01.html"
2009,"06","千美元","第3类","缅甸","B",6,"2009-06-c12-t01.html"
2009,"06","千美元","15章","缅甸","B",6,"2009-06-c12-t01.html"
2009,"06","千美元","第4类","缅甸","B",3578,"2009-06-c12-t01.html"
2009,"06","千美元","16章","缅甸","B",40,"2009-06-c12-t01.html"
