"year","month","currency","cat","country","period","value","files"
2018,"02","万元人民币","总值","缅甸","A",246755,"2018-02-c38-t01.html"
2018,"02","万元人民币","第1类","缅甸","A",1487,"2018-02-c38-t01.html"
2018,"02","万元人民币","01章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","02章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","03章","缅甸","A",1487,"2018-02-c38-t01.html"
2018,"02","万元人民币","04章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","05章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","第2类","缅甸","A",7574,"2018-02-c38-t01.html"
2018,"02","万元人民币","06章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","07章","缅甸","A",33,"2018-02-c38-t01.html"
2018,"02","万元人民币","08章","缅甸","A",355,"2018-02-c38-t01.html"
2018,"02","万元人民币","09章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","10章","缅甸","A",449,"2018-02-c38-t01.html"
2018,"02","万元人民币","11章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","12章","缅甸","A",6711,"2018-02-c38-t01.html"
2018,"02","万元人民币","13章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","14章","缅甸","A",25,"2018-02-c38-t01.html"
2018,"02","万元人民币","第3类","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","15章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","第4类","缅甸","A",1185,"2018-02-c38-t01.html"
2018,"02","万元人民币","16章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","17章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","18章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","19章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","20章","缅甸","A",3,"2018-02-c38-t01.html"
2018,"02","万元人民币","21章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","22章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","23章","缅甸","A",1098,"2018-02-c38-t01.html"
2018,"02","万元人民币","24章","缅甸","A",84,"2018-02-c38-t01.html"
2018,"02","万元人民币","31章","缅甸","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","总值","缅甸","B",586301,"2018-02-c38-t01.html"
2018,"02","万元人民币","第1类","缅甸","B",3516,"2018-02-c38-t01.html"
2018,"02","万元人民币","01章","缅甸","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","02章","缅甸","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","03章","缅甸","B",3506,"2018-02-c38-t01.html"
2018,"02","万元人民币","04章","缅甸","B",10,"2018-02-c38-t01.html"
2018,"02","万元人民币","05章","缅甸","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","第2类","缅甸","B",8205,"2018-02-c38-t01.html"
2018,"02","万元人民币","06章","缅甸","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","07章","缅甸","B",33,"2018-02-c38-t01.html"
2018,"02","万元人民币","08章","缅甸","B",368,"2018-02-c38-t01.html"
2018,"02","万元人民币","09章","缅甸","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","10章","缅甸","B",571,"2018-02-c38-t01.html"
2018,"02","万元人民币","11章","缅甸","B",38,"2018-02-c38-t01.html"
2018,"02","万元人民币","12章","缅甸","B",7127,"2018-02-c38-t01.html"
2018,"02","万元人民币","13章","缅甸","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","14章","缅甸","B",67,"2018-02-c38-t01.html"
2018,"02","万元人民币","第3类","缅甸","B",6,"2018-02-c38-t01.html"
2018,"02","万元人民币","15章","缅甸","B",6,"2018-02-c38-t01.html"
2018,"02","万元人民币","第4类","缅甸","B",2628,"2018-02-c38-t01.html"
2018,"02","万元人民币","16章","缅甸","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","17章","缅甸","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","18章","缅甸","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","19章","缅甸","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","20章","缅甸","B",3,"2018-02-c38-t01.html"
2018,"02","万元人民币","21章","缅甸","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","22章","缅甸","B",5,"2018-02-c38-t01.html"
2018,"02","万元人民币","23章","缅甸","B",2353,"2018-02-c38-t01.html"
2018,"02","万元人民币","24章","缅甸","B",267,"2018-02-c38-t01.html"
2018,"02","万元人民币","31章","缅甸","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","总值","香港","A",181226,"2018-02-c38-t01.html"
2018,"02","万元人民币","第1类","香港","A",69,"2018-02-c38-t01.html"
2018,"02","万元人民币","01章","香港","A",0,"2018-02-c38-t01.html"
2018,"02","万元人民币","02章","香港","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","03章","香港","A",69,"2018-02-c38-t01.html"
2018,"02","万元人民币","04章","香港","A",0,"2018-02-c38-t01.html"
2018,"02","万元人民币","05章","香港","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","第2类","香港","A",17,"2018-02-c38-t01.html"
2018,"02","万元人民币","06章","香港","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","07章","香港","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","08章","香港","A",0,"2018-02-c38-t01.html"
2018,"02","万元人民币","09章","香港","A",8,"2018-02-c38-t01.html"
2018,"02","万元人民币","10章","香港","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","11章","香港","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","12章","香港","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","13章","香港","A",9,"2018-02-c38-t01.html"
2018,"02","万元人民币","14章","香港","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","第3类","香港","A",40,"2018-02-c38-t01.html"
2018,"02","万元人民币","15章","香港","A",40,"2018-02-c38-t01.html"
2018,"02","万元人民币","第4类","香港","A",6203,"2018-02-c38-t01.html"
2018,"02","万元人民币","16章","香港","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","17章","香港","A",48,"2018-02-c38-t01.html"
2018,"02","万元人民币","18章","香港","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","19章","香港","A",1670,"2018-02-c38-t01.html"
2018,"02","万元人民币","20章","香港","A",107,"2018-02-c38-t01.html"
2018,"02","万元人民币","21章","香港","A",1175,"2018-02-c38-t01.html"
2018,"02","万元人民币","22章","香港","A",823,"2018-02-c38-t01.html"
2018,"02","万元人民币","23章","香港","A",14,"2018-02-c38-t01.html"
2018,"02","万元人民币","24章","香港","A",2366,"2018-02-c38-t01.html"
2018,"02","万元人民币","31章","香港","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","总值","香港","B",586656,"2018-02-c38-t01.html"
2018,"02","万元人民币","第1类","香港","B",82,"2018-02-c38-t01.html"
2018,"02","万元人民币","01章","香港","B",0,"2018-02-c38-t01.html"
2018,"02","万元人民币","02章","香港","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","03章","香港","B",81,"2018-02-c38-t01.html"
2018,"02","万元人民币","04章","香港","B",0,"2018-02-c38-t01.html"
2018,"02","万元人民币","05章","香港","B",0,"2018-02-c38-t01.html"
2018,"02","万元人民币","第2类","香港","B",226,"2018-02-c38-t01.html"
2018,"02","万元人民币","06章","香港","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","07章","香港","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","08章","香港","B",0,"2018-02-c38-t01.html"
2018,"02","万元人民币","09章","香港","B",213,"2018-02-c38-t01.html"
2018,"02","万元人民币","10章","香港","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","11章","香港","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","12章","香港","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","13章","香港","B",13,"2018-02-c38-t01.html"
2018,"02","万元人民币","14章","香港","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","第3类","香港","B",189,"2018-02-c38-t01.html"
2018,"02","万元人民币","15章","香港","B",189,"2018-02-c38-t01.html"
2018,"02","万元人民币","第4类","香港","B",20317,"2018-02-c38-t01.html"
2018,"02","万元人民币","16章","香港","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","17章","香港","B",330,"2018-02-c38-t01.html"
2018,"02","万元人民币","18章","香港","B",37,"2018-02-c38-t01.html"
2018,"02","万元人民币","19章","香港","B",5903,"2018-02-c38-t01.html"
2018,"02","万元人民币","20章","香港","B",457,"2018-02-c38-t01.html"
2018,"02","万元人民币","21章","香港","B",5022,"2018-02-c38-t01.html"
2018,"02","万元人民币","22章","香港","B",2714,"2018-02-c38-t01.html"
2018,"02","万元人民币","23章","香港","B",44,"2018-02-c38-t01.html"
2018,"02","万元人民币","24章","香港","B",5810,"2018-02-c38-t01.html"
2018,"02","万元人民币","31章","香港","B",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","总值","印度","A",798043,"2018-02-c38-t01.html"
2018,"02","万元人民币","第1类","印度","A",6910,"2018-02-c38-t01.html"
2018,"02","万元人民币","01章","印度","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","02章","印度","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","03章","印度","A",6762,"2018-02-c38-t01.html"
2018,"02","万元人民币","04章","印度","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","05章","印度","A",148,"2018-02-c38-t01.html"
2018,"02","万元人民币","第2类","印度","A",6448,"2018-02-c38-t01.html"
2018,"02","万元人民币","06章","印度","A",30,"2018-02-c38-t01.html"
2018,"02","万元人民币","07章","印度","A",1556,"2018-02-c38-t01.html"
2018,"02","万元人民币","08章","印度","A",1305,"2018-02-c38-t01.html"
2018,"02","万元人民币","09章","印度","A",1381,"2018-02-c38-t01.html"
2018,"02","万元人民币","10章","印度","A",NA,"2018-02-c38-t01.html"
2018,"02","万元人民币","11章","印度","A",19,"2018-02-c38-t01.html"
2018,"02","万元人民币","12章","印度","A",865,"2018-02-c38-t01.html"
2018,"02","万元人民币","13章","印度","A",825,"2018-02-c38-t01.html"
2018,"02","万元人民币","14章","印度","A",466,"2018-02-c38-t01.html"
2018,"02","万元人民币","第3类","印度","A",16888,"2018-02-c38-t01.html"
2018,"02","万元人民币","15章","印度","A",16888,"2018-02-c38-t01.html"
