"year","month","currency","cat","country","period","value","files"
2007,"03","千美元","总值","缅甸","A",12670,"2007-03-c41-t01.html"
2007,"03","千美元","第1类","缅甸","A",792,"2007-03-c41-t01.html"
2007,"03","千美元","01章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","02章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","03章","缅甸","A",746,"2007-03-c41-t01.html"
2007,"03","千美元","04章","缅甸","A",4,"2007-03-c41-t01.html"
2007,"03","千美元","05章","缅甸","A",41,"2007-03-c41-t01.html"
2007,"03","千美元","第2类","缅甸","A",1110,"2007-03-c41-t01.html"
2007,"03","千美元","06章","缅甸","A",6,"2007-03-c41-t01.html"
2007,"03","千美元","07章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","08章","缅甸","A",19,"2007-03-c41-t01.html"
2007,"03","千美元","09章","缅甸","A",12,"2007-03-c41-t01.html"
2007,"03","千美元","10章","缅甸","A",3,"2007-03-c41-t01.html"
2007,"03","千美元","11章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","12章","缅甸","A",911,"2007-03-c41-t01.html"
2007,"03","千美元","13章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","14章","缅甸","A",158,"2007-03-c41-t01.html"
2007,"03","千美元","第3类","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","15章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","第4类","缅甸","A",781,"2007-03-c41-t01.html"
2007,"03","千美元","16章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","17章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","18章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","19章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","20章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","21章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","22章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","23章","缅甸","A",781,"2007-03-c41-t01.html"
2007,"03","千美元","24章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","31章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","50章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","51章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","52章","缅甸","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","总值","缅甸","B",33093,"2007-03-c41-t01.html"
2007,"03","千美元","第1类","缅甸","B",2277,"2007-03-c41-t01.html"
2007,"03","千美元","01章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","02章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","03章","缅甸","B",2146,"2007-03-c41-t01.html"
2007,"03","千美元","04章","缅甸","B",22,"2007-03-c41-t01.html"
2007,"03","千美元","05章","缅甸","B",109,"2007-03-c41-t01.html"
2007,"03","千美元","第2类","缅甸","B",3062,"2007-03-c41-t01.html"
2007,"03","千美元","06章","缅甸","B",6,"2007-03-c41-t01.html"
2007,"03","千美元","07章","缅甸","B",83,"2007-03-c41-t01.html"
2007,"03","千美元","08章","缅甸","B",75,"2007-03-c41-t01.html"
2007,"03","千美元","09章","缅甸","B",12,"2007-03-c41-t01.html"
2007,"03","千美元","10章","缅甸","B",86,"2007-03-c41-t01.html"
2007,"03","千美元","11章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","12章","缅甸","B",2345,"2007-03-c41-t01.html"
2007,"03","千美元","13章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","14章","缅甸","B",454,"2007-03-c41-t01.html"
2007,"03","千美元","第3类","缅甸","B",60,"2007-03-c41-t01.html"
2007,"03","千美元","15章","缅甸","B",60,"2007-03-c41-t01.html"
2007,"03","千美元","第4类","缅甸","B",1473,"2007-03-c41-t01.html"
2007,"03","千美元","16章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","17章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","18章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","19章","缅甸","B",1,"2007-03-c41-t01.html"
2007,"03","千美元","20章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","21章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","22章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","23章","缅甸","B",1472,"2007-03-c41-t01.html"
2007,"03","千美元","24章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","31章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","50章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","51章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","52章","缅甸","B",NA,"2007-03-c41-t01.html"
2007,"03","千美元","总值","朝鲜","A",49240,"2007-03-c41-t01.html"
2007,"03","千美元","第1类","朝鲜","A",1865,"2007-03-c41-t01.html"
2007,"03","千美元","01章","朝鲜","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","02章","朝鲜","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","03章","朝鲜","A",1855,"2007-03-c41-t01.html"
2007,"03","千美元","04章","朝鲜","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","05章","朝鲜","A",10,"2007-03-c41-t01.html"
2007,"03","千美元","第2类","朝鲜","A",617,"2007-03-c41-t01.html"
2007,"03","千美元","06章","朝鲜","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","07章","朝鲜","A",51,"2007-03-c41-t01.html"
2007,"03","千美元","08章","朝鲜","A",47,"2007-03-c41-t01.html"
2007,"03","千美元","09章","朝鲜","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","10章","朝鲜","A",4,"2007-03-c41-t01.html"
2007,"03","千美元","11章","朝鲜","A",186,"2007-03-c41-t01.html"
2007,"03","千美元","12章","朝鲜","A",210,"2007-03-c41-t01.html"
2007,"03","千美元","13章","朝鲜","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","14章","朝鲜","A",119,"2007-03-c41-t01.html"
2007,"03","千美元","第3类","朝鲜","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","15章","朝鲜","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","第4类","朝鲜","A",71,"2007-03-c41-t01.html"
2007,"03","千美元","16章","朝鲜","A",63,"2007-03-c41-t01.html"
2007,"03","千美元","17章","朝鲜","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","18章","朝鲜","A",NA,"2007-03-c41-t01.html"
2007,"03","千美元","19章","朝鲜","A",NA,"2007-03-c41-t01.html"
