"year","month","currency","cat","country","period","value","files"
2005,"05","千美元","总值","缅甸","A",29592,"2005-05-c78-t01.html"
2005,"05","千美元","第1类","缅甸","A",96,"2005-05-c78-t01.html"
2005,"05","千美元","01章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","02章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","03章","缅甸","A",89,"2005-05-c78-t01.html"
2005,"05","千美元","04章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","05章","缅甸","A",6,"2005-05-c78-t01.html"
2005,"05","千美元","第2类","缅甸","A",1476,"2005-05-c78-t01.html"
2005,"05","千美元","06章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","07章","缅甸","A",506,"2005-05-c78-t01.html"
2005,"05","千美元","08章","缅甸","A",30,"2005-05-c78-t01.html"
2005,"05","千美元","09章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","10章","缅甸","A",57,"2005-05-c78-t01.html"
2005,"05","千美元","11章","缅甸","A",16,"2005-05-c78-t01.html"
2005,"05","千美元","12章","缅甸","A",512,"2005-05-c78-t01.html"
2005,"05","千美元","13章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","14章","缅甸","A",355,"2005-05-c78-t01.html"
2005,"05","千美元","第3类","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","15章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","第4类","缅甸","A",358,"2005-05-c78-t01.html"
2005,"05","千美元","16章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","17章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","18章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","19章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","20章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","21章","缅甸","A",NA,"2005-05-c78-t01.html"
2005,"05","千美元","22章","缅甸","A",NA,"2005-05-c78-t01.html"
