"year","month","currency","cat","country","period","value","files"
2000,"11","千美元","总值","缅甸","A",6593,"2000-11-c96-t01.html"
2000,"11","千美元","第01类","缅甸","A",620,"2000-11-c96-t01.html"
2000,"11","千美元","01章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","02章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","03章","缅甸","A",620,"2000-11-c96-t01.html"
2000,"11","千美元","04章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","05章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","第02类","缅甸","A",1559,"2000-11-c96-t01.html"
2000,"11","千美元","06章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","07章","缅甸","A",61,"2000-11-c96-t01.html"
2000,"11","千美元","08章","缅甸","A",1298,"2000-11-c96-t01.html"
2000,"11","千美元","09章","缅甸","A",18,"2000-11-c96-t01.html"
2000,"11","千美元","10章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","11章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","12章","缅甸","A",48,"2000-11-c96-t01.html"
2000,"11","千美元","13章","缅甸","A",19,"2000-11-c96-t01.html"
2000,"11","千美元","14章","缅甸","A",115,"2000-11-c96-t01.html"
2000,"11","千美元","第03类","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","15章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","第04类","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","16章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","17章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","18章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","19章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","20章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","21章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","22章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","23章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","24章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","31章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","50章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","51章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","52章","缅甸","A",NA,"2000-11-c96-t01.html"
2000,"11","千美元","总值","缅甸","B",112789,"2000-11-c96-t01.html"
2000,"11","千美元","第01类","缅甸","B",6220,"2000-11-c96-t01.html"
2000,"11","千美元","01章","缅甸","B",25,"2000-11-c96-t01.html"
2000,"11","千美元","02章","缅甸","B",NA,"2000-11-c96-t01.html"
2000,"11","千美元","03章","缅甸","B",6185,"2000-11-c96-t01.html"
2000,"11","千美元","04章","缅甸","B",NA,"2000-11-c96-t01.html"
2000,"11","千美元","05章","缅甸","B",11,"2000-11-c96-t01.html"
2000,"11","千美元","第02类","缅甸","B",12326,"2000-11-c96-t01.html"
2000,"11","千美元","06章","缅甸","B",0,"2000-11-c96-t01.html"
2000,"11","千美元","07章","缅甸","B",1365,"2000-11-c96-t01.html"
2000,"11","千美元","08章","缅甸","B",8131,"2000-11-c96-t01.html"
2000,"11","千美元","09章","缅甸","B",227,"2000-11-c96-t01.html"
2000,"11","千美元","10章","缅甸","B",14,"2000-11-c96-t01.html"
2000,"11","千美元","11章","缅甸","B",NA,"2000-11-c96-t01.html"
