"year","month","currency","cat","country","period","value","files"
2011,"03","千美元","总值","缅甸","A",302401,"2011-03-c14-t01.html"
2011,"03","千美元","第1类","缅甸","A",3973,"2011-03-c14-t01.html"
2011,"03","千美元","01章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","02章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","03章","缅甸","A",3921,"2011-03-c14-t01.html"
2011,"03","千美元","04章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","05章","缅甸","A",52,"2011-03-c14-t01.html"
2011,"03","千美元","第2类","缅甸","A",10950,"2011-03-c14-t01.html"
2011,"03","千美元","06章","缅甸","A",20,"2011-03-c14-t01.html"
2011,"03","千美元","07章","缅甸","A",1565,"2011-03-c14-t01.html"
2011,"03","千美元","08章","缅甸","A",4816,"2011-03-c14-t01.html"
2011,"03","千美元","09章","缅甸","A",36,"2011-03-c14-t01.html"
2011,"03","千美元","10章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","11章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","12章","缅甸","A",4465,"2011-03-c14-t01.html"
2011,"03","千美元","13章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","14章","缅甸","A",48,"2011-03-c14-t01.html"
2011,"03","千美元","第3类","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","15章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","第4类","缅甸","A",1277,"2011-03-c14-t01.html"
2011,"03","千美元","16章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","17章","缅甸","A",470,"2011-03-c14-t01.html"
2011,"03","千美元","18章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","19章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","20章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","21章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","22章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","23章","缅甸","A",807,"2011-03-c14-t01.html"
2011,"03","千美元","24章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","31章","缅甸","A",NA,"2011-03-c14-t01.html"
2011,"03","千美元","总值","缅甸","B",583635,"2011-03-c14-t01.html"
2011,"03","千美元","第1类","缅甸","B",13886,"2011-03-c14-t01.html"
2011,"03","千美元","01章","缅甸","B",NA,"2011-03-c14-t01.html"
2011,"03","千美元","02章","缅甸","B",NA,"2011-03-c14-t01.html"
2011,"03","千美元","03章","缅甸","B",13830,"2011-03-c14-t01.html"
2011,"03","千美元","04章","缅甸","B",NA,"2011-03-c14-t01.html"
2011,"03","千美元","05章","缅甸","B",56,"2011-03-c14-t01.html"
2011,"03","千美元","第2类","缅甸","B",21840,"2011-03-c14-t01.html"
2011,"03","千美元","06章","缅甸","B",42,"2011-03-c14-t01.html"
2011,"03","千美元","07章","缅甸","B",1581,"2011-03-c14-t01.html"
2011,"03","千美元","08章","缅甸","B",8.164,"2011-03-c14-t01.html"
2011,"03","千美元","09章","缅甸","B",36,"2011-03-c14-t01.html"
2011,"03","千美元","10章","缅甸","B",NA,"2011-03-c14-t01.html"
2011,"03","千美元","11章","缅甸","B",NA,"2011-03-c14-t01.html"
2011,"03","千美元","12章","缅甸","B",11881,"2011-03-c14-t01.html"
2011,"03","千美元","13章","缅甸","B",NA,"2011-03-c14-t01.html"
2011,"03","千美元","14章","缅甸","B",137,"2011-03-c14-t01.html"
