"year","month","currency","cat","country","period","value","files"
2001,"01","千美元","总值","缅甸","A",7597,"2001-01-c73-t01.html"
2001,"01","千美元","第1类","缅甸","A",831,"2001-01-c73-t01.html"
2001,"01","千美元","01章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","02章","缅甸","A",15,"2001-01-c73-t01.html"
2001,"01","千美元","03章","缅甸","A",816,"2001-01-c73-t01.html"
2001,"01","千美元","04章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","05章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","第2类","缅甸","A",820,"2001-01-c73-t01.html"
2001,"01","千美元","06章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","07章","缅甸","A",3,"2001-01-c73-t01.html"
2001,"01","千美元","08章","缅甸","A",747,"2001-01-c73-t01.html"
2001,"01","千美元","09章","缅甸","A",13,"2001-01-c73-t01.html"
2001,"01","千美元","10章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","11章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","12章","缅甸","A",6,"2001-01-c73-t01.html"
2001,"01","千美元","13章","缅甸","A",13,"2001-01-c73-t01.html"
2001,"01","千美元","14章","缅甸","A",38,"2001-01-c73-t01.html"
2001,"01","千美元","第3类","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","15章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","第4类","缅甸","A",14,"2001-01-c73-t01.html"
2001,"01","千美元","16章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","17章","缅甸","A",6,"2001-01-c73-t01.html"
2001,"01","千美元","18章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","19章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","20章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","21章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","22章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","23章","缅甸","A",8,"2001-01-c73-t01.html"
2001,"01","千美元","24章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","31章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","50章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","51章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","52章","缅甸","A",NA,"2001-01-c73-t01.html"
2001,"01","千美元","总值","缅甸","B",7597,"2001-01-c73-t01.html"
2001,"01","千美元","第1类","缅甸","B",831,"2001-01-c73-t01.html"
2001,"01","千美元","01章","缅甸","B",NA,"2001-01-c73-t01.html"
2001,"01","千美元","02章","缅甸","B",15,"2001-01-c73-t01.html"
