"year","month","currency","cat","country","period","value","files"
2009,"07","千美元","总值","缅甸","A",49686,"2009-07-c17-t01.html"
2009,"07","千美元","第1类","缅甸","A",4565,"2009-07-c17-t01.html"
2009,"07","千美元","01章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","02章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","03章","缅甸","A",4449,"2009-07-c17-t01.html"
2009,"07","千美元","04章","缅甸","A",20,"2009-07-c17-t01.html"
2009,"07","千美元","05章","缅甸","A",96,"2009-07-c17-t01.html"
2009,"07","千美元","第2类","缅甸","A",6915,"2009-07-c17-t01.html"
2009,"07","千美元","06章","缅甸","A",5,"2009-07-c17-t01.html"
2009,"07","千美元","07章","缅甸","A",769,"2009-07-c17-t01.html"
2009,"07","千美元","08章","缅甸","A",865,"2009-07-c17-t01.html"
2009,"07","千美元","09章","缅甸","A",5,"2009-07-c17-t01.html"
2009,"07","千美元","10章","缅甸","A",368,"2009-07-c17-t01.html"
2009,"07","千美元","11章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","12章","缅甸","A",4802,"2009-07-c17-t01.html"
2009,"07","千美元","13章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","14章","缅甸","A",100,"2009-07-c17-t01.html"
2009,"07","千美元","第3类","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","15章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","第4类","缅甸","A",490,"2009-07-c17-t01.html"
2009,"07","千美元","16章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","17章","缅甸","A",178,"2009-07-c17-t01.html"
2009,"07","千美元","18章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","19章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","20章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","21章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","22章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","23章","缅甸","A",313,"2009-07-c17-t01.html"
2009,"07","千美元","24章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","31章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","50章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","51章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","52章","缅甸","A",NA,"2009-07-c17-t01.html"
2009,"07","千美元","总值","缅甸","B",303235,"2009-07-c17-t01.html"
2009,"07","千美元","第1类","缅甸","B",28396,"2009-07-c17-t01.html"
2009,"07","千美元","01章","缅甸","B",NA,"2009-07-c17-t01.html"
2009,"07","千美元","02章","缅甸","B",NA,"2009-07-c17-t01.html"
2009,"07","千美元","03章","缅甸","B",27730,"2009-07-c17-t01.html"
2009,"07","千美元","04章","缅甸","B",84,"2009-07-c17-t01.html"
2009,"07","千美元","05章","缅甸","B",582,"2009-07-c17-t01.html"
2009,"07","千美元","第2类","缅甸","B",57939,"2009-07-c17-t01.html"
2009,"07","千美元","06章","缅甸","B",84,"2009-07-c17-t01.html"
2009,"07","千美元","07章","缅甸","B",7715,"2009-07-c17-t01.html"
2009,"07","千美元","08章","缅甸","B",17096,"2009-07-c17-t01.html"
2009,"07","千美元","09章","缅甸","B",77,"2009-07-c17-t01.html"
2009,"07","千美元","10章","缅甸","B",1365,"2009-07-c17-t01.html"
2009,"07","千美元","11章","缅甸","B",NA,"2009-07-c17-t01.html"
