"year","month","currency","cat","country","period","value","files"
2015,"06","万人民币","总值","缅甸","A",348119,"2015-06-c71-t01.html"
2015,"06","万人民币","第1类","缅甸","A",2183,"2015-06-c71-t01.html"
2015,"06","万人民币","01章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","02章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","03章","缅甸","A",2183,"2015-06-c71-t01.html"
2015,"06","万人民币","04章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","05章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","第2类","缅甸","A",6316,"2015-06-c71-t01.html"
2015,"06","万人民币","06章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","07章","缅甸","A",1526,"2015-06-c71-t01.html"
2015,"06","万人民币","08章","缅甸","A",206,"2015-06-c71-t01.html"
2015,"06","万人民币","09章","缅甸","A",76,"2015-06-c71-t01.html"
2015,"06","万人民币","10章","缅甸","A",831,"2015-06-c71-t01.html"
2015,"06","万人民币","11章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","12章","缅甸","A",3618,"2015-06-c71-t01.html"
2015,"06","万人民币","13章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","14章","缅甸","A",59,"2015-06-c71-t01.html"
2015,"06","万人民币","第3类","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","15章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","第4类","缅甸","A",245,"2015-06-c71-t01.html"
2015,"06","万人民币","16章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","17章","缅甸","A",199,"2015-06-c71-t01.html"
2015,"06","万人民币","18章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","19章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","20章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","21章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","22章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","23章","缅甸","A",46,"2015-06-c71-t01.html"
2015,"06","万人民币","24章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","31章","缅甸","A",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","总值","缅甸","B",1163555,"2015-06-c71-t01.html"
2015,"06","万人民币","第1类","缅甸","B",11340,"2015-06-c71-t01.html"
2015,"06","万人民币","01章","缅甸","B",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","02章","缅甸","B",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","03章","缅甸","B",11317,"2015-06-c71-t01.html"
2015,"06","万人民币","04章","缅甸","B",NA,"2015-06-c71-t01.html"
2015,"06","万人民币","05章","缅甸","B",23,"2015-06-c71-t01.html"
2015,"06","万人民币","第2类","缅甸","B",51269,"2015-06-c71-t01.html"
2015,"06","万人民币","06章","缅甸","B",9,"2015-06-c71-t01.html"
2015,"06","万人民币","07章","缅甸","B",13648,"2015-06-c71-t01.html"
2015,"06","万人民币","08章","缅甸","B",5324,"2015-06-c71-t01.html"
