"year","month","currency","cat","country","period","value","files"
2003,"02","千美元","总值","缅甸","A",10999,"2003-02-c00-t01.html"
2003,"02","千美元","第1类","缅甸","A",138,"2003-02-c00-t01.html"
2003,"02","千美元","01章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","02章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","03章","缅甸","A",132,"2003-02-c00-t01.html"
2003,"02","千美元","04章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","05章","缅甸","A",6,"2003-02-c00-t01.html"
2003,"02","千美元","第2类","缅甸","A",593,"2003-02-c00-t01.html"
2003,"02","千美元","06章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","07章","缅甸","A",5,"2003-02-c00-t01.html"
2003,"02","千美元","08章","缅甸","A",371,"2003-02-c00-t01.html"
2003,"02","千美元","09章","缅甸","A",2,"2003-02-c00-t01.html"
2003,"02","千美元","10章","缅甸","A",2,"2003-02-c00-t01.html"
2003,"02","千美元","11章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","12章","缅甸","A",7,"2003-02-c00-t01.html"
2003,"02","千美元","13章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","14章","缅甸","A",207,"2003-02-c00-t01.html"
2003,"02","千美元","第3类","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","15章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","第4类","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","16章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","17章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","18章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","19章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","20章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","21章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","22章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","23章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","24章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","31章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","50章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","51章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","52章","缅甸","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","总值","缅甸","B",25704,"2003-02-c00-t01.html"
2003,"02","千美元","第1类","缅甸","B",409,"2003-02-c00-t01.html"
2003,"02","千美元","01章","缅甸","B",11,"2003-02-c00-t01.html"
2003,"02","千美元","02章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","03章","缅甸","B",385,"2003-02-c00-t01.html"
2003,"02","千美元","04章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","05章","缅甸","B",12,"2003-02-c00-t01.html"
2003,"02","千美元","第2类","缅甸","B",3825,"2003-02-c00-t01.html"
2003,"02","千美元","06章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","07章","缅甸","B",14,"2003-02-c00-t01.html"
2003,"02","千美元","08章","缅甸","B",3384,"2003-02-c00-t01.html"
2003,"02","千美元","09章","缅甸","B",5,"2003-02-c00-t01.html"
2003,"02","千美元","10章","缅甸","B",20,"2003-02-c00-t01.html"
2003,"02","千美元","11章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","12章","缅甸","B",33,"2003-02-c00-t01.html"
2003,"02","千美元","13章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","14章","缅甸","B",369,"2003-02-c00-t01.html"
2003,"02","千美元","第3类","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","15章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","第4类","缅甸","B",39,"2003-02-c00-t01.html"
2003,"02","千美元","16章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","17章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","18章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","19章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","20章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","21章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","22章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","23章","缅甸","B",39,"2003-02-c00-t01.html"
2003,"02","千美元","24章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","31章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","50章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","51章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","52章","缅甸","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","总值","朝鲜","A",9955,"2003-02-c00-t01.html"
2003,"02","千美元","第1类","朝鲜","A",1055,"2003-02-c00-t01.html"
2003,"02","千美元","01章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","02章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","03章","朝鲜","A",1051,"2003-02-c00-t01.html"
2003,"02","千美元","04章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","05章","朝鲜","A",5,"2003-02-c00-t01.html"
2003,"02","千美元","第2类","朝鲜","A",728,"2003-02-c00-t01.html"
2003,"02","千美元","06章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","07章","朝鲜","A",137,"2003-02-c00-t01.html"
2003,"02","千美元","08章","朝鲜","A",78,"2003-02-c00-t01.html"
2003,"02","千美元","09章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","10章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","11章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","12章","朝鲜","A",433,"2003-02-c00-t01.html"
2003,"02","千美元","13章","朝鲜","A",80,"2003-02-c00-t01.html"
2003,"02","千美元","14章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","第3类","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","15章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","第4类","朝鲜","A",14,"2003-02-c00-t01.html"
2003,"02","千美元","16章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","17章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","18章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","19章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","20章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","21章","朝鲜","A",14,"2003-02-c00-t01.html"
2003,"02","千美元","22章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","23章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","24章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","31章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","50章","朝鲜","A",206,"2003-02-c00-t01.html"
2003,"02","千美元","51章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","52章","朝鲜","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","总值","朝鲜","B",24825,"2003-02-c00-t01.html"
2003,"02","千美元","第1类","朝鲜","B",4494,"2003-02-c00-t01.html"
2003,"02","千美元","01章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","02章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","03章","朝鲜","B",4487,"2003-02-c00-t01.html"
2003,"02","千美元","04章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","05章","朝鲜","B",7,"2003-02-c00-t01.html"
2003,"02","千美元","第2类","朝鲜","B",1995,"2003-02-c00-t01.html"
2003,"02","千美元","06章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","07章","朝鲜","B",316,"2003-02-c00-t01.html"
2003,"02","千美元","08章","朝鲜","B",108,"2003-02-c00-t01.html"
2003,"02","千美元","09章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","10章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","11章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","12章","朝鲜","B",1489,"2003-02-c00-t01.html"
2003,"02","千美元","13章","朝鲜","B",80,"2003-02-c00-t01.html"
2003,"02","千美元","14章","朝鲜","B",2,"2003-02-c00-t01.html"
2003,"02","千美元","第3类","朝鲜","B",5,"2003-02-c00-t01.html"
2003,"02","千美元","15章","朝鲜","B",5,"2003-02-c00-t01.html"
2003,"02","千美元","第4类","朝鲜","B",183,"2003-02-c00-t01.html"
2003,"02","千美元","16章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","17章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","18章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","19章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","20章","朝鲜","B",24,"2003-02-c00-t01.html"
2003,"02","千美元","21章","朝鲜","B",157,"2003-02-c00-t01.html"
2003,"02","千美元","22章","朝鲜","B",3,"2003-02-c00-t01.html"
2003,"02","千美元","23章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","24章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","31章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","50章","朝鲜","B",462,"2003-02-c00-t01.html"
2003,"02","千美元","51章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","52章","朝鲜","B",NA,"2003-02-c00-t01.html"
2003,"02","千美元","总值","香港","A",637559,"2003-02-c00-t01.html"
2003,"02","千美元","第1类","香港","A",273,"2003-02-c00-t01.html"
2003,"02","千美元","01章","香港","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","02章","香港","A",26,"2003-02-c00-t01.html"
2003,"02","千美元","03章","香港","A",240,"2003-02-c00-t01.html"
2003,"02","千美元","04章","香港","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","05章","香港","A",7,"2003-02-c00-t01.html"
2003,"02","千美元","第2类","香港","A",40,"2003-02-c00-t01.html"
2003,"02","千美元","06章","香港","A",0,"2003-02-c00-t01.html"
2003,"02","千美元","07章","香港","A",0,"2003-02-c00-t01.html"
2003,"02","千美元","08章","香港","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","09章","香港","A",15,"2003-02-c00-t01.html"
2003,"02","千美元","10章","香港","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","11章","香港","A",3,"2003-02-c00-t01.html"
2003,"02","千美元","12章","香港","A",2,"2003-02-c00-t01.html"
2003,"02","千美元","13章","香港","A",19,"2003-02-c00-t01.html"
2003,"02","千美元","14章","香港","A",0,"2003-02-c00-t01.html"
2003,"02","千美元","第3类","香港","A",137,"2003-02-c00-t01.html"
2003,"02","千美元","15章","香港","A",137,"2003-02-c00-t01.html"
2003,"02","千美元","第4类","香港","A",576,"2003-02-c00-t01.html"
2003,"02","千美元","16章","香港","A",NA,"2003-02-c00-t01.html"
2003,"02","千美元","17章","香港","A",210,"2003-02-c00-t01.html"
2003,"02","千美元","18章","香港","A",3,"2003-02-c00-t01.html"
2003,"02","千美元","19章","香港","A",94,"2003-02-c00-t01.html"
2003,"02","千美元","20章","香港","A",7,"2003-02-c00-t01.html"
2003,"02","千美元","21章","香港","A",258,"2003-02-c00-t01.html"
2003,"02","千美元","22章","香港","A",4,"2003-02-c00-t01.html"
2003,"02","千美元","23章","香港","A",NA,"2003-02-c00-t01.html"
