"year","month","currency","cat","country","period","value","files"
2016,"07","万元人民币","总值","缅甸","A",198633,"2016-07-c82-t01.html"
2016,"07","万元人民币","第1类","缅甸","A",974,"2016-07-c82-t01.html"
2016,"07","万元人民币","01章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","02章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","03章","缅甸","A",974,"2016-07-c82-t01.html"
2016,"07","万元人民币","04章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","05章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","第2类","缅甸","A",4305,"2016-07-c82-t01.html"
2016,"07","万元人民币","06章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","07章","缅甸","A",799,"2016-07-c82-t01.html"
2016,"07","万元人民币","08章","缅甸","A",114,"2016-07-c82-t01.html"
2016,"07","万元人民币","09章","缅甸","A",9,"2016-07-c82-t01.html"
2016,"07","万元人民币","10章","缅甸","A",2127,"2016-07-c82-t01.html"
2016,"07","万元人民币","11章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","12章","缅甸","A",1223,"2016-07-c82-t01.html"
2016,"07","万元人民币","13章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","14章","缅甸","A",32,"2016-07-c82-t01.html"
2016,"07","万元人民币","第3类","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","15章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","第4类","缅甸","A",398,"2016-07-c82-t01.html"
2016,"07","万元人民币","16章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","17章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","18章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","19章","缅甸","A",6,"2016-07-c82-t01.html"
2016,"07","万元人民币","20章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","21章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","22章","缅甸","A",15,"2016-07-c82-t01.html"
2016,"07","万元人民币","23章","缅甸","A",377,"2016-07-c82-t01.html"
2016,"07","万元人民币","24章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","31章","缅甸","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","总值","缅甸","B",1420634,"2016-07-c82-t01.html"
2016,"07","万元人民币","第1类","缅甸","B",10057,"2016-07-c82-t01.html"
2016,"07","万元人民币","01章","缅甸","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","02章","缅甸","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","03章","缅甸","B",10057,"2016-07-c82-t01.html"
2016,"07","万元人民币","04章","缅甸","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","05章","缅甸","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","第2类","缅甸","B",50149,"2016-07-c82-t01.html"
2016,"07","万元人民币","06章","缅甸","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","07章","缅甸","B",7590,"2016-07-c82-t01.html"
2016,"07","万元人民币","08章","缅甸","B",5456,"2016-07-c82-t01.html"
2016,"07","万元人民币","09章","缅甸","B",121,"2016-07-c82-t01.html"
2016,"07","万元人民币","10章","缅甸","B",11428,"2016-07-c82-t01.html"
2016,"07","万元人民币","11章","缅甸","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","12章","缅甸","B",25421,"2016-07-c82-t01.html"
2016,"07","万元人民币","13章","缅甸","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","14章","缅甸","B",133,"2016-07-c82-t01.html"
2016,"07","万元人民币","第3类","缅甸","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","15章","缅甸","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","第4类","缅甸","B",3631,"2016-07-c82-t01.html"
2016,"07","万元人民币","16章","缅甸","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","17章","缅甸","B",1277,"2016-07-c82-t01.html"
2016,"07","万元人民币","18章","缅甸","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","19章","缅甸","B",17,"2016-07-c82-t01.html"
2016,"07","万元人民币","20章","缅甸","B",1,"2016-07-c82-t01.html"
2016,"07","万元人民币","21章","缅甸","B",9,"2016-07-c82-t01.html"
2016,"07","万元人民币","22章","缅甸","B",207,"2016-07-c82-t01.html"
2016,"07","万元人民币","23章","缅甸","B",2095,"2016-07-c82-t01.html"
2016,"07","万元人民币","24章","缅甸","B",23,"2016-07-c82-t01.html"
2016,"07","万元人民币","31章","缅甸","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","总值","香港","A",1735086,"2016-07-c82-t01.html"
2016,"07","万元人民币","第1类","香港","A",13,"2016-07-c82-t01.html"
2016,"07","万元人民币","01章","香港","A",0,"2016-07-c82-t01.html"
2016,"07","万元人民币","02章","香港","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","03章","香港","A",13,"2016-07-c82-t01.html"
2016,"07","万元人民币","04章","香港","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","05章","香港","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","第2类","香港","A",41,"2016-07-c82-t01.html"
2016,"07","万元人民币","06章","香港","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","07章","香港","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","08章","香港","A",1,"2016-07-c82-t01.html"
2016,"07","万元人民币","09章","香港","A",26,"2016-07-c82-t01.html"
2016,"07","万元人民币","10章","香港","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","11章","香港","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","12章","香港","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","13章","香港","A",14,"2016-07-c82-t01.html"
2016,"07","万元人民币","14章","香港","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","第3类","香港","A",359,"2016-07-c82-t01.html"
2016,"07","万元人民币","15章","香港","A",359,"2016-07-c82-t01.html"
2016,"07","万元人民币","第4类","香港","A",18988,"2016-07-c82-t01.html"
2016,"07","万元人民币","16章","香港","A",0,"2016-07-c82-t01.html"
2016,"07","万元人民币","17章","香港","A",1025,"2016-07-c82-t01.html"
2016,"07","万元人民币","18章","香港","A",46,"2016-07-c82-t01.html"
2016,"07","万元人民币","19章","香港","A",11816,"2016-07-c82-t01.html"
2016,"07","万元人民币","20章","香港","A",437,"2016-07-c82-t01.html"
2016,"07","万元人民币","21章","香港","A",716,"2016-07-c82-t01.html"
2016,"07","万元人民币","22章","香港","A",1534,"2016-07-c82-t01.html"
2016,"07","万元人民币","23章","香港","A",17,"2016-07-c82-t01.html"
2016,"07","万元人民币","24章","香港","A",3396,"2016-07-c82-t01.html"
2016,"07","万元人民币","31章","香港","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","总值","香港","B",8238171,"2016-07-c82-t01.html"
2016,"07","万元人民币","第1类","香港","B",3315,"2016-07-c82-t01.html"
2016,"07","万元人民币","01章","香港","B",178,"2016-07-c82-t01.html"
2016,"07","万元人民币","02章","香港","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","03章","香港","B",3035,"2016-07-c82-t01.html"
2016,"07","万元人民币","04章","香港","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","05章","香港","B",102,"2016-07-c82-t01.html"
2016,"07","万元人民币","第2类","香港","B",425,"2016-07-c82-t01.html"
2016,"07","万元人民币","06章","香港","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","07章","香港","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","08章","香港","B",6,"2016-07-c82-t01.html"
2016,"07","万元人民币","09章","香港","B",296,"2016-07-c82-t01.html"
2016,"07","万元人民币","10章","香港","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","11章","香港","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","12章","香港","B",20,"2016-07-c82-t01.html"
2016,"07","万元人民币","13章","香港","B",103,"2016-07-c82-t01.html"
2016,"07","万元人民币","14章","香港","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","第3类","香港","B",1602,"2016-07-c82-t01.html"
2016,"07","万元人民币","15章","香港","B",1602,"2016-07-c82-t01.html"
2016,"07","万元人民币","第4类","香港","B",78224,"2016-07-c82-t01.html"
2016,"07","万元人民币","16章","香港","B",0,"2016-07-c82-t01.html"
2016,"07","万元人民币","17章","香港","B",3141,"2016-07-c82-t01.html"
2016,"07","万元人民币","18章","香港","B",171,"2016-07-c82-t01.html"
2016,"07","万元人民币","19章","香港","B",24405,"2016-07-c82-t01.html"
2016,"07","万元人民币","20章","香港","B",2074,"2016-07-c82-t01.html"
2016,"07","万元人民币","21章","香港","B",11055,"2016-07-c82-t01.html"
2016,"07","万元人民币","22章","香港","B",8326,"2016-07-c82-t01.html"
2016,"07","万元人民币","23章","香港","B",101,"2016-07-c82-t01.html"
2016,"07","万元人民币","24章","香港","B",28950,"2016-07-c82-t01.html"
2016,"07","万元人民币","31章","香港","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","总值","印度","A",557129,"2016-07-c82-t01.html"
2016,"07","万元人民币","第1类","印度","A",2897,"2016-07-c82-t01.html"
2016,"07","万元人民币","01章","印度","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","02章","印度","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","03章","印度","A",2883,"2016-07-c82-t01.html"
2016,"07","万元人民币","04章","印度","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","05章","印度","A",14,"2016-07-c82-t01.html"
2016,"07","万元人民币","第2类","印度","A",7635,"2016-07-c82-t01.html"
2016,"07","万元人民币","06章","印度","A",20,"2016-07-c82-t01.html"
2016,"07","万元人民币","07章","印度","A",1351,"2016-07-c82-t01.html"
2016,"07","万元人民币","08章","印度","A",776,"2016-07-c82-t01.html"
2016,"07","万元人民币","09章","印度","A",956,"2016-07-c82-t01.html"
2016,"07","万元人民币","10章","印度","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","11章","印度","A",107,"2016-07-c82-t01.html"
2016,"07","万元人民币","12章","印度","A",667,"2016-07-c82-t01.html"
2016,"07","万元人民币","13章","印度","A",603,"2016-07-c82-t01.html"
2016,"07","万元人民币","14章","印度","A",3155,"2016-07-c82-t01.html"
2016,"07","万元人民币","第3类","印度","A",14020,"2016-07-c82-t01.html"
2016,"07","万元人民币","15章","印度","A",14020,"2016-07-c82-t01.html"
2016,"07","万元人民币","第4类","印度","A",815,"2016-07-c82-t01.html"
2016,"07","万元人民币","16章","印度","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","17章","印度","A",4,"2016-07-c82-t01.html"
2016,"07","万元人民币","18章","印度","A",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","19章","印度","A",10,"2016-07-c82-t01.html"
2016,"07","万元人民币","20章","印度","A",594,"2016-07-c82-t01.html"
2016,"07","万元人民币","21章","印度","A",70,"2016-07-c82-t01.html"
2016,"07","万元人民币","22章","印度","A",1,"2016-07-c82-t01.html"
2016,"07","万元人民币","23章","印度","A",42,"2016-07-c82-t01.html"
2016,"07","万元人民币","24章","印度","A",95,"2016-07-c82-t01.html"
2016,"07","万元人民币","31章","印度","A",22,"2016-07-c82-t01.html"
2016,"07","万元人民币","总值","印度","B",4314673,"2016-07-c82-t01.html"
2016,"07","万元人民币","第1类","印度","B",34524,"2016-07-c82-t01.html"
2016,"07","万元人民币","01章","印度","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","02章","印度","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","03章","印度","B",34274,"2016-07-c82-t01.html"
2016,"07","万元人民币","04章","印度","B",NA,"2016-07-c82-t01.html"
2016,"07","万元人民币","05章","印度","B",250,"2016-07-c82-t01.html"
2016,"07","万元人民币","第2类","印度","B",69477,"2016-07-c82-t01.html"
2016,"07","万元人民币","06章","印度","B",163,"2016-07-c82-t01.html"
2016,"07","万元人民币","07章","印度","B",12578,"2016-07-c82-t01.html"
2016,"07","万元人民币","08章","印度","B",3428,"2016-07-c82-t01.html"
2016,"07","万元人民币","09章","印度","B",9215,"2016-07-c82-t01.html"
2016,"07","万元人民币","10章","印度","B",7,"2016-07-c82-t01.html"
2016,"07","万元人民币","11章","印度","B",247,"2016-07-c82-t01.html"
2016,"07","万元人民币","12章","印度","B",17611,"2016-07-c82-t01.html"
2016,"07","万元人民币","13章","印度","B",6483,"2016-07-c82-t01.html"
2016,"07","万元人民币","14章","印度","B",19745,"2016-07-c82-t01.html"
