"year","month","currency","cat","country","period","value","files"
2010,"09","千美元","总值","缅甸","A",81590,"2010-09-c55-t01.html"
2010,"09","千美元","第1类","缅甸","A",9313,"2010-09-c55-t01.html"
2010,"09","千美元","01章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","02章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","03章","缅甸","A",9230,"2010-09-c55-t01.html"
2010,"09","千美元","04章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","05章","缅甸","A",84,"2010-09-c55-t01.html"
2010,"09","千美元","第2类","缅甸","A",10930,"2010-09-c55-t01.html"
2010,"09","千美元","06章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","07章","缅甸","A",2558,"2010-09-c55-t01.html"
2010,"09","千美元","08章","缅甸","A",2821,"2010-09-c55-t01.html"
2010,"09","千美元","09章","缅甸","A",45,"2010-09-c55-t01.html"
2010,"09","千美元","10章","缅甸","A",892,"2010-09-c55-t01.html"
2010,"09","千美元","11章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","12章","缅甸","A",4569,"2010-09-c55-t01.html"
2010,"09","千美元","13章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","14章","缅甸","A",44,"2010-09-c55-t01.html"
2010,"09","千美元","第3类","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","15章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","第4类","缅甸","A",415,"2010-09-c55-t01.html"
2010,"09","千美元","16章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","17章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","18章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","19章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","20章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","21章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","22章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","23章","缅甸","A",415,"2010-09-c55-t01.html"
2010,"09","千美元","24章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","31章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","50章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","51章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","52章","缅甸","A",NA,"2010-09-c55-t01.html"
2010,"09","千美元","总值","缅甸","B",623459,"2010-09-c55-t01.html"
2010,"09","千美元","第1类","缅甸","B",48596,"2010-09-c55-t01.html"
2010,"09","千美元","01章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","02章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","03章","缅甸","B",47672,"2010-09-c55-t01.html"
2010,"09","千美元","04章","缅甸","B",208,"2010-09-c55-t01.html"
2010,"09","千美元","05章","缅甸","B",715,"2010-09-c55-t01.html"
2010,"09","千美元","第2类","缅甸","B",129093,"2010-09-c55-t01.html"
2010,"09","千美元","06章","缅甸","B",132,"2010-09-c55-t01.html"
2010,"09","千美元","07章","缅甸","B",57492,"2010-09-c55-t01.html"
2010,"09","千美元","08章","缅甸","B",22391,"2010-09-c55-t01.html"
2010,"09","千美元","09章","缅甸","B",409,"2010-09-c55-t01.html"
2010,"09","千美元","10章","缅甸","B",3116,"2010-09-c55-t01.html"
2010,"09","千美元","11章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","12章","缅甸","B",43712,"2010-09-c55-t01.html"
2010,"09","千美元","13章","缅甸","B",10,"2010-09-c55-t01.html"
2010,"09","千美元","14章","缅甸","B",1831,"2010-09-c55-t01.html"
2010,"09","千美元","第3类","缅甸","B",0,"2010-09-c55-t01.html"
2010,"09","千美元","15章","缅甸","B",0,"2010-09-c55-t01.html"
2010,"09","千美元","第4类","缅甸","B",9914,"2010-09-c55-t01.html"
2010,"09","千美元","16章","缅甸","B",36,"2010-09-c55-t01.html"
2010,"09","千美元","17章","缅甸","B",3154,"2010-09-c55-t01.html"
2010,"09","千美元","18章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","19章","缅甸","B",0,"2010-09-c55-t01.html"
2010,"09","千美元","20章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","21章","缅甸","B",1,"2010-09-c55-t01.html"
2010,"09","千美元","22章","缅甸","B",28,"2010-09-c55-t01.html"
2010,"09","千美元","23章","缅甸","B",6694,"2010-09-c55-t01.html"
2010,"09","千美元","24章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","31章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","50章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","51章","缅甸","B",NA,"2010-09-c55-t01.html"
2010,"09","千美元","52章","缅甸","B",15,"2010-09-c55-t01.html"
2010,"09","千美元","总值","香港","A",1216076,"2010-09-c55-t01.html"
