"year","month","currency","cat","country","period","value","files"
2001,"02","千美元","总值","缅甸","A",11455,"2001-02-c74-t01.html"
2001,"02","千美元","第1类","缅甸","A",1230,"2001-02-c74-t01.html"
2001,"02","千美元","01章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","02章","缅甸","A",75,"2001-02-c74-t01.html"
2001,"02","千美元","03章","缅甸","A",1153,"2001-02-c74-t01.html"
2001,"02","千美元","04章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","05章","缅甸","A",1,"2001-02-c74-t01.html"
2001,"02","千美元","第2类","缅甸","A",1054,"2001-02-c74-t01.html"
2001,"02","千美元","06章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","07章","缅甸","A",111,"2001-02-c74-t01.html"
2001,"02","千美元","08章","缅甸","A",504,"2001-02-c74-t01.html"
2001,"02","千美元","09章","缅甸","A",15,"2001-02-c74-t01.html"
2001,"02","千美元","10章","缅甸","A",2,"2001-02-c74-t01.html"
2001,"02","千美元","11章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","12章","缅甸","A",162,"2001-02-c74-t01.html"
2001,"02","千美元","13章","缅甸","A",18,"2001-02-c74-t01.html"
2001,"02","千美元","14章","缅甸","A",241,"2001-02-c74-t01.html"
2001,"02","千美元","第3类","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","15章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","第4类","缅甸","A",39,"2001-02-c74-t01.html"
2001,"02","千美元","16章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","17章","缅甸","A",7,"2001-02-c74-t01.html"
2001,"02","千美元","18章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","19章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","20章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","21章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","22章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","23章","缅甸","A",32,"2001-02-c74-t01.html"
2001,"02","千美元","24章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","31章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","50章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","51章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","52章","缅甸","A",NA,"2001-02-c74-t01.html"
2001,"02","千美元","总值","缅甸","B",19053,"2001-02-c74-t01.html"
2001,"02","千美元","第1类","缅甸","B",2061,"2001-02-c74-t01.html"
2001,"02","千美元","01章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","02章","缅甸","B",90,"2001-02-c74-t01.html"
2001,"02","千美元","03章","缅甸","B",1969,"2001-02-c74-t01.html"
2001,"02","千美元","04章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","05章","缅甸","B",1,"2001-02-c74-t01.html"
2001,"02","千美元","第2类","缅甸","B",1874,"2001-02-c74-t01.html"
2001,"02","千美元","06章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","07章","缅甸","B",115,"2001-02-c74-t01.html"
2001,"02","千美元","08章","缅甸","B",1252,"2001-02-c74-t01.html"
2001,"02","千美元","09章","缅甸","B",28,"2001-02-c74-t01.html"
2001,"02","千美元","10章","缅甸","B",2,"2001-02-c74-t01.html"
2001,"02","千美元","11章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","12章","缅甸","B",168,"2001-02-c74-t01.html"
2001,"02","千美元","13章","缅甸","B",31,"2001-02-c74-t01.html"
2001,"02","千美元","14章","缅甸","B",279,"2001-02-c74-t01.html"
2001,"02","千美元","第3类","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","15章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","第4类","缅甸","B",53,"2001-02-c74-t01.html"
2001,"02","千美元","16章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","17章","缅甸","B",13,"2001-02-c74-t01.html"
2001,"02","千美元","18章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","19章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","20章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","21章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","22章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","23章","缅甸","B",40,"2001-02-c74-t01.html"
2001,"02","千美元","24章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","31章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","50章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","51章","缅甸","B",NA,"2001-02-c74-t01.html"
2001,"02","千美元","52章","缅甸","B",NA,"2001-02-c74-t01.html"
