"year","month","currency","cat","country","period","value","files"
2010,"04","千美元","总值","缅甸","A",81959,"2010-04-c43-t01.html"
2010,"04","千美元","第1类","缅甸","A",3476,"2010-04-c43-t01.html"
2010,"04","千美元","01章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","02章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","03章","缅甸","A",3342,"2010-04-c43-t01.html"
2010,"04","千美元","04章","缅甸","A",50,"2010-04-c43-t01.html"
2010,"04","千美元","05章","缅甸","A",84,"2010-04-c43-t01.html"
2010,"04","千美元","第2类","缅甸","A",16344,"2010-04-c43-t01.html"
2010,"04","千美元","06章","缅甸","A",33,"2010-04-c43-t01.html"
2010,"04","千美元","07章","缅甸","A",8001,"2010-04-c43-t01.html"
2010,"04","千美元","08章","缅甸","A",2808,"2010-04-c43-t01.html"
2010,"04","千美元","09章","缅甸","A",44,"2010-04-c43-t01.html"
2010,"04","千美元","10章","缅甸","A",124,"2010-04-c43-t01.html"
2010,"04","千美元","11章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","12章","缅甸","A",5009,"2010-04-c43-t01.html"
2010,"04","千美元","13章","缅甸","A",3,"2010-04-c43-t01.html"
2010,"04","千美元","14章","缅甸","A",321,"2010-04-c43-t01.html"
2010,"04","千美元","第3类","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","15章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","第4类","缅甸","A",2057,"2010-04-c43-t01.html"
2010,"04","千美元","16章","缅甸","A",20,"2010-04-c43-t01.html"
2010,"04","千美元","17章","缅甸","A",534,"2010-04-c43-t01.html"
2010,"04","千美元","18章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","19章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","20章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","21章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","22章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","23章","缅甸","A",1503,"2010-04-c43-t01.html"
2010,"04","千美元","24章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","31章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","50章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","51章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","52章","缅甸","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","总值","缅甸","B",260510,"2010-04-c43-t01.html"
2010,"04","千美元","第1类","缅甸","B",20891,"2010-04-c43-t01.html"
2010,"04","千美元","01章","缅甸","B",NA,"2010-04-c43-t01.html"
2010,"04","千美元","02章","缅甸","B",NA,"2010-04-c43-t01.html"
2010,"04","千美元","03章","缅甸","B",20385,"2010-04-c43-t01.html"
2010,"04","千美元","04章","缅甸","B",166,"2010-04-c43-t01.html"
2010,"04","千美元","05章","缅甸","B",340,"2010-04-c43-t01.html"
2010,"04","千美元","第2类","缅甸","B",62952,"2010-04-c43-t01.html"
2010,"04","千美元","06章","缅甸","B",93,"2010-04-c43-t01.html"
2010,"04","千美元","07章","缅甸","B",21007,"2010-04-c43-t01.html"
2010,"04","千美元","08章","缅甸","B",11824,"2010-04-c43-t01.html"
2010,"04","千美元","09章","缅甸","B",157,"2010-04-c43-t01.html"
2010,"04","千美元","10章","缅甸","B",1439,"2010-04-c43-t01.html"
2010,"04","千美元","11章","缅甸","B",NA,"2010-04-c43-t01.html"
2010,"04","千美元","12章","缅甸","B",27563,"2010-04-c43-t01.html"
2010,"04","千美元","13章","缅甸","B",7,"2010-04-c43-t01.html"
2010,"04","千美元","14章","缅甸","B",861,"2010-04-c43-t01.html"
2010,"04","千美元","第3类","缅甸","B",0,"2010-04-c43-t01.html"
2010,"04","千美元","15章","缅甸","B",0,"2010-04-c43-t01.html"
2010,"04","千美元","第4类","缅甸","B",4203,"2010-04-c43-t01.html"
2010,"04","千美元","16章","缅甸","B",20,"2010-04-c43-t01.html"
2010,"04","千美元","17章","缅甸","B",912,"2010-04-c43-t01.html"
2010,"04","千美元","18章","缅甸","B",NA,"2010-04-c43-t01.html"
2010,"04","千美元","19章","缅甸","B",0,"2010-04-c43-t01.html"
2010,"04","千美元","20章","缅甸","B",NA,"2010-04-c43-t01.html"
2010,"04","千美元","21章","缅甸","B",1,"2010-04-c43-t01.html"
2010,"04","千美元","22章","缅甸","B",28,"2010-04-c43-t01.html"
2010,"04","千美元","23章","缅甸","B",3242,"2010-04-c43-t01.html"
2010,"04","千美元","24章","缅甸","B",NA,"2010-04-c43-t01.html"
2010,"04","千美元","31章","缅甸","B",NA,"2010-04-c43-t01.html"
2010,"04","千美元","50章","缅甸","B",NA,"2010-04-c43-t01.html"
2010,"04","千美元","51章","缅甸","B",NA,"2010-04-c43-t01.html"
2010,"04","千美元","52章","缅甸","B",15,"2010-04-c43-t01.html"
2010,"04","千美元","总值","香港","A",1119146,"2010-04-c43-t01.html"
2010,"04","千美元","第1类","香港","A",51,"2010-04-c43-t01.html"
2010,"04","千美元","01章","香港","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","02章","香港","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","03章","香港","A",51,"2010-04-c43-t01.html"
2010,"04","千美元","04章","香港","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","05章","香港","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","第2类","香港","A",36,"2010-04-c43-t01.html"
2010,"04","千美元","06章","香港","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","07章","香港","A",0,"2010-04-c43-t01.html"
2010,"04","千美元","08章","香港","A",0,"2010-04-c43-t01.html"
2010,"04","千美元","09章","香港","A",32,"2010-04-c43-t01.html"
2010,"04","千美元","10章","香港","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","11章","香港","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","12章","香港","A",0,"2010-04-c43-t01.html"
2010,"04","千美元","13章","香港","A",3,"2010-04-c43-t01.html"
2010,"04","千美元","14章","香港","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","第3类","香港","A",198,"2010-04-c43-t01.html"
2010,"04","千美元","15章","香港","A",198,"2010-04-c43-t01.html"
2010,"04","千美元","第4类","香港","A",7680,"2010-04-c43-t01.html"
2010,"04","千美元","16章","香港","A",23,"2010-04-c43-t01.html"
2010,"04","千美元","17章","香港","A",0,"2010-04-c43-t01.html"
2010,"04","千美元","18章","香港","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","19章","香港","A",517,"2010-04-c43-t01.html"
2010,"04","千美元","20章","香港","A",78,"2010-04-c43-t01.html"
2010,"04","千美元","21章","香港","A",2170,"2010-04-c43-t01.html"
2010,"04","千美元","22章","香港","A",292,"2010-04-c43-t01.html"
2010,"04","千美元","23章","香港","A",39,"2010-04-c43-t01.html"
2010,"04","千美元","24章","香港","A",4561,"2010-04-c43-t01.html"
2010,"04","千美元","31章","香港","A",NA,"2010-04-c43-t01.html"
2010,"04","千美元","50章","香港","A",540,"2010-04-c43-t01.html"
