"year","month","currency","cat","country","period","value","files"
2000,"09","千美元","总值","缅甸","A",8239,"2000-09-c93-t01.html"
2000,"09","千美元","第1类","缅甸","A",778,"2000-09-c93-t01.html"
2000,"09","千美元","01章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","02章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","03章","缅甸","A",778,"2000-09-c93-t01.html"
2000,"09","千美元","04章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","05章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","第2类","缅甸","A",2156,"2000-09-c93-t01.html"
2000,"09","千美元","06章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","07章","缅甸","A",243,"2000-09-c93-t01.html"
2000,"09","千美元","08章","缅甸","A",1780,"2000-09-c93-t01.html"
2000,"09","千美元","09章","缅甸","A",22,"2000-09-c93-t01.html"
2000,"09","千美元","10章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","11章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","12章","缅甸","A",21,"2000-09-c93-t01.html"
2000,"09","千美元","13章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","14章","缅甸","A",88,"2000-09-c93-t01.html"
2000,"09","千美元","第3类","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","15章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","第4类","缅甸","A",22,"2000-09-c93-t01.html"
2000,"09","千美元","16章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","17章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","18章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","19章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","20章","缅甸","A",17,"2000-09-c93-t01.html"
2000,"09","千美元","21章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","22章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","23章","缅甸","A",5,"2000-09-c93-t01.html"
2000,"09","千美元","24章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","31章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","50章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","51章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","52章","缅甸","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","总值","缅甸","B",80275,"2000-09-c93-t01.html"
2000,"09","千美元","第1类","缅甸","B",4822,"2000-09-c93-t01.html"
2000,"09","千美元","01章","缅甸","B",25,"2000-09-c93-t01.html"
2000,"09","千美元","02章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","03章","缅甸","B",4786,"2000-09-c93-t01.html"
2000,"09","千美元","04章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","05章","缅甸","B",11,"2000-09-c93-t01.html"
2000,"09","千美元","第2类","缅甸","B",8148,"2000-09-c93-t01.html"
2000,"09","千美元","06章","缅甸","B",0,"2000-09-c93-t01.html"
2000,"09","千美元","07章","缅甸","B",1071,"2000-09-c93-t01.html"
2000,"09","千美元","08章","缅甸","B",5260,"2000-09-c93-t01.html"
2000,"09","千美元","09章","缅甸","B",47,"2000-09-c93-t01.html"
2000,"09","千美元","10章","缅甸","B",14,"2000-09-c93-t01.html"
2000,"09","千美元","11章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","12章","缅甸","B",424,"2000-09-c93-t01.html"
2000,"09","千美元","13章","缅甸","B",6,"2000-09-c93-t01.html"
2000,"09","千美元","14章","缅甸","B",1326,"2000-09-c93-t01.html"
2000,"09","千美元","第3类","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","15章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","第4类","缅甸","B",405,"2000-09-c93-t01.html"
2000,"09","千美元","16章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","17章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","18章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","19章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","20章","缅甸","B",66,"2000-09-c93-t01.html"
2000,"09","千美元","21章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","22章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","23章","缅甸","B",339,"2000-09-c93-t01.html"
2000,"09","千美元","24章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","31章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","50章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","51章","缅甸","B",19,"2000-09-c93-t01.html"
2000,"09","千美元","52章","缅甸","B",NA,"2000-09-c93-t01.html"
2000,"09","千美元","总值","朝鲜","A",4080,"2000-09-c93-t01.html"
2000,"09","千美元","第1类","朝鲜","A",442,"2000-09-c93-t01.html"
2000,"09","千美元","01章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","02章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","03章","朝鲜","A",434,"2000-09-c93-t01.html"
2000,"09","千美元","04章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","05章","朝鲜","A",8,"2000-09-c93-t01.html"
2000,"09","千美元","第2类","朝鲜","A",464,"2000-09-c93-t01.html"
2000,"09","千美元","06章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","07章","朝鲜","A",323,"2000-09-c93-t01.html"
2000,"09","千美元","08章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","09章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","10章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","11章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","12章","朝鲜","A",141,"2000-09-c93-t01.html"
2000,"09","千美元","13章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","14章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","第3类","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","15章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","第4类","朝鲜","A",20,"2000-09-c93-t01.html"
2000,"09","千美元","16章","朝鲜","A",8,"2000-09-c93-t01.html"
2000,"09","千美元","17章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","18章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","19章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","20章","朝鲜","A",5,"2000-09-c93-t01.html"
2000,"09","千美元","21章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","22章","朝鲜","A",8,"2000-09-c93-t01.html"
2000,"09","千美元","23章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","24章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","31章","朝鲜","A",NA,"2000-09-c93-t01.html"
2000,"09","千美元","50章","朝鲜","A",391,"2000-09-c93-t01.html"
2000,"09","千美元","51章","朝鲜","A",11,"2000-09-c93-t01.html"
2000,"09","千美元","52章","朝鲜","A",0,"2000-09-c93-t01.html"
2000,"09","千美元","总值","朝鲜","B",26453,"2000-09-c93-t01.html"
2000,"09","千美元","第1类","朝鲜","B",3642,"2000-09-c93-t01.html"
2000,"09","千美元","01章","朝鲜","B",67,"2000-09-c93-t01.html"
2000,"09","千美元","02章","朝鲜","B",NA,"2000-09-c93-t01.html"
