"year","month","type","currency","V0","V1","V2","V3","page"
2002,"10","出口","美元","北京",619733861,566798297,9.3,8
2002,"10","出口","美元","天津",270853812,302400143,-10.4,8
2002,"10","出口","美元","河北",408930973,333863344,22.5,8
2002,"10","出口","美元","山西",64360697,34442986,86.9,8
2002,"10","出口","美元","内蒙古",166885274,70621446,136.3,8
2002,"10","出口","美元","辽宁",1068839843,868546164,23.1,8
2002,"10","出口","美元","吉林",764062953,542868705,40.7,8
2002,"10","出口","美元","黑龙江",312938664,258180900,21.2,8
2002,"10","出口","美元","上海",500738137,475062196,5.4,8
2002,"10","出口","美元","江苏",529602027,508525357,4.1,8
2002,"10","出口","美元","浙江",1210728534,1236599871,-2.1,8
2002,"10","出口","美元","安徽",190007442,190887252,-0.5,8
2002,"10","出口","美元","福建",1061564633,1002922718,5.8,8
2002,"10","出口","美元","江西",90221962,128132848,-29.6,8
2002,"10","出口","美元","山东",3070682222,2760578763,11.2,8
2002,"10","出口","美元","河南",179998398,165711131,8.6,8
2002,"10","出口","美元","湖北",126208858,113319609,11.4,8
2002,"10","出口","美元","湖南",124189587,127850821,-2.9,8
2002,"10","出口","美元","广东",2157435082,1877788670,14.9,8
2002,"10","出口","美元","广西",168677319,120577564,39.9,8
2002,"10","出口","美元","海南",78659015,71264520,10.4,8
2002,"10","出口","美元","重庆",60528306,57764340,4.8,8
2002,"10","出口","美元","四川",217324482,204752833,6.1,8
2002,"10","出口","美元","贵州",48503538,35283608,37.5,8
2002,"10","出口","美元","云南",239476936,212395246,12.8,8
2002,"10","出口","美元","西藏",3386592,3466352,-2.3,8
2002,"10","出口","美元","陕西",80030662,84724713,-5.5,8
2002,"10","出口","美元","甘肃",35678661,30557275,16.8,8
2002,"10","出口","美元","青海",4821672,4426198,8.9,8
2002,"10","出口","美元","宁夏",10017177,8216235,21.9,8
2002,"10","出口","美元","新疆",262835816,150647698,74.5,8
