"year","month","type","currency","V0","V1","V2","V3","page"
2014,"11","出口","万美元","北京",96463.4,119893.7,-19.5,30
2014,"11","出口","万美元","天津",93498.3,90410,3.4,30
2014,"11","出口","万美元","河北",159433.5,145561.5,9.5,30
2014,"11","出口","万美元","山西",9880.7,9379.2,5.3,30
2014,"11","出口","万美元","内蒙古",36279.1,30673.6,18.3,30
2014,"11","出口","万美元","辽宁",477088.2,462808.5,3.1,30
2014,"11","出口","万美元","吉林",106298.8,111260.9,-4.5,30
2014,"11","出口","万美元","黑龙江",85578.3,80924.7,5.8,30
2014,"11","出口","万美元","上海",174804.3,162913.8,7.3,30
2014,"11","出口","万美元","江苏",332401.3,288942.7,15,30
2014,"11","出口","万美元","浙江",483499.6,463313.2,4.4,30
2014,"11","出口","万美元","安徽",107298.5,99268.1,8.1,30
2014,"11","出口","万美元","福建",791457.9,742456,6.6,30
2014,"11","出口","万美元","江西",59621.8,41729.9,42.9,30
2014,"11","出口","万美元","山东",1430229.5,1369318.5,4.4,30
2014,"11","出口","万美元","河南",137981.7,119772.7,15.2,30
2014,"11","出口","万美元","湖北",180042.1,167081.7,7.8,30
2014,"11","出口","万美元","湖南",96380.1,75656.5,27.4,30
2014,"11","出口","万美元","广东",748998.9,718144.4,4.3,30
2014,"11","出口","万美元","广西",184923.4,138478.6,33.5,30
2014,"11","出口","万美元","海南",58255.6,53493.7,8.9,30
2014,"11","出口","万美元","重庆",28052.6,34093.3,-17.7,30
2014,"11","出口","万美元","四川",69776,61525.8,13.4,30
2014,"11","出口","万美元","贵州",28494.5,23654.9,20.5,30
2014,"11","出口","万美元","云南",258236.5,213366.6,21,30
2014,"11","出口","万美元","西藏",2780.2,4857.4,-42.8,30
2014,"11","出口","万美元","陕西",50225.2,62273.6,-19.3,30
2014,"11","出口","万美元","甘肃",33102.1,27687.4,19.6,30
2014,"11","出口","万美元","青海",1510.9,2685.7,-43.7,30
2014,"11","出口","万美元","宁夏",17406.6,9325,86.7,30
2014,"11","出口","万美元","新疆",78348.3,72281.1,8.4,30
2014,"11","进口","万美元","北京",1198070.7,1267550.3,-5.5,31
2014,"11","进口","万美元","天津",538274.2,537299.8,0.2,31
2014,"11","进口","万美元","河北",268925.3,283403.6,-5.1,31
2014,"11","进口","万美元","山西",23002.6,11863,93.9,31
2014,"11","进口","万美元","内蒙古",48515.3,40627.1,19.4,31
2014,"11","进口","万美元","辽宁",535659.8,510534.2,4.9,31
2014,"11","进口","万美元","吉林",69163.1,97751.7,-29.2,31
2014,"11","进口","万美元","黑龙江",231950,198778.5,16.7,31
2014,"11","进口","万美元","上海",1070121.6,985434.1,8.6,31
2014,"11","进口","万美元","江苏",917629.2,926862.2,-1,31
2014,"11","进口","万美元","浙江",441493.2,467255.6,-5.5,31
2014,"11","进口","万美元","安徽",140233.4,151652.5,-7.5,31
2014,"11","进口","万美元","福建",594971.4,523390.5,13.7,31
2014,"11","进口","万美元","江西",21726,16708.9,30,31
2014,"11","进口","万美元","山东",2508751.6,2284955.6,9.8,31
2014,"11","进口","万美元","河南",132174,140410.3,-5.9,31
2014,"11","进口","万美元","湖北",33696.7,32663.6,3.2,31
2014,"11","进口","万美元","湖南",36352.1,38594.8,-5.8,31
2014,"11","进口","万美元","广东",1490914.5,1301028.4,14.6,31
2014,"11","进口","万美元","广西",398244.4,352704.2,12.9,31
2014,"11","进口","万美元","海南",17975.6,15692,14.6,31
2014,"11","进口","万美元","重庆",46483.4,98340.5,-52.7,31
2014,"11","进口","万美元","四川",41974.8,36383.5,15.4,31
2014,"11","进口","万美元","贵州",855.7,472.3,81.2,31
2014,"11","进口","万美元","云南",143844.6,142853.5,0.7,31
2014,"11","进口","万美元","西藏",180.4,120.1,50.1,31
2014,"11","进口","万美元","陕西",10531.5,13427.8,-21.6,31
2014,"11","进口","万美元","甘肃",5703.5,3905.2,46,31
2014,"11","进口","万美元","青海",651,138.5,369.9,31
2014,"11","进口","万美元","宁夏",1536.5,389.1,294.9,31
2014,"11","进口","万美元","新疆",38485.1,50917.7,-24.4,31
