"year","month","type","currency","V0","V1","V2","V3","page"
2014,"07","出口","万美元",NA,56801.8,79069.7,-28.2,30
2014,"07","出口","万美元",NA,56981.8,57240.3,-0.5,30
2014,"07","出口","万美元",NA,97563.5,92659.9,5.3,30
2014,"07","出口","万美元",NA,6102.4,5421.6,12.6,30
2014,"07","出口","万美元",NA,21449.3,18968.8,13.1,30
2014,"07","出口","万美元",NA,294891.6,291046.1,1.3,30
2014,"07","出口","万美元",NA,68585,72184.2,-5,30
2014,"07","出口","万美元",NA,54901,49978,9.9,30
2014,"07","出口","万美元",NA,103714.8,99936.5,3.8,30
2014,"07","出口","万美元",NA,216749.6,185532.9,16.8,30
2014,"07","出口","万美元",NA,315302.3,285502.5,10.4,30
2014,"07","出口","万美元",NA,64936.1,59960,8.3,30
2014,"07","出口","万美元",NA,472509.6,479743.3,-1.5,30
2014,"07","出口","万美元",NA,41072.9,27386.2,50,30
2014,"07","出口","万美元",NA,900228.6,858081,4.9,30
2014,"07","出口","万美元",NA,94432.8,72231.5,30.7,30
2014,"07","出口","万美元",NA,110685.3,97978.5,13,30
2014,"07","出口","万美元",NA,59367.7,44661.7,32.9,30
2014,"07","出口","万美元",NA,439592.9,422438.9,4.1,30
2014,"07","出口","万美元",NA,105325.7,80378.5,31,30
2014,"07","出口","万美元",NA,36973,33521.2,10.3,30
2014,"07","出口","万美元",NA,15590.4,17699.6,-11.9,30
2014,"07","出口","万美元",NA,47488.3,37361.9,27.1,30
2014,"07","出口","万美元",NA,14753.3,11754.3,25.5,30
2014,"07","出口","万美元",NA,131491.6,112646.5,16.7,30
2014,"07","出口","万美元",NA,1904.4,3675.9,-48.2,30
2014,"07","出口","万美元",NA,32351.1,40833.5,-20.8,30
2014,"07","出口","万美元",NA,22753.1,16436.3,38.4,30
2014,"07","出口","万美元",NA,739,2030.1,-63.6,30
2014,"07","出口","万美元",NA,11202.1,5220.7,114.6,30
2014,"07","出口","万美元",NA,51805.1,47977.3,8,30
2014,"07","进口","万美元",NA,823408,827990.3,-0.6,31
2014,"07","进口","万美元",NA,365055,319029.2,14.4,31
2014,"07","进口","万美元",NA,190781.9,183519,4,31
2014,"07","进口","万美元",NA,18118.4,4704.9,285.1,31
2014,"07","进口","万美元",NA,42851.8,25471.3,68.2,31
2014,"07","进口","万美元",NA,361520.6,318452.2,13.5,31
2014,"07","进口","万美元",NA,31285.2,63439,-50.7,31
2014,"07","进口","万美元",NA,161661,133790.3,20.8,31
2014,"07","进口","万美元",NA,650987.5,621404.9,4.8,31
2014,"07","进口","万美元",NA,627502.6,595058.8,5.5,31
2014,"07","进口","万美元",NA,301706.2,304471.5,-0.9,31
2014,"07","进口","万美元",NA,102033.1,86549.9,17.9,31
2014,"07","进口","万美元",NA,395670.7,320253.7,23.5,31
2014,"07","进口","万美元",NA,15078.8,6663.3,126.3,31
2014,"07","进口","万美元",NA,1797626.9,1399569.6,28.4,31
2014,"07","进口","万美元",NA,89613.4,85808.9,4.4,31
2014,"07","进口","万美元",NA,23452.2,19038.6,23.2,31
2014,"07","进口","万美元",NA,28813,24384.3,18.2,31
2014,"07","进口","万美元",NA,969812.5,813662.5,19.2,31
2014,"07","进口","万美元",NA,257112.5,202349,27.1,31
2014,"07","进口","万美元",NA,10945.6,7801.3,40.3,31
2014,"07","进口","万美元",NA,32544.4,59423.8,-45.2,31
2014,"07","进口","万美元",NA,33518.6,22357.6,49.9,31
2014,"07","进口","万美元",NA,463.5,242.3,91.3,31
2014,"07","进口","万美元",NA,116624,97736.9,19.3,31
2014,"07","进口","万美元",NA,76.4,39.6,92.9,31
2014,"07","进口","万美元",NA,6886,7170,-4,31
2014,"07","进口","万美元",NA,3205.6,1934.5,65.7,31
2014,"07","进口","万美元",NA,498.1,59.8,732.6,31
2014,"07","进口","万美元",NA,891.5,52.5,1596.6,31
2014,"07","进口","万美元",NA,27942.7,40772.8,-31.5,31
