"year","month","type","currency","V0","V1","V2","V3","page"
2003,"04","出口","美元","北京",281186936,223084170,26,8
2003,"04","出口","美元","天津",138718223,111531677,24.4,8
2003,"04","出口","美元","河北",164136644,166677501,-1.5,8
2003,"04","出口","美元","山西",46690639,32232687,44.9,8
2003,"04","出口","美元","内蒙古",88384615,75608708,16.9,8
2003,"04","出口","美元","辽宁",425354571,410408106,3.6,8
2003,"04","出口","美元","吉林",365534842,261444106,39.8,8
2003,"04","出口","美元","黑龙江",212901638,124684424,70.8,8
2003,"04","出口","美元","上海",197627126,195549053,1.1,8
2003,"04","出口","美元","江苏",225371010,213855716,5.4,8
2003,"04","出口","美元","浙江",525027017,492061869,6.7,8
2003,"04","出口","美元","安徽",88392764,73482934,20.3,8
2003,"04","出口","美元","福建",454572587,446035354,1.9,8
2003,"04","出口","美元","江西",27535622,30491129,-9.7,8
2003,"04","出口","美元","山东",1375844558,1096712197,25.5,8
2003,"04","出口","美元","河南",92671523,64923597,42.7,8
2003,"04","出口","美元","湖北",56519794,48742101,16,8
2003,"04","出口","美元","湖南",60532782,49484664,22.3,8
2003,"04","出口","美元","广东",824106183,813218457,1.3,8
2003,"04","出口","美元","广西",89783842,55876880,60.7,8
2003,"04","出口","美元","海南",30657994,29999445,2.2,8
2003,"04","出口","美元","重庆",25361515,19341061,31.1,8
2003,"04","出口","美元","四川",80111481,75647453,5.9,8
2003,"04","出口","美元","贵州",15791380,17154811,-7.9,8
2003,"04","出口","美元","云南",76207993,78650758,-3.1,8
2003,"04","出口","美元","西藏",3340963,1297467,157.5,8
2003,"04","出口","美元","陕西",58417127,39516571,47.8,8
2003,"04","出口","美元","甘肃",20991922,19332612,8.6,8
2003,"04","出口","美元","青海",1736800,2741728,-36.7,8
2003,"04","出口","美元","宁夏",4779223,5092191,-6.1,8
2003,"04","出口","美元","新疆",117893478,70486443,67.3,8
