"year","month","type","currency","V0","V1","V2","V3","page"
2004,"06","出口","万美元","北京",49013.4,44228.8,10.8,16
2004,"06","出口","万美元","天津",21140.1,22061.6,-4.2,16
2004,"06","出口","万美元","河北",29854.8,25515,17,16
2004,"06","出口","万美元","山西",2478.9,5741.8,-56.8,16
2004,"06","出口","万美元","内蒙古",8946.3,14360.9,-37.7,16
2004,"06","出口","万美元","辽宁",76838.3,68086.6,12.9,16
2004,"06","出口","万美元","吉林",27592.7,53425.3,-48.4,16
2004,"06","出口","万美元","黑龙江",21564.7,29577.1,-27.1,16
2004,"06","出口","万美元","上海",38897.9,29656.6,31.2,16
2004,"06","出口","万美元","江苏",37028.2,36715.2,0.9,16
2004,"06","出口","万美元","浙江",103071.4,81668.6,26.2,16
2004,"06","出口","万美元","安徽",12407,14264.2,-13,16
2004,"06","出口","万美元","福建",88916.6,66759.6,33.2,16
2004,"06","出口","万美元","江西",8897,4298,107,16
2004,"06","出口","万美元","山东",245082.4,215430.1,13.8,16
2004,"06","出口","万美元","河南",16560.8,14375.5,15.2,16
2004,"06","出口","万美元","湖北",12327.8,10305.9,19.6,16
2004,"06","出口","万美元","湖南",10484.5,9364.9,12,16
2004,"06","出口","万美元","广东",146577.9,126132.3,16.2,16
2004,"06","出口","万美元","广西",13234.4,13440.8,-1.5,16
2004,"06","出口","万美元","海南",5606.4,4308.7,30.1,16
2004,"06","出口","万美元","重庆",4015.7,4145.2,-3.1,16
2004,"06","出口","万美元","四川",20216.2,13640.1,48.2,16
2004,"06","出口","万美元","贵州",3387.1,2473,37,16
2004,"06","出口","万美元","云南",16996,13117.8,29.6,16
2004,"06","出口","万美元","西藏",1080.5,474.1,127.9,16
2004,"06","出口","万美元","陕西",11082.8,8171.5,35.6,16
2004,"06","出口","万美元","甘肃",4844.1,3031.6,59.8,16
2004,"06","出口","万美元","青海",250.7,308,-18.6,16
2004,"06","出口","万美元","宁夏",611.4,623.9,-2,16
2004,"06","出口","万美元","新疆",11448.9,14860,-23,16
