"year","month","type","currency","V0","V1","V2","V3","page"
2018,"07","出口","万美元","北京",81427.2,68235.4,19.3,30
2018,"07","出口","万美元","天津",50744.4,45875.6,10.6,30
2018,"07","出口","万美元","河北",87580.3,83236.5,5.2,30
2018,"07","出口","万美元","山西",7638.6,4885.1,56.4,30
2018,"07","出口","万美元","内蒙古",58399.4,45685.3,27.8,30
2018,"07","出口","万美元","辽宁",289100.7,267465.6,8.1,30
2018,"07","出口","万美元","吉林",66215.7,72755.3,-9,30
2018,"07","出口","万美元","黑龙江",53809.1,50254.4,7.1,30
2018,"07","出口","万美元","上海",106786.4,106531.2,0.2,30
2018,"07","出口","万美元","江苏",235298.5,213916,10,30
2018,"07","出口","万美元","浙江",327092.6,278415.4,17.5,30
2018,"07","出口","万美元","安徽",78651.4,67645.7,16.3,30
2018,"07","出口","万美元","福建",570309.7,483851.2,17.9,30
2018,"07","出口","万美元","江西",34138.2,32468.1,5.1,30
2018,"07","出口","万美元","山东",975520.8,962602.2,1.3,30
2018,"07","出口","万美元","河南",153705.9,107490.2,43,30
2018,"07","出口","万美元","湖北",101441.5,105391.3,-3.7,30
2018,"07","出口","万美元","湖南",64717.5,56723.3,14.1,30
2018,"07","出口","万美元","广东",556911,488205.2,14.1,30
2018,"07","出口","万美元","广西",111090.8,102612.4,8.3,30
2018,"07","出口","万美元","海南",28209.6,31110.1,-9.3,30
2018,"07","出口","万美元","重庆",12498.4,16732.9,-25.3,30
2018,"07","出口","万美元","四川",40402,38026.9,6.2,30
2018,"07","出口","万美元","贵州",30614.2,29712,3,30
2018,"07","出口","万美元","云南",198035.1,191080.8,3.6,30
2018,"07","出口","万美元","西藏",504.4,2985.7,-83.1,30
2018,"07","出口","万美元","陕西",40694.3,29227.8,39.2,30
2018,"07","出口","万美元","甘肃",16064.9,15830.1,1.5,30
2018,"07","出口","万美元","青海",1057.6,1320.8,-19.9,30
2018,"07","出口","万美元","宁夏",7357.4,8030.3,-8.4,30
2018,"07","出口","万美元","新疆",51629.4,47766.9,8.1,30
2018,"07","进口","万美元","北京",989011.8,928847.9,6.5,31
2018,"07","进口","万美元","天津",293085.9,233590.7,25.5,31
2018,"07","进口","万美元","河北",223677.9,206290.6,8.4,31
2018,"07","进口","万美元","山西",1582.3,6040.2,-73.8,31
2018,"07","进口","万美元","内蒙古",40693.7,39409.8,3.3,31
2018,"07","进口","万美元","辽宁",328974,323070.6,1.8,31
2018,"07","进口","万美元","吉林",59581.3,27231.1,118.8,31
2018,"07","进口","万美元","黑龙江",97365.1,52621.5,85,31
2018,"07","进口","万美元","上海",1218856.2,1050648.1,16,31
2018,"07","进口","万美元","江苏",942368.3,759798,24,31
2018,"07","进口","万美元","浙江",409625.7,359705,13.9,31
2018,"07","进口","万美元","安徽",171154,149411.3,14.6,31
2018,"07","进口","万美元","福建",475333.5,446735.4,6.4,31
2018,"07","进口","万美元","江西",10480.8,8791,19.2,31
2018,"07","进口","万美元","山东",857358,842292,1.8,31
2018,"07","进口","万美元","河南",76256.2,82523.5,-7.6,31
2018,"07","进口","万美元","湖北",24438,28417,-14,31
2018,"07","进口","万美元","湖南",80714.5,44974.9,79.5,31
2018,"07","进口","万美元","广东",1185772.4,1000085.3,18.6,31
2018,"07","进口","万美元","广西",307913.8,338307.9,-9,31
2018,"07","进口","万美元","海南",11979.2,12055.4,-0.6,31
2018,"07","进口","万美元","重庆",59348.9,58965.6,0.7,31
2018,"07","进口","万美元","四川",37385.4,41795.2,-10.6,31
2018,"07","进口","万美元","贵州",1879.6,1393.1,34.9,31
2018,"07","进口","万美元","云南",77717.3,54139.8,43.5,31
2018,"07","进口","万美元","西藏",468.2,458.6,2.1,31
2018,"07","进口","万美元","陕西",17505.8,22534.7,-22.3,31
2018,"07","进口","万美元","甘肃",2376.5,1527.8,55.6,31
2018,"07","进口","万美元","青海",450.4,611.3,-26.3,31
2018,"07","进口","万美元","宁夏",3574,2430.2,47.1,31
2018,"07","进口","万美元","新疆",34057.8,24224.4,40.6,31
