"year","month","type","currency","V0","V1","V2","V3","page"
2004,"02","出口","万美元","北京",17224.1,14140.8,21.8,15
2004,"02","出口","万美元","天津",6356.5,6214.4,2.3,15
2004,"02","出口","万美元","河北",10169.3,8144.8,24.9,15
2004,"02","出口","万美元","山西",1133.5,2946.5,-61.5,15
2004,"02","出口","万美元","内蒙古",3166,3243.2,-2.4,15
2004,"02","出口","万美元","辽宁",20505.5,18256,12.3,15
2004,"02","出口","万美元","吉林",13371.4,17727.5,-24.6,15
2004,"02","出口","万美元","黑龙江",7112.7,9867.9,-27.9,15
2004,"02","出口","万美元","上海",12460.1,8548.2,45.8,15
2004,"02","出口","万美元","江苏",10917.9,10394.9,5,15
2004,"02","出口","万美元","浙江",29471.6,24477.7,20.4,15
2004,"02","出口","万美元","安徽",3628.3,4071,-10.9,15
2004,"02","出口","万美元","福建",24765.3,17794.8,39.2,15
2004,"02","出口","万美元","江西",3912,1313,198,15
2004,"02","出口","万美元","山东",65351.2,61201.3,6.8,15
2004,"02","出口","万美元","河南",5320.6,4012.6,32.6,15
2004,"02","出口","万美元","湖北",3705.2,2943.6,25.9,15
2004,"02","出口","万美元","湖南",2919.6,2546.9,14.6,15
2004,"02","出口","万美元","广东",49032.8,38270.8,28.1,15
2004,"02","出口","万美元","广西",4537.1,4165.6,8.9,15
2004,"02","出口","万美元","海南",1818.4,1118,62.6,15
2004,"02","出口","万美元","重庆",918.5,1295.9,-29.1,15
2004,"02","出口","万美元","四川",4345.5,3330.3,30.5,15
2004,"02","出口","万美元","贵州",578.9,694.9,-16.7,15
2004,"02","出口","万美元","云南",3616.2,2725.3,32.7,15
2004,"02","出口","万美元","西藏",271.8,147,84.9,15
2004,"02","出口","万美元","陕西",3298.4,2539.9,29.9,15
2004,"02","出口","万美元","甘肃",1518.5,1073.3,41.5,15
2004,"02","出口","万美元","青海",58.2,76.2,-23.6,15
2004,"02","出口","万美元","宁夏",189.7,206.3,-8,15
2004,"02","出口","万美元","新疆",4643.6,6713.3,-30.8,15
