"year","month","type","currency","V0","V1","V2","V3","page"
2017,"07","出口","万美元","北京",68235.4,51051.1,33.7,30
2017,"07","出口","万美元","天津",45875.8,57056.3,-19.6,30
2017,"07","出口","万美元","河北",83236.5,83141.1,0.1,30
2017,"07","出口","万美元","山西",4901.8,5037,-2.7,30
2017,"07","出口","万美元","内蒙古",45683.2,45634.5,0.1,30
2017,"07","出口","万美元","辽宁",267482,252009,6.1,30
2017,"07","出口","万美元","吉林",72766.6,64875.9,12.2,30
2017,"07","出口","万美元","黑龙江",50254.4,44873.2,12,30
2017,"07","出口","万美元","上海",106556.5,104074.5,2.4,30
2017,"07","出口","万美元","江苏",214167,201188.5,6.5,30
2017,"07","出口","万美元","浙江",278380.4,274888.5,1.3,30
2017,"07","出口","万美元","安徽",67645.7,63183,7.1,30
2017,"07","出口","万美元","福建",483874,513013.8,-5.7,30
2017,"07","出口","万美元","江西",32391.2,35078.1,-7.7,30
2017,"07","出口","万美元","山东",962724.1,892186.2,7.9,30
2017,"07","出口","万美元","河南",107647.1,116561.4,-7.6,30
2017,"07","出口","万美元","湖北",105394.2,100700.6,4.7,30
2017,"07","出口","万美元","湖南",58264.7,52822.4,10.3,30
2017,"07","出口","万美元","广东",488294.5,500996.1,-2.5,30
2017,"07","出口","万美元","广西",102666.6,97459.7,5.3,30
2017,"07","出口","万美元","海南",31110.1,29413.1,5.8,30
2017,"07","出口","万美元","重庆",36869.5,30524.7,20.8,30
2017,"07","出口","万美元","四川",38006.3,31307.4,21.4,30
2017,"07","出口","万美元","贵州",29712,30084.3,-1.2,30
2017,"07","出口","万美元","云南",200171.1,200004.4,0.1,30
2017,"07","出口","万美元","西藏",2985.7,3224.3,-7.4,30
2017,"07","出口","万美元","陕西",29227.8,32152.4,-9.1,30
2017,"07","出口","万美元","甘肃",15830.1,21107.3,-25,30
2017,"07","出口","万美元","青海",1320.8,693.7,90.4,30
2017,"07","出口","万美元","宁夏",8030.3,7782.4,3.2,30
2017,"07","出口","万美元","新疆",47767.1,42117.8,13.4,30
2017,"07","进口","万美元","北京",928834.7,835274,11.2,31
2017,"07","进口","万美元","天津",233576.8,220548.4,5.9,31
2017,"07","进口","万美元","河北",206444,129115.4,59.9,31
2017,"07","进口","万美元","山西",6305.1,10802.7,-41.6,31
2017,"07","进口","万美元","内蒙古",39407.5,39065.8,0.9,31
2017,"07","进口","万美元","辽宁",323518.6,314197.2,3,31
2017,"07","进口","万美元","吉林",27234.4,37223.2,-26.8,31
2017,"07","进口","万美元","黑龙江",52617.5,81576.6,-35.5,31
2017,"07","进口","万美元","上海",1051090.4,864666.2,21.6,31
2017,"07","进口","万美元","江苏",759377.1,657724.2,15.5,31
2017,"07","进口","万美元","浙江",359813.4,323455.6,11.2,31
2017,"07","进口","万美元","安徽",149387.5,112723.8,32.5,31
2017,"07","进口","万美元","福建",447758.9,348687,28.4,31
2017,"07","进口","万美元","江西",8789.4,6888.2,27.6,31
2017,"07","进口","万美元","山东",841964.3,755594.8,11.4,31
2017,"07","进口","万美元","河南",82514.2,80914.3,2,31
2017,"07","进口","万美元","湖北",28417,17369.7,63.6,31
2017,"07","进口","万美元","湖南",45030.7,23021.7,95.6,31
2017,"07","进口","万美元","广东",999946,1017049.9,-1.7,31
2017,"07","进口","万美元","广西",338859.9,202916.5,67,31
2017,"07","进口","万美元","海南",12035.5,9156.3,31.4,31
2017,"07","进口","万美元","重庆",75328.1,64094.9,17.5,31
2017,"07","进口","万美元","四川",41795.2,26930.8,55.2,31
2017,"07","进口","万美元","贵州",1393.1,1005.7,38.5,31
2017,"07","进口","万美元","云南",63558.7,30453.4,108.7,31
2017,"07","进口","万美元","西藏",458.6,96.1,377.2,31
2017,"07","进口","万美元","陕西",22664.8,15140.5,49.7,31
2017,"07","进口","万美元","甘肃",1527.8,1127.1,35.5,31
2017,"07","进口","万美元","青海",611.3,150.1,307.2,31
2017,"07","进口","万美元","宁夏",2430.2,1881.2,29.2,31
2017,"07","进口","万美元","新疆",24218,20548.1,17.9,31
