"year","month","type","currency","V0","V1","V2","V3","page"
2007,"06","出口","万美元",NA,97249.3,59583.4,63.2,29
2007,"06","出口","万美元",NA,35103.6,31050.3,13.1,29
2007,"06","出口","万美元",NA,43561.7,37712.4,15.5,29
2007,"06","出口","万美元",NA,3506.4,3988.8,-12.1,29
2007,"06","出口","万美元",NA,22299.3,14244.6,56.5,29
2007,"06","出口","万美元",NA,147819,107460.2,37.6,29
2007,"06","出口","万美元",NA,45215.2,36549.1,23.7,29
2007,"06","出口","万美元",NA,34408.1,31827.7,8.1,29
2007,"06","出口","万美元",NA,56390.5,49216,14.6,29
2007,"06","出口","万美元",NA,74482.2,58316.1,27.7,29
2007,"06","出口","万美元",NA,142322.9,130119.5,9.4,29
2007,"06","出口","万美元",NA,18480.6,16051.5,15.1,29
2007,"06","出口","万美元",NA,146414.7,114690.4,27.7,29
2007,"06","出口","万美元",NA,7261.5,8084.7,-10.2,29
2007,"06","出口","万美元",NA,424590.9,359442.9,18.1,29
2007,"06","出口","万美元",NA,21996.3,21345,3.1,29
2007,"06","出口","万美元",NA,20851.2,17819.9,17,29
2007,"06","出口","万美元",NA,15607,15302.2,2,29
2007,"06","出口","万美元",NA,191066.8,167762.4,13.9,29
2007,"06","出口","万美元",NA,19873.6,15911.9,24.9,29
2007,"06","出口","万美元",NA,15312.4,9920,54.4,29
2007,"06","出口","万美元",NA,5979,4927.6,21.3,29
2007,"06","出口","万美元",NA,26912.5,21137.1,27.3,29
2007,"06","出口","万美元",NA,3127,3704.1,-15.6,29
2007,"06","出口","万美元",NA,26477.8,23381.1,13.2,29
2007,"06","出口","万美元",NA,2763.2,1762.8,56.8,29
2007,"06","出口","万美元",NA,36229.7,17092.1,112,29
2007,"06","出口","万美元",NA,11132.1,8513.7,30.8,29
2007,"06","出口","万美元",NA,341.5,361.4,-5.5,29
2007,"06","出口","万美元",NA,1749,1293.3,35.2,29
2007,"06","出口","万美元",NA,25736.6,18359.4,40.2,29
2007,"06","进口","万美元",NA,203784,261195.1,-22,30
2007,"06","进口","万美元",NA,83979.3,66835.3,25.7,30
2007,"06","进口","万美元",NA,45333.7,42520.7,6.6,30
2007,"06","进口","万美元",NA,175.8,195.7,-10.2,30
2007,"06","进口","万美元",NA,2782.8,3611.6,-22.9,30
2007,"06","进口","万美元",NA,76235.1,68097,12,30
2007,"06","进口","万美元",NA,18908.6,8994.6,110.2,30
2007,"06","进口","万美元",NA,9937.9,11308.3,-12.1,30
2007,"06","进口","万美元",NA,196699,165417.6,18.9,30
2007,"06","进口","万美元",NA,247109.1,185333.5,33.3,30
2007,"06","进口","万美元",NA,111343.2,88930.3,25.2,30
2007,"06","进口","万美元",NA,16869.8,12226.2,38,30
2007,"06","进口","万美元",NA,73505.6,59380.9,23.8,30
2007,"06","进口","万美元",NA,1138.1,908.1,25.3,30
2007,"06","进口","万美元",NA,312848.2,316582.5,-1.2,30
2007,"06","进口","万美元",NA,22872.9,23769.7,-3.8,30
2007,"06","进口","万美元",NA,4376.5,6358.5,-31.2,30
2007,"06","进口","万美元",NA,10994.3,15865,-30.7,30
2007,"06","进口","万美元",NA,279715.1,208456.1,34.2,30
2007,"06","进口","万美元",NA,50179.7,44761.4,12.1,30
2007,"06","进口","万美元",NA,2120.8,1747.3,21.4,30
2007,"06","进口","万美元",NA,9275.5,5307.9,74.7,30
2007,"06","进口","万美元",NA,5769,5647.6,2.1,30
2007,"06","进口","万美元",NA,16.1,13.1,23.3,30
2007,"06","进口","万美元",NA,4592.4,3808.2,20.6,30
2007,"06","进口","万美元",NA,43.2,103.1,-58.1,30
2007,"06","进口","万美元",NA,1900.8,1549,22.7,30
2007,"06","进口","万美元",NA,273.2,109.1,150.5,30
2007,"06","进口","万美元",NA,0.2,0,0,30
2007,"06","进口","万美元",NA,0.3,236,-99.9,30
2007,"06","进口","万美元",NA,6844.8,12296.6,-44.3,30
