"year","month","type","currency","V0","V1","V2","V3","page"
2011,"12","出口","万美元",NA,131252.6,105645.7,24.2,30
2011,"12","出口","万美元",NA,105965.7,91931.8,15.3,30
2011,"12","出口","万美元",NA,150238.4,122954.7,22.2,30
2011,"12","出口","万美元",NA,9674.9,8347.1,15.9,30
2011,"12","出口","万美元",NA,30632.8,29399.3,4.2,30
2011,"12","出口","万美元",NA,442167.2,359030.5,23.2,30
2011,"12","出口","万美元",NA,118822.1,103476.2,14.8,30
2011,"12","出口","万美元",NA,79850.7,69620.9,14.7,30
2011,"12","出口","万美元",NA,170041.7,148928.6,14.2,30
2011,"12","出口","万美元",NA,281229.7,252184.6,11.5,30
2011,"12","出口","万美元",NA,454533,366675.3,24,30
2011,"12","出口","万美元",NA,85330.8,68921,23.8,30
2011,"12","出口","万美元",NA,688729.1,495820.3,38.9,30
2011,"12","出口","万美元",NA,29137.7,25809.8,12.9,30
2011,"12","出口","万美元",NA,1537273.7,1270540.4,21,30
2011,"12","出口","万美元",NA,107476.2,79224.5,35.7,30
2011,"12","出口","万美元",NA,143332.6,108514.9,32.1,30
2011,"12","出口","万美元",NA,62684.3,54140.4,15.8,30
2011,"12","出口","万美元",NA,697087,567171.2,22.9,30
2011,"12","出口","万美元",NA,116036.8,95758.8,21.2,30
2011,"12","出口","万美元",NA,56966,46501.6,22.5,30
2011,"12","出口","万美元",NA,22064.6,17001,29.8,30
2011,"12","出口","万美元",NA,82098.5,68184.9,20.4,30
2011,"12","出口","万美元",NA,22039.8,18508.1,19.1,30
2011,"12","出口","万美元",NA,176522.5,130733.7,35,30
2011,"12","出口","万美元",NA,4298.1,5880.1,-26.9,30
2011,"12","出口","万美元",NA,69294.2,55813.8,24.2,30
2011,"12","出口","万美元",NA,31300.7,27731.3,12.9,30
2011,"12","出口","万美元",NA,3457.7,1775.2,94.8,30
2011,"12","出口","万美元",NA,7814.1,6848.2,14.1,30
2011,"12","出口","万美元",NA,93475.2,85244.8,9.7,30
2011,"12","进口","万美元",NA,1183850,830541.4,42.5,31
2011,"12","进口","万美元",NA,466708.7,342825.8,36.1,31
2011,"12","进口","万美元",NA,260679.2,216231.6,20.6,31
2011,"12","进口","万美元",NA,1565.3,1499.4,4.4,31
2011,"12","进口","万美元",NA,29035.6,23225.3,25,31
2011,"12","进口","万美元",NA,387874.8,301943.4,28.5,31
2011,"12","进口","万美元",NA,65820.8,68691,-4.2,31
2011,"12","进口","万美元",NA,137608.1,125528.1,9.6,31
2011,"12","进口","万美元",NA,930963.6,775964.5,20,31
2011,"12","进口","万美元",NA,1071396.2,911980.3,17.5,31
2011,"12","进口","万美元",NA,536878.4,417259.3,28.7,31
2011,"12","进口","万美元",NA,89037.7,56439.3,57.8,31
2011,"12","进口","万美元",NA,410361.5,327404,25.3,31
2011,"12","进口","万美元",NA,5528.1,2011.6,174.8,31
2011,"12","进口","万美元",NA,1859361.8,1236290.8,50.4,31
2011,"12","进口","万美元",NA,143503.5,112189.3,27.9,31
2011,"12","进口","万美元",NA,27400.9,23340.5,17.4,31
2011,"12","进口","万美元",NA,22316.8,18726.7,19.2,31
2011,"12","进口","万美元",NA,1197474.1,978964.8,22.3,31
2011,"12","进口","万美元",NA,275816,186821.7,47.6,31
2011,"12","进口","万美元",NA,20009.9,7622.4,162.5,31
2011,"12","进口","万美元",NA,45556.5,27810.7,63.8,31
2011,"12","进口","万美元",NA,32505.7,28976.3,12.2,31
2011,"12","进口","万美元",NA,39.2,55.3,-29.1,31
2011,"12","进口","万美元",NA,119885.6,108454.6,10.5,31
2011,"12","进口","万美元",NA,29.9,34.2,-12.6,31
2011,"12","进口","万美元",NA,15143,10913.5,38.8,31
2011,"12","进口","万美元",NA,1451.4,1278.7,13.5,31
2011,"12","进口","万美元",NA,78.3,17.1,358.1,31
2011,"12","进口","万美元",NA,9.5,58.4,-83.7,31
2011,"12","进口","万美元",NA,50881,47270.9,7.6,31
