"year","month","type","currency","V0","V1","V2","V3","page"
2010,"05","出口","万美元",NA,43442.5,48440.9,-10.3,33
2010,"05","出口","万美元",NA,37597.3,33210.7,13.2,33
2010,"05","出口","万美元",NA,44735,37815.9,18.3,33
2010,"05","出口","万美元",NA,3262.9,1981.3,64.7,33
2010,"05","出口","万美元",NA,13194.8,9073.9,45.4,33
2010,"05","出口","万美元",NA,134221.3,117582.3,14.2,33
2010,"05","出口","万美元",NA,42495,41308.2,2.9,33
2010,"05","出口","万美元",NA,29490,27610.2,6.8,33
2010,"05","出口","万美元",NA,55991.3,44197.4,26.7,33
2010,"05","出口","万美元",NA,94648.8,65384.7,44.8,33
2010,"05","出口","万美元",NA,141844.8,115892.8,22.4,33
2010,"05","出口","万美元",NA,24145.8,17696.2,36.4,33
2010,"05","出口","万美元",NA,187086.7,127351.5,46.9,33
2010,"05","出口","万美元",NA,9262.8,8717.4,6.3,33
2010,"05","出口","万美元",NA,441852.1,353634.5,24.9,33
2010,"05","出口","万美元",NA,26413.5,17155.5,54,33
2010,"05","出口","万美元",NA,31783.3,23975,32.6,33
2010,"05","出口","万美元",NA,19196.1,15268.1,25.7,33
2010,"05","出口","万美元",NA,195779.1,172661.6,13.4,33
2010,"05","出口","万美元",NA,32945.7,30428.4,8.3,33
2010,"05","出口","万美元",NA,18740.9,15538.6,20.6,33
2010,"05","出口","万美元",NA,6234.2,5827.1,7,33
2010,"05","出口","万美元",NA,24630.3,19072.6,29.1,33
2010,"05","出口","万美元",NA,5440.8,5494,-1,33
2010,"05","出口","万美元",NA,45610.6,32871.5,38.8,33
2010,"05","出口","万美元",NA,2597.5,1650.8,57.3,33
2010,"05","出口","万美元",NA,20258.1,24544.2,-17.5,33
2010,"05","出口","万美元",NA,9536.8,7762,22.9,33
2010,"05","出口","万美元",NA,647.4,261,148.1,33
2010,"05","出口","万美元",NA,2500.9,1033.2,142.1,33
2010,"05","出口","万美元",NA,33697.7,32155.3,4.8,33
2010,"05","进口","万美元",NA,264072.4,201326,31.2,34
2010,"05","进口","万美元",NA,131635.6,78839.5,67,34
2010,"05","进口","万美元",NA,73348.6,71579.9,2.5,34
2010,"05","进口","万美元",NA,753.6,106.4,608.5,34
2010,"05","进口","万美元",NA,6155.8,3294,86.9,34
2010,"05","进口","万美元",NA,112989.2,76965.3,46.8,34
2010,"05","进口","万美元",NA,24862.6,26563.6,-6.4,34
2010,"05","进口","万美元",NA,50787.2,30431.4,66.9,34
2010,"05","进口","万美元",NA,306549.6,221906.8,38.1,34
2010,"05","进口","万美元",NA,338985.9,226884.3,49.4,34
2010,"05","进口","万美元",NA,166549.9,90359.4,84.3,34
2010,"05","进口","万美元",NA,21808,15017.5,45.2,34
2010,"05","进口","万美元",NA,118567.9,80191,47.9,34
2010,"05","进口","万美元",NA,482.6,395.4,22.1,34
2010,"05","进口","万美元",NA,461048.1,294911.8,56.3,34
2010,"05","进口","万美元",NA,39482.9,32219,22.5,34
2010,"05","进口","万美元",NA,6575.3,6920.7,-5,34
2010,"05","进口","万美元",NA,7611,8070.3,-5.7,34
2010,"05","进口","万美元",NA,364426.7,288766.3,26.2,34
2010,"05","进口","万美元",NA,72506,66731.2,8.7,34
2010,"05","进口","万美元",NA,2165.5,2317.3,-6.6,34
2010,"05","进口","万美元",NA,11230.1,9827.7,14.3,34
2010,"05","进口","万美元",NA,12968.1,6689.5,93.9,34
2010,"05","进口","万美元",NA,11.9,9.2,29.1,34
2010,"05","进口","万美元",NA,35459.7,14880.2,138.3,34
2010,"05","进口","万美元",NA,19.3,126.5,-84.7,34
2010,"05","进口","万美元",NA,2802.8,1308.6,114.2,34
2010,"05","进口","万美元",NA,449.8,403.7,11.4,34
2010,"05","进口","万美元",NA,NA,NA,NA,34
2010,"05","进口","万美元",NA,NA,160,NA,34
2010,"05","进口","万美元",NA,17778.1,8654.6,105.4,34
