"year","month","type","currency","V0","V1","V2","V3","page"
2015,"03","出口","万美元",NA,22616.1,21815.7,3.7,30
2015,"03","出口","万美元",NA,26733.9,22854.1,17,30
2015,"03","出口","万美元",NA,39648.3,39355.5,0.7,30
2015,"03","出口","万美元",NA,1953.7,2440.2,-19.9,30
2015,"03","出口","万美元",NA,14496.5,9571.4,51.5,30
2015,"03","出口","万美元",NA,113068.7,118695.2,-4.7,30
2015,"03","出口","万美元",NA,26002.2,29371.1,-11.5,30
2015,"03","出口","万美元",NA,22079.6,19802.1,11.5,30
2015,"03","出口","万美元",NA,39923.3,37908.8,5.3,30
2015,"03","出口","万美元",NA,81121.8,82295.2,-1.4,30
2015,"03","出口","万美元",NA,122742.9,123525.2,-0.6,30
2015,"03","出口","万美元",NA,29386.4,25916.5,13.4,30
2015,"03","出口","万美元",NA,219906,189218.8,16.2,30
2015,"03","出口","万美元",NA,14976.6,17018.8,-12,30
2015,"03","出口","万美元",NA,332191.7,354428,-6.3,30
2015,"03","出口","万美元",NA,36260.4,38545.1,-5.9,30
2015,"03","出口","万美元",NA,39040.8,34423.6,13.4,30
2015,"03","出口","万美元",NA,22815.6,23085.5,-1.2,30
2015,"03","出口","万美元",NA,177491,169491.8,4.7,30
2015,"03","出口","万美元",NA,40511.8,38380.6,5.6,30
2015,"03","出口","万美元",NA,12345.6,13415.6,-8,30
2015,"03","出口","万美元",NA,12407.4,6213.3,99.7,30
2015,"03","出口","万美元",NA,13063.4,19074,-31.5,30
2015,"03","出口","万美元",NA,6171.7,3911.7,57.8,30
2015,"03","出口","万美元",NA,51837.5,43788.4,18.4,30
2015,"03","出口","万美元",NA,820.8,910.4,-9.8,30
2015,"03","出口","万美元",NA,11582.6,16212.6,-28.6,30
2015,"03","出口","万美元",NA,16242.3,10753.4,51,30
2015,"03","出口","万美元",NA,503.9,405.5,24.3,30
2015,"03","出口","万美元",NA,2883.3,7357.3,-60.8,30
2015,"03","出口","万美元",NA,21453.6,24055.4,-10.8,30
2015,"03","进口","万美元",NA,291087.6,344788.5,-15.6,31
2015,"03","进口","万美元",NA,118961,144126.6,-17.5,31
2015,"03","进口","万美元",NA,54399.3,61164.6,-11.1,31
2015,"03","进口","万美元",NA,700.3,7050.6,-90.1,31
2015,"03","进口","万美元",NA,14604.3,20888.7,-30.1,31
2015,"03","进口","万美元",NA,145885.8,144680.5,0.8,31
2015,"03","进口","万美元",NA,18381.3,15450.6,19,31
2015,"03","进口","万美元",NA,43020.8,71461.6,-39.8,31
2015,"03","进口","万美元",NA,327984.8,281458.9,16.5,31
2015,"03","进口","万美元",NA,245951,273081.6,-9.9,31
2015,"03","进口","万美元",NA,112215.6,133457.1,-15.9,31
2015,"03","进口","万美元",NA,37685.4,47388.6,-20.5,31
2015,"03","进口","万美元",NA,145966.7,143111.2,2,31
2015,"03","进口","万美元",NA,4135.3,7211.9,-42.7,31
2015,"03","进口","万美元",NA,403462.1,731384.6,-44.8,31
2015,"03","进口","万美元",NA,37931.6,34705.7,9.3,31
2015,"03","进口","万美元",NA,8842.4,9320.1,-5.1,31
2015,"03","进口","万美元",NA,5377.8,12970.9,-58.5,31
2015,"03","进口","万美元",NA,401707.1,398946.1,0.7,31
2015,"03","进口","万美元",NA,85430.9,89323.2,-4.4,31
2015,"03","进口","万美元",NA,4450.1,4270,4.2,31
2015,"03","进口","万美元",NA,24913.4,7254.5,243.4,31
2015,"03","进口","万美元",NA,10295.6,18007.3,-42.8,31
2015,"03","进口","万美元",NA,5568.6,227.3,2350.2,31
2015,"03","进口","万美元",NA,19612.3,51450.2,-61.9,31
2015,"03","进口","万美元",NA,42.7,61.6,-30.7,31
2015,"03","进口","万美元",NA,5028.6,2444.8,105.7,31
2015,"03","进口","万美元",NA,2675.9,1414.2,89.2,31
2015,"03","进口","万美元",NA,135.9,133,2.1,31
2015,"03","进口","万美元",NA,251.5,358,-29.7,31
2015,"03","进口","万美元",NA,11712.2,12221.9,-4.2,31
