"year","month","type","currency","V0","V1","V2","V3","page"
2013,"05","出口","万美元",NA,61893.3,65603,-5.7,30
2013,"05","出口","万美元",NA,40276.9,41419.2,-2.8,30
2013,"05","出口","万美元",NA,66449.7,57367.6,15.8,30
2013,"05","出口","万美元",NA,3580.4,4552.9,-21.4,30
2013,"05","出口","万美元",NA,14539.3,17623.1,-17.5,30
2013,"05","出口","万美元",NA,207245.5,196206.1,5.6,30
2013,"05","出口","万美元",NA,53621,49245.7,8.9,30
2013,"05","出口","万美元",NA,34829.3,35174.9,-1,30
2013,"05","出口","万美元",NA,68600.7,71099.8,-3.5,30
2013,"05","出口","万美元",NA,125471.4,113933.7,10.1,30
2013,"05","出口","万美元",NA,201695.8,194446.2,3.7,30
2013,"05","出口","万美元",NA,41718.3,37051.7,12.6,30
2013,"05","出口","万美元",NA,371724.7,300810,23.6,30
2013,"05","出口","万美元",NA,20449.5,15867.2,28.9,30
2013,"05","出口","万美元",NA,608990.8,580742.4,4.9,30
2013,"05","出口","万美元",NA,47472.3,40251.1,17.9,30
2013,"05","出口","万美元",NA,58618.3,44911.9,30.5,30
2013,"05","出口","万美元",NA,30729.1,25935.5,18.5,30
2013,"05","出口","万美元",NA,289871.5,282600.6,2.6,30
2013,"05","出口","万美元",NA,56574.3,48692.5,16.2,30
2013,"05","出口","万美元",NA,22586.9,25856.5,-12.6,30
2013,"05","出口","万美元",NA,10454.2,9038.2,15.7,30
2013,"05","出口","万美元",NA,27403.7,32630,-16,30
2013,"05","出口","万美元",NA,7051.7,10465.5,-32.6,30
2013,"05","出口","万美元",NA,72527.4,64835,11.9,30
2013,"05","出口","万美元",NA,2861.6,1520.7,88.2,30
2013,"05","出口","万美元",NA,31630.1,29810.7,6.1,30
2013,"05","出口","万美元",NA,12544.9,17529,-28.4,30
2013,"05","出口","万美元",NA,1679,937.2,79.1,30
2013,"05","出口","万美元",NA,4048.4,3424.6,18.2,30
2013,"05","出口","万美元",NA,36242.1,34948.8,3.7,30
2013,"05","进口","万美元",NA,571950.4,762488.1,-25,31
2013,"05","进口","万美元",NA,212425.4,214094,-0.8,31
2013,"05","进口","万美元",NA,115873.2,102765.7,12.8,31
2013,"05","进口","万美元",NA,4563.2,555.4,721.5,31
2013,"05","进口","万美元",NA,16492.2,11590.3,42.3,31
2013,"05","进口","万美元",NA,241494.5,197169.6,22.5,31
2013,"05","进口","万美元",NA,45829.5,30473.2,50.4,31
2013,"05","进口","万美元",NA,74488.2,47035.6,58.4,31
2013,"05","进口","万美元",NA,438508.4,397700.5,10.3,31
2013,"05","进口","万美元",NA,411714.2,461385.1,-10.8,31
2013,"05","进口","万美元",NA,225916.3,225413.2,0.2,31
2013,"05","进口","万美元",NA,59250,40800.3,45.2,31
2013,"05","进口","万美元",NA,213751.1,181071.3,18,31
2013,"05","进口","万美元",NA,4640.1,2221.8,108.8,31
2013,"05","进口","万美元",NA,932439.1,806106.4,15.7,31
2013,"05","进口","万美元",NA,58292.3,65297.9,-10.7,31
2013,"05","进口","万美元",NA,12408.3,13237.5,-6.3,31
2013,"05","进口","万美元",NA,18071.4,18397.3,-1.8,31
2013,"05","进口","万美元",NA,588157.7,567423.5,3.7,31
2013,"05","进口","万美元",NA,145567.9,167507.4,-13.1,31
2013,"05","进口","万美元",NA,5808.5,6624.5,-12.3,31
2013,"05","进口","万美元",NA,35449.4,27374,29.5,31
2013,"05","进口","万美元",NA,14056.4,12073.3,16.4,31
2013,"05","进口","万美元",NA,118.8,120.7,-1.6,31
2013,"05","进口","万美元",NA,72509.7,68727.8,5.5,31
2013,"05","进口","万美元",NA,19.4,6.2,212.5,31
2013,"05","进口","万美元",NA,4944.7,4152.7,19.1,31
2013,"05","进口","万美元",NA,1290.7,1375.8,-6.2,31
2013,"05","进口","万美元",NA,39.3,5.8,574,31
2013,"05","进口","万美元",NA,24.9,62.7,-60.2,31
2013,"05","进口","万美元",NA,32646.2,28419.2,14.9,31
