"year","month","type","currency","V0","V1","V2","V3","page"
2005,"08","出口","万美元","北京",81836.2,60677.5,34.9,29
2005,"08","出口","万美元","天津",31731.1,27333.7,16.1,29
2005,"08","出口","万美元","河北",49521.4,39521.5,25.3,29
2005,"08","出口","万美元","山西",2742.9,3170.6,-13.5,29
2005,"08","出口","万美元","内蒙古",19442.5,11108.9,75,29
2005,"08","出口","万美元","辽宁",128076.5,103127.3,24.2,29
2005,"08","出口","万美元","吉林",63229,33653.4,87.9,29
2005,"08","出口","万美元","黑龙江",45435.5,29228.2,55.5,29
2005,"08","出口","万美元","上海",58593.9,50434.7,16.2,29
2005,"08","出口","万美元","江苏",65268.6,54138.4,20.6,29
2005,"08","出口","万美元","浙江",160230,137919.9,16.2,29
2005,"08","出口","万美元","安徽",19832.4,16766.3,18.3,29
2005,"08","出口","万美元","福建",130699.8,111427.9,17.3,29
2005,"08","出口","万美元","江西",10408.8,10592.1,-1.7,29
2005,"08","出口","万美元","山东",432965.8,334017,29.6,29
2005,"08","出口","万美元","河南",26789.9,21972.7,21.9,29
2005,"08","出口","万美元","湖北",19361.1,17275.9,12.1,29
2005,"08","出口","万美元","湖南",17766.5,14083,26.2,29
2005,"08","出口","万美元","广东",214269.3,201869.7,6.1,29
2005,"08","出口","万美元","广西",20368.2,17097.1,19.1,29
2005,"08","出口","万美元","海南",8813,7539.2,16.9,29
2005,"08","出口","万美元","重庆",7946.1,5838.6,36.1,29
2005,"08","出口","万美元","四川",27242.8,27882.1,-2.3,29
2005,"08","出口","万美元","贵州",4395.1,4663.2,-5.8,29
2005,"08","出口","万美元","云南",29891.9,25184,18.7,29
2005,"08","出口","万美元","西藏",1953.2,1402.4,39.3,29
2005,"08","出口","万美元","陕西",18365.3,12819.5,43.3,29
2005,"08","出口","万美元","甘肃",9601.6,6092.4,57.6,29
2005,"08","出口","万美元","青海",434.1,293.9,47.7,29
2005,"08","出口","万美元","宁夏",912.4,731.9,24.7,29
2005,"08","出口","万美元","新疆",26482.6,14119.7,87.6,29
2005,"08","进口","万美元","北京",369926,419432.4,-11.8,30
2005,"08","进口","万美元","天津",64649.5,65240.9,-0.9,30
2005,"08","进口","万美元","河北",42221.8,46319.8,-8.8,30
2005,"08","进口","万美元","山西",111.2,541.7,-79.5,30
2005,"08","进口","万美元","内蒙古",4713.5,5180.2,-9,30
2005,"08","进口","万美元","辽宁",108880.7,98818.1,10.2,30
2005,"08","进口","万美元","吉林",21507.4,10749.6,100.1,30
2005,"08","进口","万美元","黑龙江",14568.5,12220.6,19.2,30
2005,"08","进口","万美元","上海",177086.8,160943.2,10,30
2005,"08","进口","万美元","江苏",200699.2,193347.3,3.8,30
2005,"08","进口","万美元","浙江",97795.3,87643.8,11.6,30
2005,"08","进口","万美元","安徽",12025.1,8288.9,45.1,30
2005,"08","进口","万美元","福建",80817.5,66075.4,22.3,30
2005,"08","进口","万美元","江西",1081.4,1049.4,3,30
2005,"08","进口","万美元","山东",319546,310809.3,2.8,30
2005,"08","进口","万美元","河南",28068.4,33319.4,-15.8,30
2005,"08","进口","万美元","湖北",5858.5,8523.8,-31.3,30
2005,"08","进口","万美元","湖南",14629.2,15306.9,-4.4,30
2005,"08","进口","万美元","广东",257847,307659.4,-16.2,30
2005,"08","进口","万美元","广西",42927.5,33641.6,27.6,30
2005,"08","进口","万美元","海南",2043.3,3718.1,-45,30
2005,"08","进口","万美元","重庆",9690.5,3423.7,183,30
2005,"08","进口","万美元","四川",4885.7,11102,-56,30
2005,"08","进口","万美元","贵州",55.9,220.5,-74.6,30
2005,"08","进口","万美元","云南",4979.9,2653.3,87.7,30
2005,"08","进口","万美元","西藏",234.8,190,23.5,30
2005,"08","进口","万美元","陕西",2072,4200.5,-50.7,30
2005,"08","进口","万美元","甘肃",370.4,83.5,343.8,30
2005,"08","进口","万美元","青海",NA,3.2,NA,30
2005,"08","进口","万美元","宁夏",392.9,77.2,408.8,30
2005,"08","进口","万美元","新疆",7662.3,9705.1,-21,30
