"year","month","type","currency","V0","V1","V2","V3","page"
2006,"09","出口","万美元","北京",84709.4,89561.3,-5.4,29
2006,"09","出口","万美元","天津",47311.5,35921.8,31.7,29
2006,"09","出口","万美元","河北",57147.5,55319,3.3,29
2006,"09","出口","万美元","山西",5111.4,2935.4,74.1,29
2006,"09","出口","万美元","内蒙古",17904,21114.3,-15.2,29
2006,"09","出口","万美元","辽宁",166449,146973.2,13.3,29
2006,"09","出口","万美元","吉林",55863.4,71119.8,-21.5,29
2006,"09","出口","万美元","黑龙江",48743,49365.8,-1.3,29
2006,"09","出口","万美元","上海",76166.7,66396.1,14.7,29
2006,"09","出口","万美元","江苏",99935.5,75015.6,33.2,29
2006,"09","出口","万美元","浙江",195204.1,178815.1,9.2,29
2006,"09","出口","万美元","安徽",26169.6,23031.1,13.6,29
2006,"09","出口","万美元","福建",172105.7,144259.1,19.3,29
2006,"09","出口","万美元","江西",11144.5,11006,1.3,29
2006,"09","出口","万美元","山东",568780.7,488809.1,16.4,29
2006,"09","出口","万美元","河南",33075.5,29556.1,11.9,29
2006,"09","出口","万美元","湖北",28594.8,22004,30,29
2006,"09","出口","万美元","湖南",23319.6,20234.3,15.2,29
2006,"09","出口","万美元","广东",270095.4,248928,8.5,29
2006,"09","出口","万美元","广西",25900,22707.6,14.1,29
2006,"09","出口","万美元","海南",17504.9,9796.1,78.7,29
2006,"09","出口","万美元","重庆",8754.2,8780.5,-0.3,29
2006,"09","出口","万美元","四川",33946.3,31068,9.3,29
2006,"09","出口","万美元","贵州",4963.8,5079.3,-2.3,29
2006,"09","出口","万美元","云南",39925.9,35271.3,13.2,29
2006,"09","出口","万美元","西藏",3348.4,2135.3,56.8,29
2006,"09","出口","万美元","陕西",23054.1,19821.1,16.3,29
2006,"09","出口","万美元","甘肃",10981.4,10323.3,6.4,29
2006,"09","出口","万美元","青海",614.5,486.3,26.3,29
2006,"09","出口","万美元","宁夏",1729.3,1055.9,63.8,29
2006,"09","出口","万美元","新疆",25074,28924.1,-13.3,29
2006,"09","进口","万美元","北京",354413.6,410934.8,-13.8,30
2006,"09","进口","万美元","天津",102252.2,74669.5,36.9,30
2006,"09","进口","万美元","河北",60241.9,45980.3,31,30
2006,"09","进口","万美元","山西",302.7,129.1,134.5,30
2006,"09","进口","万美元","内蒙古",5241.2,5155.5,1.7,30
2006,"09","进口","万美元","辽宁",101603.1,117365.3,-13.4,30
2006,"09","进口","万美元","吉林",16260.2,21922.1,-25.8,30
2006,"09","进口","万美元","黑龙江",17359.2,15331.4,13.2,30
2006,"09","进口","万美元","上海",254743.1,205057.2,24.2,30
2006,"09","进口","万美元","江苏",286328.7,227696.7,25.8,30
2006,"09","进口","万美元","浙江",132186.4,111197,18.9,30
2006,"09","进口","万美元","安徽",18192.8,13176,38.1,30
2006,"09","进口","万美元","福建",97996.3,90252.8,8.6,30
2006,"09","进口","万美元","江西",1222.1,1179.5,3.6,30
2006,"09","进口","万美元","山东",468677.5,367186.5,27.6,30
2006,"09","进口","万美元","河南",34754.7,31998.1,8.6,30
2006,"09","进口","万美元","湖北",8613.1,7252.9,18.8,30
2006,"09","进口","万美元","湖南",20994.9,15028.9,39.7,30
2006,"09","进口","万美元","广东",342483.9,289903.8,18.1,30
2006,"09","进口","万美元","广西",65529,48320.3,35.6,30
2006,"09","进口","万美元","海南",2978.9,2424,22.9,30
2006,"09","进口","万美元","重庆",8012,11708.8,-31.6,30
2006,"09","进口","万美元","四川",8743.1,6563,33.2,30
2006,"09","进口","万美元","贵州",16,58.9,-72.8,30
2006,"09","进口","万美元","云南",6356.4,5796.9,9.7,30
2006,"09","进口","万美元","西藏",144.2,266.9,-46,30
2006,"09","进口","万美元","陕西",2668.3,2160.6,23.5,30
2006,"09","进口","万美元","甘肃",137.1,381,-64,30
2006,"09","进口","万美元","青海",0.1,0,0,30
2006,"09","进口","万美元","宁夏",342.6,510.1,-32.8,30
2006,"09","进口","万美元","新疆",14186.9,8431.5,68.3,30
