"year","month","type","currency","V0","V1","V2","V3","page"
2012,"12","出口","万美元",NA,134879.4,131252.6,2.8,31
2012,"12","出口","万美元",NA,97642.4,105965.7,-7.9,31
2012,"12","出口","万美元",NA,149369.8,150238.4,-0.6,31
2012,"12","出口","万美元",NA,10906.7,9674.9,12.7,31
2012,"12","出口","万美元",NA,40099.4,30632.8,30.9,31
2012,"12","出口","万美元",NA,477574.7,442167.2,8,31
2012,"12","出口","万美元",NA,120359.9,118822.1,1.3,31
2012,"12","出口","万美元",NA,80109.3,79850.7,0.3,31
2012,"12","出口","万美元",NA,176300.2,170041.7,3.7,31
2012,"12","出口","万美元",NA,306667.3,281229.7,9,31
2012,"12","出口","万美元",NA,471696.6,454533,3.8,31
2012,"12","出口","万美元",NA,95234.2,85330.8,11.6,31
2012,"12","出口","万美元",NA,754759,688729.1,9.6,31
2012,"12","出口","万美元",NA,38234.2,29137.7,31.2,31
2012,"12","出口","万美元",NA,1502231.6,1537273.7,-2.3,31
2012,"12","出口","万美元",NA,100978.4,107476.2,-6,31
2012,"12","出口","万美元",NA,115187.9,143332.6,-19.6,31
2012,"12","出口","万美元",NA,71179.7,62684.3,13.6,31
2012,"12","出口","万美元",NA,750750.2,697087,7.7,31
2012,"12","出口","万美元",NA,144600.2,116036.8,24.6,31
2012,"12","出口","万美元",NA,60156,56966,5.6,31
2012,"12","出口","万美元",NA,24427.1,22064.6,10.7,31
2012,"12","出口","万美元",NA,79590.7,82098.5,-3.1,31
2012,"12","出口","万美元",NA,29110.5,22039.8,32.1,31
2012,"12","出口","万美元",NA,205253.2,176522.5,16.3,31
2012,"12","出口","万美元",NA,4305.4,4298.1,0.2,31
2012,"12","出口","万美元",NA,81413.9,69294.2,17.5,31
2012,"12","出口","万美元",NA,38340.4,31300.7,22.5,31
2012,"12","出口","万美元",NA,2942.9,3457.7,-14.9,31
2012,"12","出口","万美元",NA,8033.9,7814.1,2.8,31
2012,"12","出口","万美元",NA,84263.3,93475.2,-9.9,31
2012,"12","进口","万美元",NA,1800159.3,1183850,52.1,32
2012,"12","进口","万美元",NA,556986.6,466708.7,19.3,32
2012,"12","进口","万美元",NA,235946.5,260679.2,-9.5,32
2012,"12","进口","万美元",NA,3063.8,1565.3,95.7,32
2012,"12","进口","万美元",NA,23886.4,29035.6,-17.7,32
2012,"12","进口","万美元",NA,453705.8,387874.8,17,32
2012,"12","进口","万美元",NA,99968.2,65820.8,51.9,32
2012,"12","进口","万美元",NA,157751.9,137608.1,14.6,32
2012,"12","进口","万美元",NA,998779.1,930963.6,7.3,32
2012,"12","进口","万美元",NA,1092503,1071396.2,2,32
2012,"12","进口","万美元",NA,537407.6,536878.4,0.1,32
2012,"12","进口","万美元",NA,125537.5,89037.7,41,32
2012,"12","进口","万美元",NA,479556,410361.5,16.9,32
2012,"12","进口","万美元",NA,9064.2,5528.1,64,32
2012,"12","进口","万美元",NA,2165893.4,1859361.8,16.5,32
2012,"12","进口","万美元",NA,152114.1,143503.5,6,32
2012,"12","进口","万美元",NA,32909.6,27400.9,20.1,32
2012,"12","进口","万美元",NA,37818.5,22316.8,69.5,32
2012,"12","进口","万美元",NA,1381310.4,1197474.1,15.4,32
2012,"12","进口","万美元",NA,431809,275816,56.6,32
2012,"12","进口","万美元",NA,16683,20009.9,-16.6,32
2012,"12","进口","万美元",NA,90796.7,45556.5,99.3,32
2012,"12","进口","万美元",NA,28227.7,32505.7,-13.2,32
2012,"12","进口","万美元",NA,436.2,39.2,1013.4,32
2012,"12","进口","万美元",NA,165784.7,119885.6,38.3,32
2012,"12","进口","万美元",NA,171.9,29.9,475.5,32
2012,"12","进口","万美元",NA,7093.7,15143,-53.2,32
2012,"12","进口","万美元",NA,3105.7,1451.4,114,32
2012,"12","进口","万美元",NA,63,78.3,-19.5,32
2012,"12","进口","万美元",NA,97.5,9.5,922.2,32
2012,"12","进口","万美元",NA,60211.6,50881,18.3,32
