"year","month","type","currency","V0","V1","V2","V3","page"
2011,"09","出口","万美元",NA,90957.2,73099.1,24.4,30
2011,"09","出口","万美元",NA,77020.2,65631.3,17.4,30
2011,"09","出口","万美元",NA,106659.3,85841.6,24.3,30
2011,"09","出口","万美元",NA,7159.8,5870.5,22,30
2011,"09","出口","万美元",NA,21704.1,20799.2,4.4,30
2011,"09","出口","万美元",NA,323950,245452.3,32,30
2011,"09","出口","万美元",NA,88366.2,73341.3,20.5,30
2011,"09","出口","万美元",NA,58519.1,49112.7,19.2,30
2011,"09","出口","万美元",NA,125531.7,105573.6,18.9,30
2011,"09","出口","万美元",NA,211623.3,183115.2,15.6,30
2011,"09","出口","万美元",NA,324866.7,260154.7,24.9,30
2011,"09","出口","万美元",NA,59567.2,45517.5,30.9,30
2011,"09","出口","万美元",NA,482585.2,343354.3,40.6,30
2011,"09","出口","万美元",NA,19258.9,18451.1,4.4,30
2011,"09","出口","万美元",NA,1125456.3,882424.6,27.5,30
2011,"09","出口","万美元",NA,74833.8,54039.9,38.5,30
2011,"09","出口","万美元",NA,95605.8,72637.3,31.6,30
2011,"09","出口","万美元",NA,45230.3,37439.6,20.8,30
2011,"09","出口","万美元",NA,484715.3,386689.7,25.3,30
2011,"09","出口","万美元",NA,77385.3,62744.2,23.3,30
2011,"09","出口","万美元",NA,40217.3,33445.3,20.2,30
2011,"09","出口","万美元",NA,15179.5,12079.4,25.7,30
2011,"09","出口","万美元",NA,60942.8,49559.1,23,30
2011,"09","出口","万美元",NA,16633,13973,19,30
2011,"09","出口","万美元",NA,122952.7,95275.9,29,30
2011,"09","出口","万美元",NA,3216.6,4474.1,-28.1,30
2011,"09","出口","万美元",NA,50267.7,39418.3,27.5,30
2011,"09","出口","万美元",NA,19701.4,16562,19,30
2011,"09","出口","万美元",NA,1938.5,1084.1,78.8,30
2011,"09","出口","万美元",NA,5416.5,4463.5,21.4,30
2011,"09","出口","万美元",NA,67821.2,56770,19.5,30
2011,"09","进口","万美元",NA,773352.5,601929.4,28.5,31
2011,"09","进口","万美元",NA,329452.8,251663.1,30.9,31
2011,"09","进口","万美元",NA,190410.2,160914.1,18.3,31
2011,"09","进口","万美元",NA,710.8,899.9,-21,31
2011,"09","进口","万美元",NA,24115,16298.7,48,31
2011,"09","进口","万美元",NA,290939.7,214583.8,35.6,31
2011,"09","进口","万美元",NA,49083.1,54097.1,-9.3,31
2011,"09","进口","万美元",NA,95331.4,100968.6,-5.6,31
2011,"09","进口","万美元",NA,649738.8,543742.8,19.5,31
2011,"09","进口","万美元",NA,768775.4,651434.3,18,31
2011,"09","进口","万美元",NA,394129.7,296934.3,32.7,31
2011,"09","进口","万美元",NA,61556.1,41122.3,49.7,31
2011,"09","进口","万美元",NA,299918.8,233083.7,28.7,31
2011,"09","进口","万美元",NA,4531.8,1146.9,295.1,31
2011,"09","进口","万美元",NA,1315993.9,886303.2,48.5,31
2011,"09","进口","万美元",NA,103228.8,72835.4,41.7,31
2011,"09","进口","万美元",NA,17450.1,15266.2,14.3,31
2011,"09","进口","万美元",NA,14692.7,13589.6,8.1,31
2011,"09","进口","万美元",NA,871649.7,689133.3,26.5,31
2011,"09","进口","万美元",NA,190785.4,131986.1,44.5,31
2011,"09","进口","万美元",NA,13582.9,4727.7,187.3,31
2011,"09","进口","万美元",NA,28519.1,21536,32.4,31
2011,"09","进口","万美元",NA,24020.1,21812,10.1,31
2011,"09","进口","万美元",NA,36.9,48.8,-24.3,31
2011,"09","进口","万美元",NA,88006.1,75782.8,16.1,31
2011,"09","进口","万美元",NA,29.6,29.8,-0.7,31
2011,"09","进口","万美元",NA,7758.6,5949.8,30.4,31
2011,"09","进口","万美元",NA,848.1,747.2,13.5,31
2011,"09","进口","万美元",NA,53.8,14.1,282.4,31
2011,"09","进口","万美元",NA,9.5,53.6,-82.2,31
2011,"09","进口","万美元",NA,38662.9,22859.1,69.1,31
