"year","month","type","currency","V0","V1","V2","V3","page"
2012,"09","出口","万美元",NA,101840.4,90957.2,12,31
2012,"09","出口","万美元",NA,72446.1,77020.2,-5.9,31
2012,"09","出口","万美元",NA,104919.3,106659.3,-1.6,31
2012,"09","出口","万美元",NA,7863.6,7159.8,9.8,31
2012,"09","出口","万美元",NA,29174.1,21704.1,34.4,31
2012,"09","出口","万美元",NA,338901.9,323950,4.6,31
2012,"09","出口","万美元",NA,89245.3,88366.2,1,31
2012,"09","出口","万美元",NA,56293.6,58519.1,-3.8,31
2012,"09","出口","万美元",NA,130906.7,125531.7,4.3,31
2012,"09","出口","万美元",NA,227433.2,211623.3,7.5,31
2012,"09","出口","万美元",NA,344854.6,324866.7,6.2,31
2012,"09","出口","万美元",NA,67466.3,59567.2,13.3,31
2012,"09","出口","万美元",NA,529924.9,482585.2,9.8,31
2012,"09","出口","万美元",NA,27648.7,19258.9,43.6,31
2012,"09","出口","万美元",NA,1082454.5,1125456.3,-3.8,31
2012,"09","出口","万美元",NA,74012.9,74833.8,-1.1,31
2012,"09","出口","万美元",NA,85687.7,95605.8,-10.4,31
2012,"09","出口","万美元",NA,47673.7,45230.3,5.4,31
2012,"09","出口","万美元",NA,536090.9,484715.3,10.6,31
2012,"09","出口","万美元",NA,95136.8,77385.3,22.9,31
2012,"09","出口","万美元",NA,44692.6,40217.3,11.1,31
2012,"09","出口","万美元",NA,18736.7,15179.5,23.4,31
2012,"09","出口","万美元",NA,58104.7,60942.8,-4.7,31
2012,"09","出口","万美元",NA,20689.9,16633,24.4,31
2012,"09","出口","万美元",NA,138643.9,122952.7,12.8,31
2012,"09","出口","万美元",NA,2902.3,3216.6,-9.8,31
2012,"09","出口","万美元",NA,55745.3,50267.7,10.9,31
2012,"09","出口","万美元",NA,25827,19701.4,31.1,31
2012,"09","出口","万美元",NA,1938.2,1938.5,0,31
2012,"09","出口","万美元",NA,5636.1,5416.5,4.1,31
2012,"09","出口","万美元",NA,59928.7,67821.2,-11.6,31
2012,"09","进口","万美元",NA,1392710.7,773352.5,80.1,32
2012,"09","进口","万美元",NA,399478.1,329452.8,21.3,32
2012,"09","进口","万美元",NA,161869.7,190410.2,-15,32
2012,"09","进口","万美元",NA,1476.1,710.8,107.7,32
2012,"09","进口","万美元",NA,19421.8,24115,-19.5,32
2012,"09","进口","万美元",NA,338634.7,290939.7,16.4,32
2012,"09","进口","万美元",NA,70819.7,49083.1,44.3,32
2012,"09","进口","万美元",NA,110292,95331.4,15.7,32
2012,"09","进口","万美元",NA,737279.3,649738.8,13.5,32
2012,"09","进口","万美元",NA,837605.9,768775.4,9,32
2012,"09","进口","万美元",NA,401414.9,394129.7,1.8,32
2012,"09","进口","万美元",NA,83989.6,61556.1,36.4,32
2012,"09","进口","万美元",NA,351428.9,299918.8,17.2,32
2012,"09","进口","万美元",NA,8111.9,4531.8,79,32
2012,"09","进口","万美元",NA,1589679.4,1315993.9,20.8,32
2012,"09","进口","万美元",NA,112673.2,103228.8,9.1,32
2012,"09","进口","万美元",NA,26478.8,17450.1,51.7,32
2012,"09","进口","万美元",NA,27765.7,14692.7,89,32
2012,"09","进口","万美元",NA,1022272.3,871649.7,17.3,32
2012,"09","进口","万美元",NA,322581.2,190785.4,69.1,32
2012,"09","进口","万美元",NA,12312.9,13582.9,-9.3,32
2012,"09","进口","万美元",NA,60649.9,28519.1,112.7,32
2012,"09","进口","万美元",NA,22123.6,24020.1,-7.9,32
2012,"09","进口","万美元",NA,291.7,36.9,690.8,32
2012,"09","进口","万美元",NA,118472.5,88006.1,34.6,32
2012,"09","进口","万美元",NA,152.1,29.6,413,32
2012,"09","进口","万美元",NA,5771.8,7758.6,-25.6,32
2012,"09","进口","万美元",NA,2022.6,848.1,138.5,32
2012,"09","进口","万美元",NA,39.8,53.8,-26,32
2012,"09","进口","万美元",NA,81.7,9.5,756,32
2012,"09","进口","万美元",NA,43908.1,38662.9,13.6,32
