"year","month","type","currency","V0","V1","V2","V3","page"
2002,"12","出口","美元","北京",765679135,721070180,6.2,8
2002,"12","出口","美元","天津",353401053,384330678,-8,8
2002,"12","出口","美元","河北",529360051,435889446,21.4,8
2002,"12","出口","美元","山西",77101703,44008895,75.2,8
2002,"12","出口","美元","内蒙古",224561537,88420174,154,8
2002,"12","出口","美元","辽宁",1441195077,1233523993,16.8,8
2002,"12","出口","美元","吉林",1021999517,720688196,41.8,8
2002,"12","出口","美元","黑龙江",397244624,337320956,17.8,8
2002,"12","出口","美元","上海",614556891,585609210,4.9,8
2002,"12","出口","美元","江苏",656288560,628025426,4.5,8
2002,"12","出口","美元","浙江",1540893997,1515111933,1.7,8
2002,"12","出口","美元","安徽",246928640,235124067,5,8
2002,"12","出口","美元","福建",1295807990,1241310743,4.4,8
2002,"12","出口","美元","江西",108036424,147289249,-26.7,8
2002,"12","出口","美元","山东",3924283691,3546389053,10.7,8
2002,"12","出口","美元","河南",231207647,205136274,12.7,8
2002,"12","出口","美元","湖北",168427542,152963466,10.1,8
2002,"12","出口","美元","湖南",154364022,152932059,0.9,8
2002,"12","出口","美元","广东",2682802126,2345864519,14.4,8
2002,"12","出口","美元","广西",221071583,150988953,46.4,8
2002,"12","出口","美元","海南",97234072,86949999,11.8,8
2002,"12","出口","美元","重庆",76119501,70985094,7.2,8
2002,"12","出口","美元","四川",264352225,249191020,6.1,8
2002,"12","出口","美元","贵州",57630995,42095731,36.9,8
2002,"12","出口","美元","云南",303415284,288552616,5.2,8
2002,"12","出口","美元","西藏",6286669,5061292,24.2,8
2002,"12","出口","美元","陕西",110179648,107381220,2.6,8
2002,"12","出口","美元","甘肃",54364309,42973267,26.5,8
2002,"12","出口","美元","青海",5460456,5680070,-3.9,8
2002,"12","出口","美元","宁夏",12873409,10653570,20.8,8
2002,"12","出口","美元","新疆",375403199,193609410,93.9,8
