"year","month","type","currency","V0","V1","V2","V3","page"
2003,"06","出口","万美元",NA,44228.8,36367.3,21.6,11
2003,"06","出口","万美元",NA,22061.6,16669,32.4,11
2003,"06","出口","万美元",NA,25515,23030,10.8,11
2003,"06","出口","万美元",NA,5741.8,3883.2,47.9,11
2003,"06","出口","万美元",NA,14360.9,8914.7,61.1,11
2003,"06","出口","万美元",NA,68086.6,61895.3,10,11
2003,"06","出口","万美元",NA,53425.3,34684,54,11
2003,"06","出口","万美元",NA,29577.1,18191.2,62.6,11
2003,"06","出口","万美元",NA,29656.6,29009.4,2.2,11
2003,"06","出口","万美元",NA,36715.2,31187.1,17.7,11
2003,"06","出口","万美元",NA,81668.6,73551.7,11,11
2003,"06","出口","万美元",NA,14264.2,10458,36.4,11
2003,"06","出口","万美元",NA,66759.6,69428.4,-3.8,11
2003,"06","出口","万美元",NA,4298,4624.7,-7.1,11
2003,"06","出口","万美元",NA,215430.1,167862,28.3,11
2003,"06","出口","万美元",NA,14375.5,9815.7,46.5,11
2003,"06","出口","万美元",NA,10305.9,7564.9,36.2,11
2003,"06","出口","万美元",NA,9364.9,7753.6,20.8,11
2003,"06","出口","万美元",NA,126132.3,121442.6,3.9,11
2003,"06","出口","万美元",NA,13440.8,8662.5,55.2,11
2003,"06","出口","万美元",NA,4308.7,4323.9,-0.4,11
2003,"06","出口","万美元",NA,4145.2,3116.6,33,11
2003,"06","出口","万美元",NA,13640.1,12246.7,11.4,11
2003,"06","出口","万美元",NA,2473,2466.8,0.2,11
2003,"06","出口","万美元",NA,13117.8,12325.7,6.4,11
2003,"06","出口","万美元",NA,474.1,188,152.2,11
2003,"06","出口","万美元",NA,8171.5,5273.1,55,11
2003,"06","出口","万美元",NA,3031.6,2440.2,24.2,11
2003,"06","出口","万美元",NA,308,372.7,-17.4,11
2003,"06","出口","万美元",NA,623.9,697.2,-10.5,11
2003,"06","出口","万美元",NA,14860,12945.1,14.8,11
