"year","month","type","currency","V0","V1","V2","V3","page"
2010,"06","出口","万美元","北京",50930,57542.6,-11.5,33
2010,"06","出口","万美元","天津",46221.4,39979.5,15.6,33
2010,"06","出口","万美元","河北",55629.3,47759.5,16.5,33
2010,"06","出口","万美元","山西",3965.2,2692.7,47.3,33
2010,"06","出口","万美元","内蒙古",16106.4,11022,46.1,33
2010,"06","出口","万美元","辽宁",161583,143854.9,12.3,33
2010,"06","出口","万美元","吉林",50323,50188.2,0.3,33
2010,"06","出口","万美元","黑龙江",34716.3,33021.6,5.1,33
2010,"06","出口","万美元","上海",68968.5,54699.4,26.1,33
2010,"06","出口","万美元","江苏",115153.1,82612.7,39.4,33
2010,"06","出口","万美元","浙江",171676.4,142293.2,20.6,33
2010,"06","出口","万美元","安徽",29565.1,21199.6,39.5,33
2010,"06","出口","万美元","福建",224599.9,152246.1,47.5,33
2010,"06","出口","万美元","江西",12026.7,11731.8,2.5,33
2010,"06","出口","万美元","山东",542205,433501.5,25.1,33
2010,"06","出口","万美元","河南",32698.5,21372.1,53,33
2010,"06","出口","万美元","湖北",41236.5,31000.4,33,33
2010,"06","出口","万美元","湖南",23439.7,18900,24,33
2010,"06","出口","万美元","广东",237778.7,210317.4,13.1,33
2010,"06","出口","万美元","广西",39300.6,36610.9,7.3,33
2010,"06","出口","万美元","海南",22315.2,19362.7,15.2,33
2010,"06","出口","万美元","重庆",7698.7,7268.2,5.9,33
2010,"06","出口","万美元","四川",30547.2,23621,29.3,33
2010,"06","出口","万美元","贵州",8027.4,6948.3,15.5,33
2010,"06","出口","万美元","云南",57366.9,41010.4,39.9,33
2010,"06","出口","万美元","西藏",3030.8,2015.9,50.3,33
2010,"06","出口","万美元","陕西",25715.7,28886.9,-11,33
2010,"06","出口","万美元","甘肃",11407.2,9197.5,24,33
2010,"06","出口","万美元","青海",739.3,320.8,130.4,33
2010,"06","出口","万美元","宁夏",3052.4,1293.2,136,33
2010,"06","出口","万美元","新疆",39345.8,37085.8,6.1,33
2010,"06","进口","万美元","北京",356540,240506.2,48.2,34
2010,"06","进口","万美元","天津",165011.1,100124.8,64.8,34
2010,"06","进口","万美元","河北",95277.9,99411.9,-4.2,34
2010,"06","进口","万美元","山西",805.3,143.7,460.5,34
2010,"06","进口","万美元","内蒙古",7941,4214,88.4,34
2010,"06","进口","万美元","辽宁",132207.5,95424.5,38.5,34
2010,"06","进口","万美元","吉林",37437.7,30039.4,24.6,34
2010,"06","进口","万美元","黑龙江",54456.1,39177.8,39,34
2010,"06","进口","万美元","上海",368363.9,280337.4,31.4,34
2010,"06","进口","万美元","江苏",432343.3,296004.5,46.1,34
2010,"06","进口","万美元","浙江",203195.7,111894.9,81.6,34
2010,"06","进口","万美元","安徽",26165.7,20461.8,27.9,34
2010,"06","进口","万美元","福建",154683.5,106502.1,45.2,34
2010,"06","进口","万美元","江西",537.2,422.9,27,34
2010,"06","进口","万美元","山东",562040.3,376958.8,49.1,34
2010,"06","进口","万美元","河南",48435.7,37665.6,28.6,34
2010,"06","进口","万美元","湖北",7812,10123.5,-22.8,34
2010,"06","进口","万美元","湖南",9605.4,10670.9,-10,34
2010,"06","进口","万美元","广东",444691.6,363654.4,22.3,34
2010,"06","进口","万美元","广西",83097.4,85930.2,-3.3,34
2010,"06","进口","万美元","海南",2979.3,3187.2,-6.5,34
2010,"06","进口","万美元","重庆",16473.8,15186.8,8.5,34
2010,"06","进口","万美元","四川",14877.9,8918.9,66.8,34
2010,"06","进口","万美元","贵州",36.6,11.1,229.3,34
2010,"06","进口","万美元","云南",47682.4,19739,141.6,34
2010,"06","进口","万美元","西藏",25.2,166.1,-84.8,34
2010,"06","进口","万美元","陕西",3389.7,1683.2,101.4,34
2010,"06","进口","万美元","甘肃",596.8,530.8,12.4,34
2010,"06","进口","万美元","青海",NA,NA,NA,34
2010,"06","进口","万美元","宁夏",NA,160,NA,34
2010,"06","进口","万美元","新疆",20359.5,11122.1,83.1,34
