"year","month","type","currency","V0","V1","V2","V3","page"
2013,"08","出口","万美元",NA,87694.6,91310.6,-4,30
2013,"08","出口","万美元",NA,65667.9,65454.8,0.3,30
2013,"08","出口","万美元",NA,105699,92704.1,14,30
2013,"08","出口","万美元",NA,6445,7153.7,-9.9,30
2013,"08","出口","万美元",NA,20786.9,26302.1,-21,30
2013,"08","出口","万美元",NA,330628.9,300603.4,10,30
2013,"08","出口","万美元",NA,80612,78965.7,2.1,30
2013,"08","出口","万美元",NA,57103.8,51390.6,11.1,30
2013,"08","出口","万美元",NA,114508,117538.9,-2.6,30
2013,"08","出口","万美元",NA,213318.7,198230,7.6,30
2013,"08","出口","万美元",NA,327089.7,306166.2,6.8,30
2013,"08","出口","万美元",NA,69697.7,58522.7,19.1,30
2013,"08","出口","万美元",NA,535111,460922.2,16.1,30
2013,"08","出口","万美元",NA,30511.9,25170.6,21.2,30
2013,"08","出口","万美元",NA,987627.6,951669.7,3.8,30
2013,"08","出口","万美元",NA,84343.5,65528.4,28.7,30
2013,"08","出口","万美元",NA,115505.3,76129.3,51.7,30
2013,"08","出口","万美元",NA,51418.3,41640,23.5,30
2013,"08","出口","万美元",NA,493807,468403.4,5.4,30
2013,"08","出口","万美元",NA,92530,81142.4,14,30
2013,"08","出口","万美元",NA,38022.7,40072.9,-5.1,30
2013,"08","出口","万美元",NA,20310.2,16541.6,22.8,30
2013,"08","出口","万美元",NA,43158.1,50136.8,-13.9,30
2013,"08","出口","万美元",NA,14337.9,17890.9,-19.9,30
2013,"08","出口","万美元",NA,136099.1,121177,12.3,30
2013,"08","出口","万美元",NA,3867.8,2527.3,53,30
2013,"08","出口","万美元",NA,45724,49184.2,-7,30
2013,"08","出口","万美元",NA,18562.4,23683.1,-21.6,30
2013,"08","出口","万美元",NA,2152.8,1448.1,48.7,30
2013,"08","出口","万美元",NA,6190,5109,21.2,30
2013,"08","出口","万美元",NA,52826.2,55039.4,-4,30
2013,"08","进口","万美元",NA,935049.7,1254371.2,-25.5,31
2013,"08","进口","万美元",NA,369370.2,339828.8,8.7,31
2013,"08","进口","万美元",NA,210780.1,146822.1,43.6,31
2013,"08","进口","万美元",NA,4765.4,967.3,392.6,31
2013,"08","进口","万美元",NA,28145.8,18357.8,53.3,31
2013,"08","进口","万美元",NA,365855.4,296772.8,23.3,31
2013,"08","进口","万美元",NA,78176.2,54312.2,43.9,31
2013,"08","进口","万美元",NA,158764.9,95000.5,67.1,31
2013,"08","进口","万美元",NA,701684.8,656038,7,31
2013,"08","进口","万美元",NA,684947.8,755931.9,-9.4,31
2013,"08","进口","万美元",NA,347371.9,359538.5,-3.4,31
2013,"08","进口","万美元",NA,104207.4,75305,38.4,31
2013,"08","进口","万美元",NA,359481.3,300003.6,19.8,31
2013,"08","进口","万美元",NA,8299,6527.6,27.1,31
2013,"08","进口","万美元",NA,1677847.6,1396440,20.2,31
2013,"08","进口","万美元",NA,97706.1,100051.5,-2.3,31
2013,"08","进口","万美元",NA,22221.5,24869.9,-10.6,31
2013,"08","进口","万美元",NA,27648.3,24967.2,10.7,31
2013,"08","进口","万美元",NA,941111,893459.9,5.3,31
2013,"08","进口","万美元",NA,238574.1,278992.1,-14.5,31
2013,"08","进口","万美元",NA,9565.5,10471,-8.6,31
2013,"08","进口","万美元",NA,66853.1,51137.2,30.7,31
2013,"08","进口","万美元",NA,25558.2,19685.8,29.8,31
2013,"08","进口","万美元",NA,333.2,222.9,49.5,31
2013,"08","进口","万美元",NA,113360.6,106948,6,31
2013,"08","进口","万美元",NA,40.1,12.7,214.4,31
2013,"08","进口","万美元",NA,11632.1,5407.1,115.1,31
2013,"08","进口","万美元",NA,2480.3,1946.4,27.4,31
2013,"08","进口","万美元",NA,77.9,39.8,95.9,31
2013,"08","进口","万美元",NA,93,73,27.4,31
2013,"08","进口","万美元",NA,44608.6,39247.4,13.7,31
