"year","month","type","currency","V0","V1","V2","V3","page"
2020,"01","出口","万美元",NA,8953.1,9581.1,-6.6,30
2020,"01","出口","万美元",NA,8132.3,7381.2,10.2,30
2020,"01","出口","万美元",NA,14403.2,14213.8,1.3,30
2020,"01","出口","万美元",NA,1291.6,1356.7,-4.8,30
2020,"01","出口","万美元",NA,9425,9136,3.2,30
2020,"01","出口","万美元",NA,53674.1,53303.8,0.7,30
2020,"01","出口","万美元",NA,10880.9,9243.5,17.7,30
2020,"01","出口","万美元",NA,6967.2,7351.9,-5.2,30
2020,"01","出口","万美元",NA,14823,13578.1,9.2,30
2020,"01","出口","万美元",NA,30025.5,28615.3,4.9,30
2020,"01","出口","万美元",NA,45171.4,53178.4,-15.1,30
2020,"01","出口","万美元",NA,11686,10642.8,9.8,30
2020,"01","出口","万美元",NA,77455.1,92282.8,-16.1,30
2020,"01","出口","万美元",NA,4389.6,4445.6,-1.3,30
2020,"01","出口","万美元",NA,161907,165757.5,-2.3,30
2020,"01","出口","万美元",NA,21010.1,20738.8,1.3,30
2020,"01","出口","万美元",NA,22689,12329.1,84,30
2020,"01","出口","万美元",NA,9623,8172.4,17.8,30
2020,"01","出口","万美元",NA,67454.9,92394.1,-27,30
2020,"01","出口","万美元",NA,12208.8,18562.8,-34.2,30
2020,"01","出口","万美元",NA,2351,5501,-57.3,30
2020,"01","出口","万美元",NA,1117.5,958.3,16.6,30
2020,"01","出口","万美元",NA,6167.5,5643.4,9.3,30
2020,"01","出口","万美元",NA,3926.6,5412.5,-27.5,30
2020,"01","出口","万美元",NA,29507.3,34041.7,-13.3,30
2020,"01","出口","万美元",NA,164.9,108.7,51.6,30
2020,"01","出口","万美元",NA,5833.2,3936.9,48.2,30
2020,"01","出口","万美元",NA,4113.4,2665.7,54.3,30
2020,"01","出口","万美元",NA,75.8,196.5,-61.5,30
2020,"01","出口","万美元",NA,1145.8,925.3,23.8,30
2020,"01","出口","万美元",NA,8853.1,8601.5,2.9,30
2020,"01","进口","万美元",NA,169354.3,194748.4,-13,31
2020,"01","进口","万美元",NA,102412.7,77396.1,32.3,31
2020,"01","进口","万美元",NA,32235.6,13802.5,133.5,31
2020,"01","进口","万美元",NA,60.5,809.7,-92.5,31
2020,"01","进口","万美元",NA,17701,13993.5,26.5,31
2020,"01","进口","万美元",NA,42368,42233.9,0.3,31
2020,"01","进口","万美元",NA,6231.8,4509.8,38.2,31
2020,"01","进口","万美元",NA,13845.9,10822.8,27.9,31
2020,"01","进口","万美元",NA,202412.4,241821.8,-16.3,31
2020,"01","进口","万美元",NA,137762.8,160597,-14.2,31
2020,"01","进口","万美元",NA,53272.8,69067.4,-22.9,31
2020,"01","进口","万美元",NA,32459.8,38951.7,-16.7,31
2020,"01","进口","万美元",NA,81301.1,88695.1,-8.3,31
2020,"01","进口","万美元",NA,1112,1969.2,-43.5,31
2020,"01","进口","万美元",NA,119018.8,151684.6,-21.5,31
2020,"01","进口","万美元",NA,6515.2,15794.1,-58.7,31
2020,"01","进口","万美元",NA,5918.4,4798.7,23.3,31
2020,"01","进口","万美元",NA,33857.3,12392,173.2,31
2020,"01","进口","万美元",NA,224218.8,257401,-12.9,31
2020,"01","进口","万美元",NA,41055.5,50759.8,-19.1,31
2020,"01","进口","万美元",NA,6844,2330.5,193.7,31
2020,"01","进口","万美元",NA,8927.2,8562.6,4.3,31
2020,"01","进口","万美元",NA,8239.3,7127.6,15.6,31
2020,"01","进口","万美元",NA,55.9,101.9,-45.1,31
2020,"01","进口","万美元",NA,7898.9,11066.3,-28.6,31
2020,"01","进口","万美元",NA,11.8,0.9,1238.9,31
2020,"01","进口","万美元",NA,4665.4,8450.9,-44.8,31
2020,"01","进口","万美元",NA,907.5,503.9,80.1,31
2020,"01","进口","万美元",NA,17.6,30,-41.3,31
2020,"01","进口","万美元",NA,68.1,472.3,-85.6,31
2020,"01","进口","万美元",NA,8609.7,5203.6,65.5,31
