"year","month","type","currency","V0","V1","V2","V3","page"
2010,"11","出口","万美元",NA,91153.9,97122.3,-6.1,30
2010,"11","出口","万美元",NA,80938.5,72795,11.2,30
2010,"11","出口","万美元",NA,108694.8,91301.4,19.1,30
2010,"11","出口","万美元",NA,7259.1,5063.6,43.4,30
2010,"11","出口","万美元",NA,25550.4,20380.2,25.4,30
2010,"11","出口","万美元",NA,316752.6,272303.6,16.3,30
2010,"11","出口","万美元",NA,91681.8,83996.5,9.1,30
2010,"11","出口","万美元",NA,60917,55157.6,10.4,30
2010,"11","出口","万美元",NA,132091.5,107539.6,22.8,30
2010,"11","出口","万美元",NA,228483.8,177226.8,28.9,30
2010,"11","出口","万美元",NA,326650,269483.2,21.2,30
2010,"11","出口","万美元",NA,60614,44867,35.1,30
2010,"11","出口","万美元",NA,438642.3,296824.6,47.8,30
2010,"11","出口","万美元",NA,22999.9,23248.6,-1.1,30
2010,"11","出口","万美元",NA,1128014.6,867649.1,30,30
2010,"11","出口","万美元",NA,68716.4,43887.7,56.6,30
2010,"11","出口","万美元",NA,93956.5,64411.6,45.9,30
2010,"11","出口","万美元",NA,47902.3,36690.9,30.6,30
2010,"11","出口","万美元",NA,497806.8,429685.7,15.9,30
2010,"11","出口","万美元",NA,83408.5,75659.6,10.2,30
2010,"11","出口","万美元",NA,41063.5,36511.8,12.5,30
2010,"11","出口","万美元",NA,15110.7,14509.9,4.1,30
2010,"11","出口","万美元",NA,61604.2,49681.7,24,30
2010,"11","出口","万美元",NA,17068.3,13825.7,23.5,30
2010,"11","出口","万美元",NA,119148.5,88488,34.6,30
2010,"11","出口","万美元",NA,5550.2,3525.1,57.4,30
2010,"11","出口","万美元",NA,49533.5,47703.9,3.8,30
2010,"11","出口","万美元",NA,22911,19568.9,17.1,30
2010,"11","出口","万美元",NA,1470.6,869.8,69.1,30
2010,"11","出口","万美元",NA,5808.4,2516.9,130.8,30
2010,"11","出口","万美元",NA,73742.6,66164.8,11.5,30
2010,"11","进口","万美元",NA,729986.7,442752.4,64.9,31
2010,"11","进口","万美元",NA,302809.8,220363.8,37.4,31
2010,"11","进口","万美元",NA,196053.7,156223.3,25.5,31
2010,"11","进口","万美元",NA,1087.6,542.5,100.5,31
2010,"11","进口","万美元",NA,20581.7,9641.2,113.5,31
2010,"11","进口","万美元",NA,269033.7,186496.5,44.3,31
2010,"11","进口","万美元",NA,62602.1,47515,31.8,31
2010,"11","进口","万美元",NA,115058.5,92921.3,23.8,31
2010,"11","进口","万美元",NA,688749.3,528641.9,30.3,31
2010,"11","进口","万美元",NA,793395,593241.7,33.7,31
2010,"11","进口","万美元",NA,361061.1,235835.4,53.1,31
2010,"11","进口","万美元",NA,47714,37828.8,26.1,31
2010,"11","进口","万美元",NA,284987.2,231835,22.9,31
2010,"11","进口","万美元",NA,1565.2,617.7,153.4,31
2010,"11","进口","万美元",NA,1083301.9,745524.7,45.3,31
2010,"11","进口","万美元",NA,96529.5,68844.7,40.2,31
2010,"11","进口","万美元",NA,17958.1,15973.6,12.4,31
2010,"11","进口","万美元",NA,15779.8,18348.5,-14,31
2010,"11","进口","万美元",NA,870793.2,716185.3,21.6,31
2010,"11","进口","万美元",NA,160980.6,157554.5,2.2,31
2010,"11","进口","万美元",NA,6299.2,6975.9,-9.7,31
2010,"11","进口","万美元",NA,23824.6,23415.9,1.7,31
2010,"11","进口","万美元",NA,26818,17570.8,52.6,31
2010,"11","进口","万美元",NA,48.8,44,10.7,31
2010,"11","进口","万美元",NA,96921,39997.6,142.3,31
2010,"11","进口","万美元",NA,29.8,322.7,-90.8,31
2010,"11","进口","万美元",NA,10285.3,2638,289.9,31
2010,"11","进口","万美元",NA,971.7,996.2,-2.5,31
2010,"11","进口","万美元",NA,17.1,13.6,26.1,31
2010,"11","进口","万美元",NA,58.4,160.1,-63.5,31
2010,"11","进口","万美元",NA,37892.6,15954.3,137.5,31
