"year","month","type","currency","V0","V1","V2","V3","page"
2017,"04","出口","万美元",NA,34817.4,29600.8,17.6,30
2017,"04","出口","万美元",NA,25895.2,34251.1,-24.4,30
2017,"04","出口","万美元",NA,47626.5,46830.3,1.7,30
2017,"04","出口","万美元",NA,2808,2814.1,-0.2,30
2017,"04","出口","万美元",NA,27178.5,31096.8,-12.6,30
2017,"04","出口","万美元",NA,149368.3,144110.2,3.6,30
2017,"04","出口","万美元",NA,42191.4,38101.9,10.7,30
2017,"04","出口","万美元",NA,26752.3,23731.5,12.7,30
2017,"04","出口","万美元",NA,54776.7,55848.3,-1.9,30
2017,"04","出口","万美元",NA,116787.1,108719.9,7.4,30
2017,"04","出口","万美元",NA,148368.2,151496.8,-2.1,30
2017,"04","出口","万美元",NA,36566.9,34887.6,4.8,30
2017,"04","出口","万美元",NA,272665.1,287397.5,-5.1,30
2017,"04","出口","万美元",NA,19546,20152.8,-3,30
2017,"04","出口","万美元",NA,537827.8,481479.9,11.7,30
2017,"04","出口","万美元",NA,54440.9,59514.2,-8.5,30
2017,"04","出口","万美元",NA,48633.2,54525.6,-10.8,30
2017,"04","出口","万美元",NA,30691.8,30390.9,1,30
2017,"04","出口","万美元",NA,260006.7,275017.9,-5.5,30
2017,"04","出口","万美元",NA,51613.4,48100.3,7.3,30
2017,"04","出口","万美元",NA,17500.4,14924.6,17.3,30
2017,"04","出口","万美元",NA,15196.2,22378.6,-32.1,30
2017,"04","出口","万美元",NA,19865.3,16479.7,20.5,30
2017,"04","出口","万美元",NA,15695.3,17000.4,-7.7,30
2017,"04","出口","万美元",NA,101690.1,97118.3,4.7,30
2017,"04","出口","万美元",NA,1918,1889.3,1.5,30
2017,"04","出口","万美元",NA,16604,19400.2,-14.4,30
2017,"04","出口","万美元",NA,11460,12818.6,-10.6,30
2017,"04","出口","万美元",NA,490.8,298.6,64.4,30
2017,"04","出口","万美元",NA,4015.5,4978.9,-19.4,30
2017,"04","出口","万美元",NA,24965.3,23866.6,4.6,30
2017,"04","进口","万美元",NA,477481.9,425680.6,12.2,31
2017,"04","进口","万美元",NA,130926.4,110306.4,18.7,31
2017,"04","进口","万美元",NA,108561,73317.5,48.1,31
2017,"04","进口","万美元",NA,3200,5724.9,-44.1,31
2017,"04","进口","万美元",NA,22210.4,25680.1,-13.5,31
2017,"04","进口","万美元",NA,190973,171268.4,11.5,31
2017,"04","进口","万美元",NA,12555.2,21115.9,-40.5,31
2017,"04","进口","万美元",NA,36519.7,44702.2,-18.3,31
2017,"04","进口","万美元",NA,563788.6,443781.2,27,31
2017,"04","进口","万美元",NA,429187.5,363969.8,17.9,31
2017,"04","进口","万美元",NA,193753,174017.5,11.3,31
2017,"04","进口","万美元",NA,80302.3,59528,34.9,31
2017,"04","进口","万美元",NA,241810,195661.4,23.6,31
2017,"04","进口","万美元",NA,3721.5,3725.5,-0.1,31
2017,"04","进口","万美元",NA,486043.7,408922.1,18.9,31
2017,"04","进口","万美元",NA,45375.5,44928.7,1,31
2017,"04","进口","万美元",NA,14036.7,10605.2,32.4,31
2017,"04","进口","万美元",NA,22388.9,13570.6,65,31
2017,"04","进口","万美元",NA,565723.1,571349.7,-1,31
2017,"04","进口","万美元",NA,182225.4,104138.1,75,31
2017,"04","进口","万美元",NA,5426.3,4801,13,31
2017,"04","进口","万美元",NA,27440,32540.9,-15.7,31
2017,"04","进口","万美元",NA,24819.6,16392,51.4,31
2017,"04","进口","万美元",NA,760.7,358.7,112.1,31
2017,"04","进口","万美元",NA,33420.5,15024.5,122.4,31
2017,"04","进口","万美元",NA,336.1,7.8,4200.7,31
2017,"04","进口","万美元",NA,14950,8204,82.2,31
2017,"04","进口","万美元",NA,988.5,646.3,53,31
2017,"04","进口","万美元",NA,263,123.4,113.2,31
2017,"04","进口","万美元",NA,774.6,872.3,-11.2,31
2017,"04","进口","万美元",NA,16533.5,12396.7,33.4,31
