"year","month","type","currency","V0","V1","V2","V3","page"
2019,"02","出口","万美元",NA,17628.7,22727.7,-22.4,30
2019,"02","出口","万美元",NA,11481.7,14826.2,-22.6,30
2019,"02","出口","万美元",NA,21452,24257.3,-11.6,30
2019,"02","出口","万美元",NA,1803.8,2068.2,-12.8,30
2019,"02","出口","万美元",NA,15197.2,15177.3,0.1,30
2019,"02","出口","万美元",NA,76546.5,85865.1,-10.9,30
2019,"02","出口","万美元",NA,15635.9,18631.4,-16.1,30
2019,"02","出口","万美元",NA,12603.5,13674.8,-7.8,30
2019,"02","出口","万美元",NA,22664.3,26211.5,-13.5,30
2019,"02","出口","万美元",NA,48308.2,61007.1,-20.8,30
2019,"02","出口","万美元",NA,78773.1,95005.2,-17.1,30
2019,"02","出口","万美元",NA,18178.7,20894.4,-13,30
2019,"02","出口","万美元",NA,135861.9,167571.9,-18.9,30
2019,"02","出口","万美元",NA,7026.3,9952.8,-29.4,30
2019,"02","出口","万美元",NA,248157.3,256513.7,-3.3,30
2019,"02","出口","万美元",NA,32625.7,35289.1,-7.5,30
2019,"02","出口","万美元",NA,20526.1,21748.2,-5.6,30
2019,"02","出口","万美元",NA,12587.5,20342.9,-38.1,30
2019,"02","出口","万美元",NA,142947.7,142086.5,0.6,30
2019,"02","出口","万美元",NA,27975.3,34742.4,-19.5,30
2019,"02","出口","万美元",NA,6992.7,7215,-3.1,30
2019,"02","出口","万美元",NA,1813.1,4587,-60.5,30
2019,"02","出口","万美元",NA,10454.4,12902,-19,30
2019,"02","出口","万美元",NA,5982.5,4711.1,27,30
2019,"02","出口","万美元",NA,53276.3,48662.3,9.5,30
2019,"02","出口","万美元",NA,121.9,121.2,0.6,30
2019,"02","出口","万美元",NA,6119.5,11462.7,-46.6,30
2019,"02","出口","万美元",NA,4045.5,4841.1,-16.4,30
2019,"02","出口","万美元",NA,363,337,7.7,30
2019,"02","出口","万美元",NA,1658.7,2380.5,-30.3,30
2019,"02","出口","万美元",NA,14654.5,13608.4,7.7,30
2019,"02","进口","万美元",NA,327648.7,239210.9,37,31
2019,"02","进口","万美元",NA,108659.9,84040.8,29.3,31
2019,"02","进口","万美元",NA,28116.9,62692.8,-55.2,31
2019,"02","进口","万美元",NA,872.9,329.1,165.2,31
2019,"02","进口","万美元",NA,25819.2,16725.8,54.4,31
2019,"02","进口","万美元",NA,67864.2,86079.8,-21.2,31
2019,"02","进口","万美元",NA,7000.9,14452,-51.6,31
2019,"02","进口","万美元",NA,17823.1,27769,-35.8,31
2019,"02","进口","万美元",NA,382257.7,320917,19.1,31
2019,"02","进口","万美元",NA,249467.9,247286.7,0.9,31
2019,"02","进口","万美元",NA,109204.5,102481.2,6.6,31
2019,"02","进口","万美元",NA,64901.2,50969.1,27.3,31
2019,"02","进口","万美元",NA,137031.7,111422,23,31
2019,"02","进口","万美元",NA,2907.1,2426.1,19.8,31
2019,"02","进口","万美元",NA,239055.2,207202.2,15.4,31
2019,"02","进口","万美元",NA,20821.7,17431.3,19.5,31
2019,"02","进口","万美元",NA,6537.6,7096.2,-7.9,31
2019,"02","进口","万美元",NA,23219.9,23387.7,-0.7,31
2019,"02","进口","万美元",NA,371969.9,331718.2,12.1,31
2019,"02","进口","万美元",NA,77657.3,96161.7,-19.2,31
2019,"02","进口","万美元",NA,3688.5,3340.5,10.4,31
2019,"02","进口","万美元",NA,14313.2,17348.6,-17.5,31
2019,"02","进口","万美元",NA,12001.3,9664.5,24.2,31
2019,"02","进口","万美元",NA,108.5,10.8,908.3,31
2019,"02","进口","万美元",NA,20260.1,18259.1,11,31
2019,"02","进口","万美元",NA,8,155.6,-94.9,31
2019,"02","进口","万美元",NA,13214.9,5208.8,153.7,31
2019,"02","进口","万美元",NA,794.8,510,55.8,31
2019,"02","进口","万美元",NA,78.6,93,-15.4,31
2019,"02","进口","万美元",NA,541.1,520,4.1,31
2019,"02","进口","万美元",NA,12138.3,11329,7.1,31
