"year","month","type","currency","V0","V1","V2","V3","page"
2012,"01","出口","万美元","北京",12726.7,11814.2,7.7,28
2012,"01","出口","万美元","天津",8529.3,9530.5,-10.5,28
2012,"01","出口","万美元","河北",10821.2,14658.2,-26.2,28
2012,"01","出口","万美元","山西",954.4,699.8,36.4,28
2012,"01","出口","万美元","内蒙古",3694.2,3612.2,2.3,28
2012,"01","出口","万美元","辽宁",56913.6,48227.1,18,28
2012,"01","出口","万美元","吉林",12027.3,11386,5.6,28
2012,"01","出口","万美元","黑龙江",9382.9,7391.6,26.9,28
2012,"01","出口","万美元","上海",13677.6,13647,0.2,28
2012,"01","出口","万美元","江苏",23369,24501.6,-4.6,28
2012,"01","出口","万美元","浙江",42721.5,43531,-1.9,28
2012,"01","出口","万美元","安徽",7937.4,7804.6,1.7,28
2012,"01","出口","万美元","福建",62199,67470.8,-7.8,28
2012,"01","出口","万美元","江西",2972.6,2439.3,21.9,28
2012,"01","出口","万美元","山东",133744.4,156456.3,-14.5,28
2012,"01","出口","万美元","河南",8272.2,9459.6,-12.6,28
2012,"01","出口","万美元","湖北",12237.2,11024.9,11,28
2012,"01","出口","万美元","湖南",4948.2,5474.1,-9.6,28
2012,"01","出口","万美元","广东",51788.1,56233,-7.9,28
2012,"01","出口","万美元","广西",12377.5,12190.7,1.5,28
2012,"01","出口","万美元","海南",4264.8,5911.2,-27.9,28
2012,"01","出口","万美元","重庆",1947.4,1771.4,9.9,28
2012,"01","出口","万美元","四川",7377.9,7413.1,-0.5,28
2012,"01","出口","万美元","贵州",1186.6,1098.9,8,28
2012,"01","出口","万美元","云南",13499.7,11811.4,14.3,28
2012,"01","出口","万美元","西藏",143.5,288.9,-50.3,28
2012,"01","出口","万美元","陕西",5508.8,5999.4,-8.2,28
2012,"01","出口","万美元","甘肃",8482.3,3732.1,127.3,28
2012,"01","出口","万美元","青海",197.3,188.1,4.9,28
2012,"01","出口","万美元","宁夏",847.7,1095.3,-22.6,28
2012,"01","出口","万美元","新疆",6437.1,8810.1,-26.9,28
2012,"01","进口","万美元","北京",120260.5,81634.7,47.3,29
2012,"01","进口","万美元","天津",36400.9,25648.8,41.9,29
2012,"01","进口","万美元","河北",17800.5,25833.2,-31.1,29
2012,"01","进口","万美元","山西",343.7,282.1,21.8,29
2012,"01","进口","万美元","内蒙古",2065.6,4010.3,-48.5,29
2012,"01","进口","万美元","辽宁",28198.9,36472.7,-22.7,29
2012,"01","进口","万美元","吉林",6656.8,3046.1,118.5,29
2012,"01","进口","万美元","黑龙江",15016.1,18389.4,-18.3,29
2012,"01","进口","万美元","上海",74623.5,108239.5,-31.1,29
2012,"01","进口","万美元","江苏",76952.3,111441.1,-30.9,29
2012,"01","进口","万美元","浙江",30422,53992.7,-43.7,29
2012,"01","进口","万美元","安徽",9909.2,5292,87.2,29
2012,"01","进口","万美元","福建",37983.9,29130.2,30.4,29
2012,"01","进口","万美元","江西",355.2,777,-54.3,29
2012,"01","进口","万美元","山东",134538.6,152152.6,-11.6,29
2012,"01","进口","万美元","河南",18043.8,7660.2,135.6,29
2012,"01","进口","万美元","湖北",2168.4,3906.7,-44.5,29
2012,"01","进口","万美元","湖南",3578.3,2181.9,64,29
2012,"01","进口","万美元","广东",95540.7,112357.4,-15,29
2012,"01","进口","万美元","广西",37985.9,16134.3,135.4,29
2012,"01","进口","万美元","海南",1626.9,1566.3,3.9,29
2012,"01","进口","万美元","重庆",4411.9,4996.8,-11.7,29
2012,"01","进口","万美元","四川",2102.5,2684.7,-21.7,29
2012,"01","进口","万美元","贵州",3.6,11.5,-68.4,29
2012,"01","进口","万美元","云南",8676.7,7709.5,12.5,29
2012,"01","进口","万美元","西藏",NA,3.9,NA,29
2012,"01","进口","万美元","陕西",175,558.3,-68.7,29
2012,"01","进口","万美元","甘肃",148.5,189.9,-21.8,29
2012,"01","进口","万美元","青海",NA,0.7,NA,29
2012,"01","进口","万美元","宁夏",10.5,NA,NA,29
2012,"01","进口","万美元","新疆",6504.2,5407.6,20.3,29
