"year","month","type","currency","V0","V1","V2","V3","page"
2005,"10","出口","万美元","北京",96451.3,72070.5,33.8,29
2005,"10","出口","万美元","天津",40691.5,35102.8,15.9,29
2005,"10","出口","万美元","河北",62321.2,51324.4,21.4,29
2005,"10","出口","万美元","山西",3170.2,3606.6,-12.1,29
2005,"10","出口","万美元","内蒙古",22979.8,14233.4,61.4,29
2005,"10","出口","万美元","辽宁",165278.3,139452.6,18.5,29
2005,"10","出口","万美元","吉林",76396.6,38837.4,96.7,29
2005,"10","出口","万美元","黑龙江",52733.9,36025.2,46.4,29
2005,"10","出口","万美元","上海",72935.8,62779.4,16.2,29
2005,"10","出口","万美元","江苏",84086.5,69035.4,21.8,29
2005,"10","出口","万美元","浙江",199903.2,174669.3,14.4,29
2005,"10","出口","万美元","安徽",26415.6,21175,24.7,29
2005,"10","出口","万美元","福建",158822.8,140523.9,13,29
2005,"10","出口","万美元","江西",11534.9,12540.8,-8,29
2005,"10","出口","万美元","山东",549259.5,430320.2,27.6,29
2005,"10","出口","万美元","河南",32892.8,28004.8,17.5,29
2005,"10","出口","万美元","湖北",24022.6,21659.8,10.9,29
2005,"10","出口","万美元","湖南",22412.3,18320,22.3,29
2005,"10","出口","万美元","广东",282102.4,266481.6,5.9,29
2005,"10","出口","万美元","广西",25296.6,21723.1,16.5,29
2005,"10","出口","万美元","海南",11455.8,9435.1,21.4,29
2005,"10","出口","万美元","重庆",9650.2,7358.9,31.1,29
2005,"10","出口","万美元","四川",34021.9,35243.4,-3.5,29
2005,"10","出口","万美元","贵州",5700.5,5869.8,-2.9,29
2005,"10","出口","万美元","云南",40004,34435.7,16.2,29
2005,"10","出口","万美元","西藏",2456.6,2385.9,3,29
2005,"10","出口","万美元","陕西",21230.8,14679.2,44.6,29
2005,"10","出口","万美元","甘肃",11550.7,7661.2,50.8,29
2005,"10","出口","万美元","青海",512.1,392.1,30.6,29
2005,"10","出口","万美元","宁夏",1195.6,868.6,37.6,29
2005,"10","出口","万美元","新疆",31796.2,18949.7,67.8,29
2005,"10","进口","万美元","北京",435674.7,516221.4,-15.6,30
2005,"10","进口","万美元","天津",84270.3,80653.8,4.5,30
2005,"10","进口","万美元","河北",56693,50313.8,12.7,30
2005,"10","进口","万美元","山西",129.1,658.4,-80.4,30
2005,"10","进口","万美元","内蒙古",5370.2,6620.3,-18.9,30
2005,"10","进口","万美元","辽宁",128910.8,127450.7,1.1,30
2005,"10","进口","万美元","吉林",22649.8,14098.3,60.7,30
2005,"10","进口","万美元","黑龙江",16192,16688.3,-3,30
2005,"10","进口","万美元","上海",225073.5,192138.7,17.1,30
2005,"10","进口","万美元","江苏",253930,229146.6,10.8,30
2005,"10","进口","万美元","浙江",124124.2,112158,10.7,30
2005,"10","进口","万美元","安徽",14255.6,9852.8,44.7,30
2005,"10","进口","万美元","福建",101240.9,82903.6,22.1,30
2005,"10","进口","万美元","江西",1219.3,1095.6,11.3,30
2005,"10","进口","万美元","山东",405108.6,378282.6,7.1,30
2005,"10","进口","万美元","河南",34758.9,41349.6,-15.9,30
2005,"10","进口","万美元","湖北",8007.4,9316.1,-14,30
2005,"10","进口","万美元","湖南",15298.2,20123.2,-24,30
2005,"10","进口","万美元","广东",316396.8,389360.5,-18.7,30
2005,"10","进口","万美元","广西",51674.4,43459.5,18.9,30
2005,"10","进口","万美元","海南",2581.2,4459.8,-42.1,30
2005,"10","进口","万美元","重庆",11719.1,3519.4,233,30
2005,"10","进口","万美元","四川",8034.3,12158.8,-33.9,30
2005,"10","进口","万美元","贵州",68.4,314,-78.2,30
2005,"10","进口","万美元","云南",6775.9,3607,87.9,30
2005,"10","进口","万美元","西藏",289.8,241.1,20.2,30
2005,"10","进口","万美元","陕西",2274.4,4338.2,-47.6,30
2005,"10","进口","万美元","甘肃",400.6,90,344.9,30
2005,"10","进口","万美元","青海",NA,3.2,NA,30
2005,"10","进口","万美元","宁夏",510.1,77.2,560.6,30
2005,"10","进口","万美元","新疆",9538.4,10785.7,-11.6,30
