"year","month","type","currency","V0","V1","V2","V3","page"
2014,"03","出口","万美元","北京",21815.7,40041.6,-45.5,30
2014,"03","出口","万美元","天津",22854.1,22057.7,3.6,30
2014,"03","出口","万美元","河北",39355.5,39787.8,-1.1,30
2014,"03","出口","万美元","山西",2440.2,2051.6,18.9,30
2014,"03","出口","万美元","内蒙古",9571.4,8368.4,14.4,30
2014,"03","出口","万美元","辽宁",118695.2,115019.2,3.2,30
2014,"03","出口","万美元","吉林",29371.1,30975.2,-5.2,30
2014,"03","出口","万美元","黑龙江",19802.1,17363.5,14,30
2014,"03","出口","万美元","上海",37908.8,37386.3,1.4,30
2014,"03","出口","万美元","江苏",82295.2,73523.9,11.9,30
2014,"03","出口","万美元","浙江",123525.2,114765.5,7.6,30
2014,"03","出口","万美元","安徽",25916.5,23256,11.4,30
2014,"03","出口","万美元","福建",189218.8,225963.7,-16.3,30
2014,"03","出口","万美元","江西",17018.8,12994,31,30
2014,"03","出口","万美元","山东",354428,343401.8,3.2,30
2014,"03","出口","万美元","河南",38545.1,23193.6,66.2,30
2014,"03","出口","万美元","湖北",34423.6,27724.1,24.2,30
2014,"03","出口","万美元","湖南",23085.5,18086.8,27.6,30
2014,"03","出口","万美元","广东",169491.8,164062.6,3.3,30
2014,"03","出口","万美元","广西",38380.6,37048.9,3.6,30
2014,"03","出口","万美元","海南",13415.6,11244,19.3,30
2014,"03","出口","万美元","重庆",6213.3,6474.9,-4,30
2014,"03","出口","万美元","四川",19074,14802.5,28.9,30
2014,"03","出口","万美元","贵州",3911.7,2835.1,38,30
2014,"03","出口","万美元","云南",43788.4,40275.6,8.7,30
2014,"03","出口","万美元","西藏",910.4,1500.8,-39.3,30
2014,"03","出口","万美元","陕西",16212.6,19458,-16.7,30
2014,"03","出口","万美元","甘肃",10753.4,7502,43.3,30
2014,"03","出口","万美元","青海",405.5,1017.1,-60.1,30
2014,"03","出口","万美元","宁夏",7357.3,2337.2,214.8,30
2014,"03","出口","万美元","新疆",24055.4,20411,17.9,30
2014,"03","进口","万美元","北京",344788.5,330212.7,4.4,31
2014,"03","进口","万美元","天津",144126.6,121930.7,18.2,31
2014,"03","进口","万美元","河北",61164.6,61296.2,-0.2,31
2014,"03","进口","万美元","山西",7050.6,1056.4,567.4,31
2014,"03","进口","万美元","内蒙古",20888.7,9340.8,123.6,31
2014,"03","进口","万美元","辽宁",144680.5,142336.5,1.6,31
2014,"03","进口","万美元","吉林",15450.6,28034.7,-44.9,31
2014,"03","进口","万美元","黑龙江",71461.6,42523.3,68.1,31
2014,"03","进口","万美元","上海",281458.9,243493.9,15.6,31
2014,"03","进口","万美元","江苏",273081.6,245872.3,11.1,31
2014,"03","进口","万美元","浙江",133457.1,129757.9,2.9,31
2014,"03","进口","万美元","安徽",47388.6,30528.7,55.2,31
2014,"03","进口","万美元","福建",143111.2,121382.2,17.9,31
2014,"03","进口","万美元","江西",7211.9,2613.2,176,31
2014,"03","进口","万美元","山东",731384.6,550007.3,33,31
2014,"03","进口","万美元","河南",34705.7,29317.3,18.4,31
2014,"03","进口","万美元","湖北",9320.1,6916,34.8,31
2014,"03","进口","万美元","湖南",12970.9,8181.5,58.5,31
2014,"03","进口","万美元","广东",398946.1,341433,16.8,31
2014,"03","进口","万美元","广西",89323.2,75268.4,18.7,31
2014,"03","进口","万美元","海南",4270,3033.9,40.7,31
2014,"03","进口","万美元","重庆",7254.5,18352.8,-60.5,31
2014,"03","进口","万美元","四川",18007.3,6770.1,166,31
2014,"03","进口","万美元","贵州",227.3,101.1,124.8,31
2014,"03","进口","万美元","云南",51450.2,40199.3,28,31
2014,"03","进口","万美元","西藏",61.6,NA,NA,31
2014,"03","进口","万美元","陕西",2444.8,1807.4,35.3,31
2014,"03","进口","万美元","甘肃",1414.2,614.4,130.2,31
2014,"03","进口","万美元","青海",133,34.3,288.3,31
2014,"03","进口","万美元","宁夏",358,11.5,3025,31
2014,"03","进口","万美元","新疆",12221.9,16679,-26.7,31
