"year","month","type","currency","V0","V1","V2","V3","page"
2010,"04","出口","万美元","北京",35491,39266,-9.6,33
2010,"04","出口","万美元","天津",28154.2,26418.5,6.6,33
2010,"04","出口","万美元","河北",34133.5,29091.4,17.3,33
2010,"04","出口","万美元","山西",2508,1485.6,68.8,33
2010,"04","出口","万美元","内蒙古",10156.6,7354,38.1,33
2010,"04","出口","万美元","辽宁",105984.6,91069,16.4,33
2010,"04","出口","万美元","吉林",32975.8,32280.9,2.2,33
2010,"04","出口","万美元","黑龙江",23607.1,22250.4,6.1,33
2010,"04","出口","万美元","上海",44327,35080.5,26.4,33
2010,"04","出口","万美元","江苏",74464.3,50548.7,47.3,33
2010,"04","出口","万美元","浙江",110133.5,91778.7,20,33
2010,"04","出口","万美元","安徽",18408.5,13862.6,32.8,33
2010,"04","出口","万美元","福建",147966.9,103484.7,43,33
2010,"04","出口","万美元","江西",6919.7,6375.1,8.5,33
2010,"04","出口","万美元","山东",346261.3,278844.9,24.2,33
2010,"04","出口","万美元","河南",20417.8,13154.2,55.2,33
2010,"04","出口","万美元","湖北",24421.6,17958.8,36,33
2010,"04","出口","万美元","湖南",15044.1,11761.7,27.9,33
2010,"04","出口","万美元","广东",151835.4,136346.9,11.4,33
2010,"04","出口","万美元","广西",27179,25075.5,8.4,33
2010,"04","出口","万美元","海南",14559.6,12366.7,17.7,33
2010,"04","出口","万美元","重庆",4792.9,4527.2,5.9,33
2010,"04","出口","万美元","四川",19161.2,14659.5,30.7,33
2010,"04","出口","万美元","贵州",3006.8,4048.9,-25.7,33
2010,"04","出口","万美元","云南",33967.7,25608.9,32.6,33
2010,"04","出口","万美元","西藏",1534.1,1204.6,27.4,33
2010,"04","出口","万美元","陕西",14904.1,20136.3,-26,33
2010,"04","出口","万美元","甘肃",7868.5,6292.7,25,33
2010,"04","出口","万美元","青海",393.3,243.5,61.5,33
2010,"04","出口","万美元","宁夏",1710,872.8,95.9,33
2010,"04","出口","万美元","新疆",27240.9,26433.4,3.1,33
2010,"04","进口","万美元","北京",185455.1,160873.5,15.3,34
2010,"04","进口","万美元","天津",106661.6,57749.8,84.7,34
2010,"04","进口","万美元","河北",58440.2,60074.8,-2.7,34
2010,"04","进口","万美元","山西",572.5,56.2,918.5,34
2010,"04","进口","万美元","内蒙古",4683.3,2655.6,76.4,34
2010,"04","进口","万美元","辽宁",89456.2,56089.7,59.5,34
2010,"04","进口","万美元","吉林",21860.6,21663.6,0.9,34
2010,"04","进口","万美元","黑龙江",39471.6,29208.8,35.1,34
2010,"04","进口","万美元","上海",244464,178701.8,36.8,34
2010,"04","进口","万美元","江苏",261862.6,172985.3,51.4,34
2010,"04","进口","万美元","浙江",139167.2,68521.2,103.1,34
2010,"04","进口","万美元","安徽",17570.7,11712.9,50,34
2010,"04","进口","万美元","福建",95780.6,61099,56.8,34
2010,"04","进口","万美元","江西",425.2,154.7,174.9,34
2010,"04","进口","万美元","山东",371848.3,233200.3,59.5,34
2010,"04","进口","万美元","河南",30441.9,25983.3,17.2,34
2010,"04","进口","万美元","湖北",4660,4522,3.1,34
2010,"04","进口","万美元","湖南",5747.1,6291.1,-8.6,34
2010,"04","进口","万美元","广东",277255.5,211354.5,31.2,34
2010,"04","进口","万美元","广西",52362.4,55132.1,-5,34
2010,"04","进口","万美元","海南",1822.5,2045.7,-10.9,34
2010,"04","进口","万美元","重庆",10112.9,8565.1,18.1,34
2010,"04","进口","万美元","四川",10303.9,5673.9,81.6,34
2010,"04","进口","万美元","贵州",11.9,9.2,29.1,34
2010,"04","进口","万美元","云南",28137.4,11308.4,148.8,34
2010,"04","进口","万美元","西藏",14.6,80.6,-81.9,34
2010,"04","进口","万美元","陕西",2062.6,1092,88.9,34
2010,"04","进口","万美元","甘肃",307.4,297.1,3.5,34
2010,"04","进口","万美元","青海",NA,NA,NA,34
2010,"04","进口","万美元","宁夏",NA,160,NA,34
2010,"04","进口","万美元","新疆",15738.6,5755.6,173.4,34
