"year","month","type","currency","V0","V1","V2","V3","page"
2010,"12","出口","万美元",NA,105645.7,106389.8,-0.7,30
2010,"12","出口","万美元",NA,91931.8,81849.2,12.3,30
2010,"12","出口","万美元",NA,122954.7,101769,20.8,30
2010,"12","出口","万美元",NA,8347.1,5732.1,45.6,30
2010,"12","出口","万美元",NA,29399.3,23797.7,23.5,30
2010,"12","出口","万美元",NA,359030.5,306806.3,17,30
2010,"12","出口","万美元",NA,103476.2,93793.2,10.3,30
2010,"12","出口","万美元",NA,69620.9,62347.6,11.7,30
2010,"12","出口","万美元",NA,148928.6,121076.2,23,30
2010,"12","出口","万美元",NA,252184.6,196756.2,28.2,30
2010,"12","出口","万美元",NA,366675.3,300604.8,22,30
2010,"12","出口","万美元",NA,68921,50774.2,35.7,30
2010,"12","出口","万美元",NA,495820.3,342250.6,44.9,30
2010,"12","出口","万美元",NA,25809.8,25530.7,1.1,30
2010,"12","出口","万美元",NA,1270540.4,976554.9,30.1,30
2010,"12","出口","万美元",NA,79224.5,50465.1,57,30
2010,"12","出口","万美元",NA,108514.9,72091.6,50.5,30
2010,"12","出口","万美元",NA,54140.4,41564.5,30.3,30
2010,"12","出口","万美元",NA,567171.2,488335.5,16.1,30
2010,"12","出口","万美元",NA,95758.8,85783.8,11.6,30
2010,"12","出口","万美元",NA,46501.6,40455.2,14.9,30
2010,"12","出口","万美元",NA,17001,15788.5,7.7,30
2010,"12","出口","万美元",NA,68184.9,55984.8,21.8,30
2010,"12","出口","万美元",NA,18508.1,14481,27.8,30
2010,"12","出口","万美元",NA,130733.7,97372.1,34.3,30
2010,"12","出口","万美元",NA,5880.1,3786.9,55.3,30
2010,"12","出口","万美元",NA,55813.8,52154.1,7,30
2010,"12","出口","万美元",NA,27731.3,23400.6,18.5,30
2010,"12","出口","万美元",NA,1775.2,1075.9,65,30
2010,"12","出口","万美元",NA,6848.2,3075.1,122.7,30
2010,"12","出口","万美元",NA,85244.8,79516.9,7.2,30
2010,"12","进口","万美元",NA,830541.4,513623.5,61.7,31
2010,"12","进口","万美元",NA,342825.8,248902.5,37.7,31
2010,"12","进口","万美元",NA,216231.6,181126.5,19.4,31
2010,"12","进口","万美元",NA,1499.4,777,93,31
2010,"12","进口","万美元",NA,23225.3,10636.7,118.4,31
2010,"12","进口","万美元",NA,301943.4,203711.1,48.2,31
2010,"12","进口","万美元",NA,68691,50689.3,35.5,31
2010,"12","进口","万美元",NA,125528.1,96738.1,29.8,31
2010,"12","进口","万美元",NA,775964.5,618983.8,25.4,31
2010,"12","进口","万美元",NA,911980.3,665625.1,37,31
2010,"12","进口","万美元",NA,417259.3,268465.5,55.4,31
2010,"12","进口","万美元",NA,56439.3,41410.7,36.3,31
2010,"12","进口","万美元",NA,327404,261801.3,25.1,31
2010,"12","进口","万美元",NA,2011.6,655.1,207.1,31
2010,"12","进口","万美元",NA,1236290.8,838906,47.4,31
2010,"12","进口","万美元",NA,112189.3,78536.4,42.9,31
2010,"12","进口","万美元",NA,23340.5,18021.3,29.5,31
2010,"12","进口","万美元",NA,18726.7,20522.7,-8.8,31
2010,"12","进口","万美元",NA,978964.8,799304,22.5,31
2010,"12","进口","万美元",NA,186821.7,172879.2,8.1,31
2010,"12","进口","万美元",NA,7622.4,7849.9,-2.9,31
2010,"12","进口","万美元",NA,27810.7,27667.9,0.5,31
2010,"12","进口","万美元",NA,28976.3,20132.6,43.9,31
2010,"12","进口","万美元",NA,55.3,55.4,-0.3,31
2010,"12","进口","万美元",NA,108454.6,48274.3,124.7,31
2010,"12","进口","万美元",NA,34.2,348.2,-90.2,31
2010,"12","进口","万美元",NA,10913.5,2848.7,283.1,31
2010,"12","进口","万美元",NA,1278.7,1137.3,12.4,31
2010,"12","进口","万美元",NA,17.1,13.6,26.1,31
2010,"12","进口","万美元",NA,58.4,160.1,-63.5,31
2010,"12","进口","万美元",NA,47270.9,17740.7,166.5,31
