"year","month","type","currency","V0","V1","V2","V3","page"
2012,"06","出口","万美元",NA,74244.9,63495.5,16.9,30
2012,"06","出口","万美元",NA,50348.2,52807.6,-4.7,30
2012,"06","出口","万美元",NA,68744.6,69870.3,-1.6,30
2012,"06","出口","万美元",NA,5458.4,4817.3,13.3,30
2012,"06","出口","万美元",NA,21265.4,16217.8,31.1,30
2012,"06","出口","万美元",NA,232272.3,217220.9,6.9,30
2012,"06","出口","万美元",NA,59752.8,60881.8,-1.9,30
2012,"06","出口","万美元",NA,41768.1,41796.2,-0.1,30
2012,"06","出口","万美元",NA,88077.2,81287.4,8.4,30
2012,"06","出口","万美元",NA,141986.3,140187.6,1.3,30
2012,"06","出口","万美元",NA,231067.1,218364.6,5.8,30
2012,"06","出口","万美元",NA,44684,38409.2,16.3,30
2012,"06","出口","万美元",NA,352642,319052.2,10.5,30
2012,"06","出口","万美元",NA,18944,12308.4,53.9,30
2012,"06","出口","万美元",NA,705941.7,743095,-5,30
2012,"06","出口","万美元",NA,48612.5,50761.5,-4.2,30
2012,"06","出口","万美元",NA,56266.2,58855.5,-4.4,30
2012,"06","出口","万美元",NA,31344,30182,3.9,30
2012,"06","出口","万美元",NA,341141.5,295787.4,15.3,30
2012,"06","出口","万美元",NA,57514,49126.1,17.1,30
2012,"06","出口","万美元",NA,30071.9,27471,9.5,30
2012,"06","出口","万美元",NA,12303.7,9528.5,29.1,30
2012,"06","出口","万美元",NA,38175,39633.7,-3.7,30
2012,"06","出口","万美元",NA,14475.8,8582.2,68.7,30
2012,"06","出口","万美元",NA,82158.8,69544.1,18.1,30
2012,"06","出口","万美元",NA,2001.8,2127.8,-5.9,30
2012,"06","出口","万美元",NA,36446,37431.2,-2.6,30
2012,"06","出口","万美元",NA,19433.7,14752.1,31.7,30
2012,"06","出口","万美元",NA,1137.7,1163.3,-2.2,30
2012,"06","出口","万美元",NA,3818,4239.6,-9.9,30
2012,"06","出口","万美元",NA,42432.4,45488.1,-6.7,30
2012,"06","进口","万美元",NA,927333.5,463563.9,100,31
2012,"06","进口","万美元",NA,253640,199315.5,27.3,31
2012,"06","进口","万美元",NA,117338.7,121181.2,-3.2,31
2012,"06","进口","万美元",NA,647.6,523.1,23.8,31
2012,"06","进口","万美元",NA,13892.8,20965.2,-33.7,31
2012,"06","进口","万美元",NA,229982.9,196478.3,17.1,31
2012,"06","进口","万美元",NA,37877.2,30092.9,25.9,31
2012,"06","进口","万美元",NA,56820.2,77076.9,-26.3,31
2012,"06","进口","万美元",NA,487200.5,432269,12.7,31
2012,"06","进口","万美元",NA,570116,521234.4,9.4,31
2012,"06","进口","万美元",NA,270199.3,266616.1,1.3,31
2012,"06","进口","万美元",NA,47950.9,32301.7,48.4,31
2012,"06","进口","万美元",NA,212791,185611.5,14.6,31
2012,"06","进口","万美元",NA,3143.6,2258.8,39.2,31
2012,"06","进口","万美元",NA,1022576.4,791920.7,29.1,31
2012,"06","进口","万美元",NA,78679.4,61553.1,27.8,31
2012,"06","进口","万美元",NA,17136.7,11398.8,50.3,31
2012,"06","进口","万美元",NA,20466.2,10392.7,96.9,31
2012,"06","进口","万美元",NA,662661.8,545035.2,21.6,31
2012,"06","进口","万美元",NA,205863.4,108142.7,90.4,31
2012,"06","进口","万美元",NA,7717.1,8090.6,-4.6,31
2012,"06","进口","万美元",NA,36403.9,17233.2,111.2,31
2012,"06","进口","万美元",NA,13408.3,14712.1,-8.9,31
2012,"06","进口","万美元",NA,179.6,34.8,416.2,31
2012,"06","进口","万美元",NA,85041.1,58534.7,45.3,31
2012,"06","进口","万美元",NA,7.2,19.9,-64,31
2012,"06","进口","万美元",NA,4710.1,3242.6,45.3,31
2012,"06","进口","万美元",NA,1698.1,661.5,156.7,31
2012,"06","进口","万美元",NA,37.2,37.6,-1.1,31
2012,"06","进口","万美元",NA,63.4,9,607.9,31
2012,"06","进口","万美元",NA,31270.7,24680,26.7,31
