"year","month","type","currency","V0","V1","V2","V3","page"
2016,"08","出口","万美元",NA,58265,57473.3,1.4,30
2016,"08","出口","万美元",NA,64128.8,66246.9,-3.2,30
2016,"08","出口","万美元",NA,96373.5,108160.3,-10.9,30
2016,"08","出口","万美元",NA,5977,5924.8,0.9,30
2016,"08","出口","万美元",NA,50164.8,37508.5,33.7,30
2016,"08","出口","万美元",NA,289021.8,294116.3,-1.7,30
2016,"08","出口","万美元",NA,73523.2,69896.7,5.2,30
2016,"08","出口","万美元",NA,50872.6,57162.5,-11,30
2016,"08","出口","万美元",NA,119797.7,118940.7,0.7,30
2016,"08","出口","万美元",NA,234613.6,221817.2,5.8,30
2016,"08","出口","万美元",NA,317331.3,326919.8,-2.9,30
2016,"08","出口","万美元",NA,73889.6,76945,-4,30
2016,"08","出口","万美元",NA,586432,555468,5.6,30
2016,"08","出口","万美元",NA,40425,43077.3,-6.2,30
2016,"08","出口","万美元",NA,1036501.4,981434.5,5.6,30
2016,"08","出口","万美元",NA,133461.3,116101.3,15,30
2016,"08","出口","万美元",NA,116167.3,115223.3,0.8,30
2016,"08","出口","万美元",NA,62465.5,62754.3,-0.5,30
2016,"08","出口","万美元",NA,585143.5,524941,11.5,30
2016,"08","出口","万美元",NA,117383.3,103659.9,13.2,30
2016,"08","出口","万美元",NA,33537.4,36124.3,-7.2,30
2016,"08","出口","万美元",NA,38604.4,23909.4,61.5,30
2016,"08","出口","万美元",NA,37782.2,41027,-7.9,30
2016,"08","出口","万美元",NA,35194.9,22345.5,57.5,30
2016,"08","出口","万美元",NA,249935,192457.2,29.9,30
2016,"08","出口","万美元",NA,3340.6,1126,196.7,30
2016,"08","出口","万美元",NA,35753.5,29368,21.7,30
2016,"08","出口","万美元",NA,23022,29408.8,-21.7,30
2016,"08","出口","万美元",NA,896.4,1506.7,-40.5,30
2016,"08","出口","万美元",NA,8373.9,7326.5,14.3,30
2016,"08","出口","万美元",NA,48209.4,55867.3,-13.7,30
2016,"08","进口","万美元",NA,969144.7,1048778.2,-7.6,31
2016,"08","进口","万美元",NA,254402.8,353904.1,-28.1,31
2016,"08","进口","万美元",NA,148724.3,166343.4,-10.6,31
2016,"08","进口","万美元",NA,10913.2,7727.6,41.2,31
2016,"08","进口","万美元",NA,41914.6,39427.9,6.3,31
2016,"08","进口","万美元",NA,367010.7,377183.6,-2.7,31
2016,"08","进口","万美元",NA,43891.9,62670.6,-30,31
2016,"08","进口","万美元",NA,95715.5,116997.1,-18.2,31
2016,"08","进口","万美元",NA,1006730.2,969314.2,3.9,31
2016,"08","进口","万美元",NA,755331.2,756814.9,-0.2,31
2016,"08","进口","万美元",NA,363611.9,355758.7,2.2,31
2016,"08","进口","万美元",NA,131878.2,107842.5,22.3,31
2016,"08","进口","万美元",NA,406661.8,479127.9,-15.1,31
2016,"08","进口","万美元",NA,7933.7,10803.4,-26.6,31
2016,"08","进口","万美元",NA,898097.8,1115220.7,-19.5,31
2016,"08","进口","万美元",NA,93077,118421.6,-21.4,31
2016,"08","进口","万美元",NA,19124.1,23202.8,-17.6,31
2016,"08","进口","万美元",NA,27336.4,20108.8,35.9,31
2016,"08","进口","万美元",NA,1167572.1,1185735.9,-1.5,31
2016,"08","进口","万美元",NA,250930.9,282690.1,-11.2,31
2016,"08","进口","万美元",NA,10256,11557.1,-11.3,31
2016,"08","进口","万美元",NA,83833.4,67319.2,24.5,31
2016,"08","进口","万美元",NA,30614.5,32224,-5,31
2016,"08","进口","万美元",NA,1071.3,6981.6,-84.7,31
2016,"08","进口","万美元",NA,34338.3,49522.3,-30.7,31
2016,"08","进口","万美元",NA,147.6,96.7,52.7,31
2016,"08","进口","万美元",NA,17498.7,21286.8,-17.8,31
2016,"08","进口","万美元",NA,1267.7,6126.3,-79.3,31
2016,"08","进口","万美元",NA,160.3,1168.6,-86.3,31
2016,"08","进口","万美元",NA,2170.1,1113.1,95,31
2016,"08","进口","万美元",NA,22391.7,24771.7,-9.6,31
