"year","month","type","currency","V0","V1","V2","V3","page"
2017,"08","出口","万美元","北京",76666.1,58265,31.6,30
2017,"08","出口","万美元","天津",52762.6,64128.8,-17.7,30
2017,"08","出口","万美元","河北",96771.7,96373.5,0.4,30
2017,"08","出口","万美元","山西",5764.9,5977,-3.5,30
2017,"08","出口","万美元","内蒙古",51048.7,50164.8,1.8,30
2017,"08","出口","万美元","辽宁",306723.4,289021.8,6.1,30
2017,"08","出口","万美元","吉林",81821.8,73523.2,11.3,30
2017,"08","出口","万美元","黑龙江",56829.4,50872.6,11.7,30
2017,"08","出口","万美元","上海",122751.5,119797.7,2.5,30
2017,"08","出口","万美元","江苏",248133.6,234613.6,5.8,30
2017,"08","出口","万美元","浙江",322568.9,317331.3,1.7,30
2017,"08","出口","万美元","安徽",79141.7,73889.6,7.1,30
2017,"08","出口","万美元","福建",562216.3,586432,-4.1,30
2017,"08","出口","万美元","江西",36789,40425,-9,30
2017,"08","出口","万美元","山东",1103347.6,1036501.4,6.4,30
2017,"08","出口","万美元","河南",126373,133461.3,-5.3,30
2017,"08","出口","万美元","湖北",124432.4,116167.3,7.1,30
2017,"08","出口","万美元","湖南",66151.6,62465.5,5.9,30
2017,"08","出口","万美元","广东",561967,585143.5,-4,30
2017,"08","出口","万美元","广西",119557.2,117383.3,1.9,30
2017,"08","出口","万美元","海南",35339.5,33537.4,5.4,30
2017,"08","出口","万美元","重庆",42573.3,38604.4,10.3,30
2017,"08","出口","万美元","四川",43953.1,37782.2,16.3,30
2017,"08","出口","万美元","贵州",35210.1,35194.9,0,30
2017,"08","出口","万美元","云南",243562.2,249935,-2.5,30
2017,"08","出口","万美元","西藏",3117.9,3340.6,-6.7,30
2017,"08","出口","万美元","陕西",34319.5,35753.5,-4,30
2017,"08","出口","万美元","甘肃",17258.1,23022,-25,30
2017,"08","出口","万美元","青海",2014.8,896.4,124.8,30
2017,"08","出口","万美元","宁夏",9112.1,8373.9,8.8,30
2017,"08","出口","万美元","新疆",54121.5,48209.4,12.3,30
2017,"08","进口","万美元","北京",1073382.4,969144.7,10.8,31
2017,"08","进口","万美元","天津",264683.6,254402.8,4,31
2017,"08","进口","万美元","河北",234459.7,148724.3,57.6,31
2017,"08","进口","万美元","山西",6556.2,10913.2,-39.9,31
2017,"08","进口","万美元","内蒙古",42354.2,41914.6,1,31
2017,"08","进口","万美元","辽宁",363859.4,367010.7,-0.9,31
2017,"08","进口","万美元","吉林",31522.3,43891.9,-28.2,31
2017,"08","进口","万美元","黑龙江",57318.2,95715.5,-40.1,31
2017,"08","进口","万美元","上海",1237764.3,1006730.2,22.9,31
2017,"08","进口","万美元","江苏",857673.7,755331.2,13.5,31
2017,"08","进口","万美元","浙江",416887.2,363611.9,14.7,31
2017,"08","进口","万美元","安徽",170789.4,131878.2,29.5,31
2017,"08","进口","万美元","福建",518021.3,406661.8,27.4,31
2017,"08","进口","万美元","江西",10605.6,7933.7,33.7,31
2017,"08","进口","万美元","山东",970085.7,898097.8,8,31
2017,"08","进口","万美元","河南",102579.6,93077,10.2,31
2017,"08","进口","万美元","湖北",32330.9,19124.1,69.1,31
2017,"08","进口","万美元","湖南",54320.2,27336.4,98.7,31
2017,"08","进口","万美元","广东",1153990.7,1167572.1,-1.2,31
2017,"08","进口","万美元","广西",390933.4,250930.9,55.8,31
2017,"08","进口","万美元","海南",13562,10256,32.2,31
2017,"08","进口","万美元","重庆",88980.7,83833.4,6.1,31
2017,"08","进口","万美元","四川",48026.9,30614.5,56.9,31
2017,"08","进口","万美元","贵州",1425.3,1071.3,33,31
2017,"08","进口","万美元","云南",74342.2,34338.3,116.5,31
2017,"08","进口","万美元","西藏",532.2,147.6,260.5,31
2017,"08","进口","万美元","陕西",22894.9,17498.7,30.8,31
2017,"08","进口","万美元","甘肃",1736.5,1267.7,37,31
2017,"08","进口","万美元","青海",900.6,160.3,461.7,31
2017,"08","进口","万美元","宁夏",2644.2,2170.1,21.8,31
2017,"08","进口","万美元","新疆",27106.1,22391.7,21.1,31
