"year","month","type","currency","V0","V1","V2","V3","page"
2014,"06","出口","万美元",NA,49342.8,69909.8,-29.4,30
2014,"06","出口","万美元",NA,47740.4,48812.1,-2.2,30
2014,"06","出口","万美元",NA,82892.8,80024.5,3.6,30
2014,"06","出口","万美元",NA,5063.4,4482.6,13,30
2014,"06","出口","万美元",NA,18820.1,17132.8,9.8,30
2014,"06","出口","万美元",NA,255225.1,247799.6,3,30
2014,"06","出口","万美元",NA,60150,62598.2,-3.9,30
2014,"06","出口","万美元",NA,46983.7,43361.4,8.4,30
2014,"06","出口","万美元",NA,85746.6,84263.4,1.8,30
2014,"06","出口","万美元",NA,182056.6,153856.8,18.3,30
2014,"06","出口","万美元",NA,268277.8,243853.5,10,30
2014,"06","出口","万美元",NA,55404.1,50116.1,10.6,30
2014,"06","出口","万美元",NA,395279.1,424995.2,-7,30
2014,"06","出口","万美元",NA,35618.3,23867,49.2,30
2014,"06","出口","万美元",NA,763950.5,731072,4.5,30
2014,"06","出口","万美元",NA,83210.8,58466.1,42.3,30
2014,"06","出口","万美元",NA,89598.6,76754.7,16.7,30
2014,"06","出口","万美元",NA,50218,38035,32,30
2014,"06","出口","万美元",NA,370731.8,353126.4,5,30
2014,"06","出口","万美元",NA,88834.2,67462.5,31.7,30
2014,"06","出口","万美元",NA,32177.8,27619.5,16.5,30
2014,"06","出口","万美元",NA,12993.6,15181.2,-14.4,30
2014,"06","出口","万美元",NA,41023.8,32488.8,26.3,30
2014,"06","出口","万美元",NA,10844.2,8859.4,22.4,30
2014,"06","出口","万美元",NA,103983.4,91522,13.6,30
2014,"06","出口","万美元",NA,1815.6,3298.2,-45,30
2014,"06","出口","万美元",NA,28995.7,36089.2,-19.7,30
2014,"06","出口","万美元",NA,21017.9,14483.5,45.1,30
2014,"06","出口","万美元",NA,677.2,1838.4,-63.2,30
2014,"06","出口","万美元",NA,10418.5,4621.6,125.4,30
2014,"06","出口","万美元",NA,45368,42240.6,7.4,30
2014,"06","进口","万美元",NA,678386.4,693789.8,-2.2,31
2014,"06","进口","万美元",NA,311803.6,254973.7,22.3,31
2014,"06","进口","万美元",NA,156492.6,148588,5.3,31
2014,"06","进口","万美元",NA,14472.6,4642.2,211.8,31
2014,"06","进口","万美元",NA,41268.4,19144.5,115.6,31
2014,"06","进口","万美元",NA,295855.8,270977.2,9.2,31
2014,"06","进口","万美元",NA,27233.9,46906.8,-41.9,31
2014,"06","进口","万美元",NA,126034.1,114153.5,10.4,31
2014,"06","进口","万美元",NA,548278.7,521511.2,5.1,31
2014,"06","进口","万美元",NA,530579.1,495318.3,7.1,31
2014,"06","进口","万美元",NA,259055.7,258837.4,0.1,31
2014,"06","进口","万美元",NA,87735,69894.2,25.5,31
2014,"06","进口","万美元",NA,335611.5,264521.1,26.9,31
2014,"06","进口","万美元",NA,12571.7,5507.3,128.3,31
2014,"06","进口","万美元",NA,1536912,1144771.9,34.3,31
2014,"06","进口","万美元",NA,73967.9,71063,4.1,31
2014,"06","进口","万美元",NA,21317.4,15015.2,42,31
2014,"06","进口","万美元",NA,26046.6,21183.3,23,31
2014,"06","进口","万美元",NA,826550.9,713094.2,15.9,31
2014,"06","进口","万美元",NA,221626.7,171512.8,29.2,31
2014,"06","进口","万美元",NA,9001.5,6751.7,33.3,31
2014,"06","进口","万美元",NA,23613.9,39925.1,-40.9,31
2014,"06","进口","万美元",NA,30965.2,16917,83,31
2014,"06","进口","万美元",NA,398.8,135.5,194.3,31
2014,"06","进口","万美元",NA,103697.8,82989.2,25,31
2014,"06","进口","万美元",NA,67.2,19.4,246.4,31
2014,"06","进口","万美元",NA,6585.2,5326,23.6,31
2014,"06","进口","万美元",NA,2468.2,1531,61.2,31
2014,"06","进口","万美元",NA,404.7,49.9,711.4,31
2014,"06","进口","万美元",NA,734.8,44.7,1542.8,31
2014,"06","进口","万美元",NA,22310.5,35912.7,-37.9,31
