"year","month","type","currency","V0","V1","V2","V3","page"
2015,"06","出口","万美元","北京",44848.2,49342.8,-9.1,30
2015,"06","出口","万美元","天津",53561.2,47740.4,12.2,30
2015,"06","出口","万美元","河北",83364.2,82892.8,0.6,30
2015,"06","出口","万美元","山西",4420,5063.4,-12.7,30
2015,"06","出口","万美元","内蒙古",30284.2,18820.1,60.9,30
2015,"06","出口","万美元","辽宁",228865.3,255225.1,-10.3,30
2015,"06","出口","万美元","吉林",54703.3,60150,-9.1,30
2015,"06","出口","万美元","黑龙江",47149.2,46983.7,0.4,30
2015,"06","出口","万美元","上海",88110.9,85746.6,2.8,30
2015,"06","出口","万美元","江苏",166433,182056.6,-8.6,30
2015,"06","出口","万美元","浙江",248937.9,268277.8,-7.2,30
2015,"06","出口","万美元","安徽",58486.7,55404.1,5.6,30
2015,"06","出口","万美元","福建",421393.2,395279.1,6.6,30
2015,"06","出口","万美元","江西",32323,35618.3,-9.3,30
2015,"06","出口","万美元","山东",724973.6,763950.5,-5.1,30
2015,"06","出口","万美元","河南",84659.7,83210.8,1.7,30
2015,"06","出口","万美元","湖北",82549.3,89598.6,-7.9,30
2015,"06","出口","万美元","湖南",47070.3,50218,-6.3,30
2015,"06","出口","万美元","广东",378873.1,370731.8,2.2,30
2015,"06","出口","万美元","广西",75205.9,88834.2,-15.3,30
2015,"06","出口","万美元","海南",28782.6,32177.8,-10.6,30
2015,"06","出口","万美元","重庆",19856.9,12993.6,52.8,30
2015,"06","出口","万美元","四川",30404.6,41023.8,-25.9,30
2015,"06","出口","万美元","贵州",17403.1,10844.2,60.5,30
2015,"06","出口","万美元","云南",118215.2,103983.4,13.7,30
2015,"06","出口","万美元","西藏",993.7,1815.6,-45.3,30
2015,"06","出口","万美元","陕西",22202.9,28995.7,-23.4,30
2015,"06","出口","万美元","甘肃",25619.4,21017.9,21.9,30
2015,"06","出口","万美元","青海",672.6,677.2,-0.7,30
2015,"06","出口","万美元","宁夏",5623.5,10418.5,-46,30
2015,"06","出口","万美元","新疆",45794.7,45368,0.9,30
2015,"06","进口","万美元","北京",729528.4,678386.4,7.5,31
2015,"06","进口","万美元","天津",267740.3,311803.6,-14.1,31
2015,"06","进口","万美元","河北",114573.7,156492.6,-26.8,31
2015,"06","进口","万美元","山西",4457.8,14472.6,-69.2,31
2015,"06","进口","万美元","内蒙古",24700.7,41268.4,-40.1,31
2015,"06","进口","万美元","辽宁",292074.5,295855.8,-1.3,31
2015,"06","进口","万美元","吉林",50599.2,27233.9,85.8,31
2015,"06","进口","万美元","黑龙江",85103.6,126034.1,-32.5,31
2015,"06","进口","万美元","上海",708371,548278.7,29.2,31
2015,"06","进口","万美元","江苏",533092.6,530579.1,0.5,31
2015,"06","进口","万美元","浙江",251394.4,259055.7,-3,31
2015,"06","进口","万美元","安徽",83144.1,87735,-5.2,31
2015,"06","进口","万美元","福建",329977.8,335611.5,-1.7,31
2015,"06","进口","万美元","江西",7684.1,12571.7,-38.9,31
2015,"06","进口","万美元","山东",820556.5,1536912,-46.6,31
2015,"06","进口","万美元","河南",90460.4,73967.9,22.3,31
2015,"06","进口","万美元","湖北",16568.9,21317.4,-22.3,31
2015,"06","进口","万美元","湖南",14118.8,26046.6,-45.8,31
2015,"06","进口","万美元","广东",869577,826550.9,5.2,31
2015,"06","进口","万美元","广西",209252.1,221626.7,-5.6,31
2015,"06","进口","万美元","海南",8845.3,9001.5,-1.7,31
2015,"06","进口","万美元","重庆",48840.4,23613.9,106.8,31
2015,"06","进口","万美元","四川",22254,30965.2,-28.1,31
2015,"06","进口","万美元","贵州",6202.4,398.8,1455.4,31
2015,"06","进口","万美元","云南",39057.8,103697.8,-62.3,31
2015,"06","进口","万美元","西藏",62.1,67.2,-7.6,31
2015,"06","进口","万美元","陕西",14318.8,6585.2,117.4,31
2015,"06","进口","万美元","甘肃",5741.6,2468.2,132.6,31
2015,"06","进口","万美元","青海",1113.3,404.7,175.1,31
2015,"06","进口","万美元","宁夏",734.5,734.8,0,31
2015,"06","进口","万美元","新疆",21296,22310.5,-4.5,31
