"year","month","type","currency","V0","V1","V2","V3","page"
2017,"02","出口","万美元",NA,16835.8,14865.4,13.3,30
2017,"02","出口","万美元",NA,12486.2,17700.9,-29.5,30
2017,"02","出口","万美元",NA,22743.2,22814.5,-0.3,30
2017,"02","出口","万美元",NA,1469.1,1479.1,-0.7,30
2017,"02","出口","万美元",NA,12862.5,16949.7,-24.1,30
2017,"02","出口","万美元",NA,70967.8,72976.1,-2.8,30
2017,"02","出口","万美元",NA,19041,17913.7,6.3,30
2017,"02","出口","万美元",NA,12391.2,11296.3,9.7,30
2017,"02","出口","万美元",NA,23802,23610.3,0.8,30
2017,"02","出口","万美元",NA,54901.9,52011.5,5.6,30
2017,"02","出口","万美元",NA,66036.6,68342.8,-3.4,30
2017,"02","出口","万美元",NA,16506.2,16465.8,0.2,30
2017,"02","出口","万美元",NA,127376.3,134285.4,-5.1,30
2017,"02","出口","万美元",NA,10101,9543.6,5.8,30
2017,"02","出口","万美元",NA,247038.1,241410.3,2.3,30
2017,"02","出口","万美元",NA,20289.4,25177.4,-19.4,30
2017,"02","出口","万美元",NA,21394.9,25111,-14.8,30
2017,"02","出口","万美元",NA,14103.4,14482.9,-2.6,30
2017,"02","出口","万美元",NA,118953.7,125603,-5.3,30
2017,"02","出口","万美元",NA,27127.2,23335.3,16.2,30
2017,"02","出口","万美元",NA,7373.2,6790.8,8.6,30
2017,"02","出口","万美元",NA,8124.7,11623.6,-30.1,30
2017,"02","出口","万美元",NA,10155.1,8770.8,15.8,30
2017,"02","出口","万美元",NA,6188.4,9374.4,-34,30
2017,"02","出口","万美元",NA,50457.2,47282.2,6.7,30
2017,"02","出口","万美元",NA,769,643.3,19.5,30
2017,"02","出口","万美元",NA,7744.1,9974.1,-22.4,30
2017,"02","出口","万美元",NA,5612.9,6304.3,-11,30
2017,"02","出口","万美元",NA,584.5,171.1,241.7,30
2017,"02","出口","万美元",NA,1640.3,2561.6,-36,30
2017,"02","出口","万美元",NA,10293.4,11024.2,-6.6,30
2017,"02","进口","万美元",NA,215661.4,160513.5,34.4,31
2017,"02","进口","万美元",NA,64847,49847.3,30.1,31
2017,"02","进口","万美元",NA,49960.4,30057.5,66.2,31
2017,"02","进口","万美元",NA,213.8,3055.7,-93,31
2017,"02","进口","万美元",NA,13347.4,12167,9.7,31
2017,"02","进口","万美元",NA,94378.4,80802.7,16.8,31
2017,"02","进口","万美元",NA,4967.3,11568.5,-57.1,31
2017,"02","进口","万美元",NA,25380.5,26651.7,-4.8,31
2017,"02","进口","万美元",NA,262968.4,207826.1,26.5,31
2017,"02","进口","万美元",NA,205767.5,167339,23,31
2017,"02","进口","万美元",NA,87032.5,74525.7,16.8,31
2017,"02","进口","万美元",NA,40250.3,23731.5,69.6,31
2017,"02","进口","万美元",NA,111839.7,84270,32.7,31
2017,"02","进口","万美元",NA,1699.9,775.3,119.2,31
2017,"02","进口","万美元",NA,221976.1,190226.9,16.7,31
2017,"02","进口","万美元",NA,21144.9,21916.8,-3.5,31
2017,"02","进口","万美元",NA,7473.3,4232.2,76.6,31
2017,"02","进口","万美元",NA,10341.4,5610.8,84.3,31
2017,"02","进口","万美元",NA,277334.8,252097.9,10,31
2017,"02","进口","万美元",NA,86645.2,48857.3,77.3,31
2017,"02","进口","万美元",NA,2228,2345.6,-5,31
2017,"02","进口","万美元",NA,9368.9,15060.3,-37.8,31
2017,"02","进口","万美元",NA,12537.4,8481.1,47.8,31
2017,"02","进口","万美元",NA,443.9,164.2,170.4,31
2017,"02","进口","万美元",NA,17145.7,4840.5,254.2,31
2017,"02","进口","万美元",NA,178.7,3.4,5143,31
2017,"02","进口","万美元",NA,6656.3,4136.6,60.9,31
2017,"02","进口","万美元",NA,454.1,143.5,216.4,31
2017,"02","进口","万美元",NA,217.9,90.9,139.7,31
2017,"02","进口","万美元",NA,396,390.8,1.3,31
2017,"02","进口","万美元",NA,8088.1,6906.7,17.1,31
