"year","month","type","currency","V0","V1","V2","V3","page"
2003,"02","出口","美元","北京",141407705,104233528,35.7,7
2003,"02","出口","美元","天津",62143702,55089879,12.8,8
2003,"02","出口","美元","河北",81448445,80664237,1,8
2003,"02","出口","美元","山西",29465483,20935487,40.7,8
2003,"02","出口","美元","内蒙古",32432062,26645490,21.7,8
2003,"02","出口","美元","辽宁",182560237,156174369,16.9,8
2003,"02","出口","美元","吉林",177274793,90835522,95.2,8
2003,"02","出口","美元","黑龙江",98678576,48988040,101.4,8
2003,"02","出口","美元","上海",85481670,88634716,-3.6,8
2003,"02","出口","美元","江苏",103948608,111084457,-6.4,8
2003,"02","出口","美元","浙江",244777475,223161326,9.7,8
2003,"02","出口","美元","安徽",40709659,36658270,11.1,7
2003,"02","出口","美元","福建",177947649,201970126,-11.9,8
2003,"02","出口","美元","江西",13129722,11775766,11.5,8
2003,"02","出口","美元","山东",612012864,549299765,11.4,8
2003,"02","出口","美元","河南",40125847,31184525,28.7,8
2003,"02","出口","美元","湖北",29436347,28227480,4.3,8
2003,"02","出口","美元","湖南",25469313,20678655,23.2,8
2003,"02","出口","美元","广东",382708030,365746343,4.6,8
2003,"02","出口","美元","广西",41656170,26456660,57.5,8
2003,"02","出口","美元","海南",11179877,12673401,-11.8,8
2003,"02","出口","美元","重庆",12959086,10775553,20.3,8
2003,"02","出口","美元","四川",33302709,38962127,-14.5,8
2003,"02","出口","美元","贵州",6949268,6126841,13.4,8
2003,"02","出口","美元","云南",27253064,29401946,-7.3,8
2003,"02","出口","美元","西藏",1469583,530905,176.8,8
2003,"02","出口","美元","陕西",25399046,20340168,24.9,8
2003,"02","出口","美元","甘肃",10732986,11018414,-2.6,8
2003,"02","出口","美元","青海",762435,1411182,-46,8
2003,"02","出口","美元","宁夏",2063201,2627864,-21.5,8
2003,"02","出口","美元","新疆",67133436,39284503,70.9,8
