"year","month","type","currency","V0","V1","V2","V3","page"
2008,"05","出口","万美元",NA,60918.3,79808.3,-23.7,28
2008,"05","出口","万美元",NA,35387.1,29281.4,20.9,28
2008,"05","出口","万美元",NA,41102.6,36579.5,12.4,28
2008,"05","出口","万美元",NA,4435.1,2590.9,71.2,28
2008,"05","出口","万美元",NA,11450.9,20473.4,-44.1,28
2008,"05","出口","万美元",NA,137890.6,123830.6,11.4,28
2008,"05","出口","万美元",NA,46162.2,39369,17.3,28
2008,"05","出口","万美元",NA,38316.9,28463.1,34.6,28
2008,"05","出口","万美元",NA,51337.3,47438.7,8.2,28
2008,"05","出口","万美元",NA,79166.2,61207.1,29.3,28
2008,"05","出口","万美元",NA,136185.3,119932.5,13.6,28
2008,"05","出口","万美元",NA,20046.9,15096.6,32.8,28
2008,"05","出口","万美元",NA,125057.9,123307.2,1.4,28
2008,"05","出口","万美元",NA,9432.8,5701.5,65.4,28
2008,"05","出口","万美元",NA,390791.3,346334.1,12.8,28
2008,"05","出口","万美元",NA,17895.7,17956.5,-0.3,28
2008,"05","出口","万美元",NA,23843.5,16647.8,43.2,28
2008,"05","出口","万美元",NA,16472.5,13120.4,25.5,28
2008,"05","出口","万美元",NA,168710,157189.9,7.3,28
2008,"05","出口","万美元",NA,30815.2,15583.8,97.7,28
2008,"05","出口","万美元",NA,16411.6,12879.5,27.4,28
2008,"05","出口","万美元",NA,6735.4,4854.5,38.7,28
2008,"05","出口","万美元",NA,27016.4,21915.2,23.3,28
2008,"05","出口","万美元",NA,2225.1,2440.9,-8.8,28
2008,"05","出口","万美元",NA,25865.5,20562.7,25.8,28
2008,"05","出口","万美元",NA,1478.4,2065.8,-28.4,28
2008,"05","出口","万美元",NA,39802.2,30115.1,32.2,28
2008,"05","出口","万美元",NA,10410,9520.2,9.3,28
2008,"05","出口","万美元",NA,266,307.8,-13.6,28
2008,"05","出口","万美元",NA,1712.6,1564.8,9.5,28
2008,"05","出口","万美元",NA,28836.8,22364.5,28.9,28
2008,"05","进口","万美元",NA,337995.8,168184.1,101,29
2008,"05","进口","万美元",NA,135169.6,71208,89.8,29
2008,"05","进口","万美元",NA,85865.2,33647.2,155.2,29
2008,"05","进口","万美元",NA,297.6,126.5,135.2,29
2008,"05","进口","万美元",NA,5030.8,2507.9,100.6,29
2008,"05","进口","万美元",NA,88319.6,65677.5,34.5,29
2008,"05","进口","万美元",NA,18879.2,12938.1,45.9,29
2008,"05","进口","万美元",NA,8500.3,5012.1,69.6,29
2008,"05","进口","万美元",NA,287023.1,164741.2,74.2,29
2008,"05","进口","万美元",NA,257557.3,206078.3,25,29
2008,"05","进口","万美元",NA,149968.3,92504.4,62.1,29
2008,"05","进口","万美元",NA,18838.8,12762.2,47.6,29
2008,"05","进口","万美元",NA,92774.9,54069.9,71.6,29
2008,"05","进口","万美元",NA,405.8,896.3,-54.7,29
2008,"05","进口","万美元",NA,377497.4,256643.4,47.1,29
2008,"05","进口","万美元",NA,32617.6,18252.1,78.7,29
2008,"05","进口","万美元",NA,7128.7,3144,126.7,29
2008,"05","进口","万美元",NA,5975.1,9612.6,-37.8,29
2008,"05","进口","万美元",NA,334823,238009.4,40.7,29
2008,"05","进口","万美元",NA,72121.7,45840.1,57.3,29
2008,"05","进口","万美元",NA,2077.7,1783.5,16.5,29
2008,"05","进口","万美元",NA,16671.7,7629.5,118.5,29
2008,"05","进口","万美元",NA,10341.7,5302.4,95,29
2008,"05","进口","万美元",NA,35.8,15.1,137,29
2008,"05","进口","万美元",NA,12441.5,3860.2,222.3,29
2008,"05","进口","万美元",NA,24.2,39.2,-38.2,29
2008,"05","进口","万美元",NA,1614.2,1648.1,-2.1,29
2008,"05","进口","万美元",NA,405,223.6,81.1,29
2008,"05","进口","万美元",NA,0,0.2,0,29
2008,"05","进口","万美元",NA,30.8,0.2,13006.4,29
2008,"05","进口","万美元",NA,8998.4,5134.2,75.3,29
