"year","month","type","currency","V0","V1","V2","V3","page"
2014,"09","出口","万美元",NA,72859.5,98690.8,-26.2,30
2014,"09","出口","万美元",NA,74801.4,72607.3,3,30
2014,"09","出口","万美元",NA,126623.6,117270,8,30
2014,"09","出口","万美元",NA,8300.1,7138.6,16.3,30
2014,"09","出口","万美元",NA,26346,22636.3,16.4,30
2014,"09","出口","万美元",NA,379661.1,366479.2,3.6,30
2014,"09","出口","万美元",NA,85434,89807.7,-4.9,30
2014,"09","出口","万美元",NA,67557.5,64522.8,4.7,30
2014,"09","出口","万美元",NA,135924.4,130249.6,4.4,30
2014,"09","出口","万美元",NA,276256.4,238989.2,15.6,30
2014,"09","出口","万美元",NA,395150.4,369361.9,7,30
2014,"09","出口","万美元",NA,84356.4,77983.2,8.2,30
2014,"09","出口","万美元",NA,624225.2,598319,4.3,30
2014,"09","出口","万美元",NA,48377.2,34316.4,41,30
2014,"09","出口","万美元",NA,1154454.7,1110943.6,3.9,30
2014,"09","出口","万美元",NA,114100.7,95462.2,19.5,30
2014,"09","出口","万美元",NA,145397.7,130952.1,11,30
2014,"09","出口","万美元",NA,76200.7,60794.5,25.3,30
2014,"09","出口","万美元",NA,592484,567451.9,4.4,30
2014,"09","出口","万美元",NA,139425,105866.2,31.7,30
2014,"09","出口","万美元",NA,47247.4,43173.7,9.4,30
2014,"09","出口","万美元",NA,23171.1,24540.5,-5.6,30
2014,"09","出口","万美元",NA,59014.8,48341.8,22.1,30
2014,"09","出口","万美元",NA,22741.9,17123.8,32.8,30
2014,"09","出口","万美元",NA,194104.4,162303.2,19.6,30
2014,"09","出口","万美元",NA,2229.5,4063.9,-45.1,30
2014,"09","出口","万美元",NA,40758.8,50612,-19.5,30
2014,"09","出口","万美元",NA,26824.4,20275.4,32.3,30
2014,"09","出口","万美元",NA,892.9,2254.8,-60.4,30
2014,"09","出口","万美元",NA,13290.7,7126,86.5,30
2014,"09","出口","万美元",NA,61089.1,56798.3,7.6,30
2014,"09","进口","万美元",NA,1021661.7,1029280.3,-0.7,31
2014,"09","进口","万美元",NA,451726,419692.8,7.6,31
2014,"09","进口","万美元",NA,240505,229051.1,5,31
2014,"09","进口","万美元",NA,22484.7,7773.4,189.3,31
2014,"09","进口","万美元",NA,45827.9,30335.3,51.1,31
2014,"09","进口","万美元",NA,454561,414673.4,9.6,31
2014,"09","进口","万美元",NA,48486.8,87079.5,-44.3,31
2014,"09","进口","万美元",NA,195167,174174.4,12.1,31
2014,"09","进口","万美元",NA,839741.3,794852.2,5.6,31
2014,"09","进口","万美元",NA,774789.5,754390.8,2.7,31
2014,"09","进口","万美元",NA,373511.1,387420.7,-3.6,31
2014,"09","进口","万美元",NA,121681,118010.7,3.1,31
2014,"09","进口","万美元",NA,503480.9,413670.4,21.7,31
2014,"09","进口","万美元",NA,20098.2,10389.7,93.4,31
2014,"09","进口","万美元",NA,2229751,1877254.2,18.8,31
2014,"09","进口","万美元",NA,116502.7,118729.2,-1.9,31
2014,"09","进口","万美元",NA,29802.8,26205.1,13.7,31
2014,"09","进口","万美元",NA,32810.7,31042.2,5.7,31
2014,"09","进口","万美元",NA,1244912.5,1062404.2,17.2,31
2014,"09","进口","万美元",NA,342301.9,277800.2,23.2,31
2014,"09","进口","万美元",NA,14710.9,11146.6,32,31
2014,"09","进口","万美元",NA,39957.4,78966.7,-49.4,31
2014,"09","进口","万美元",NA,37989.4,28462.4,33.5,31
2014,"09","进口","万美元",NA,659,450.3,46.4,31
2014,"09","进口","万美元",NA,136602.7,129696,5.3,31
2014,"09","进口","万美元",NA,76.4,43.3,76.7,31
2014,"09","进口","万美元",NA,9049.8,11940.4,-24.2,31
2014,"09","进口","万美元",NA,4154.5,2828.6,46.9,31
2014,"09","进口","万美元",NA,513.6,95.1,439.9,31
2014,"09","进口","万美元",NA,1257.9,217.7,477.7,31
2014,"09","进口","万美元",NA,33378.5,47352.8,-29.5,31
