"year","month","type","currency","V0","V1","V2","V3","page"
2004,"05","出口","万美元","北京",42170.5,36973.5,14.1,16
2004,"05","出口","万美元","天津",17889.6,18248,-2,16
2004,"05","出口","万美元","河北",24876.1,20555.1,21,16
2004,"05","出口","万美元","山西",2172.1,5130.2,-57.7,16
2004,"05","出口","万美元","内蒙古",7707.9,9984.4,-22.8,16
2004,"05","出口","万美元","辽宁",61547.6,53124.7,15.9,16
2004,"05","出口","万美元","吉林",23743.5,41791.8,-43.2,16
2004,"05","出口","万美元","黑龙江",18260.6,24696,-26.1,16
2004,"05","出口","万美元","上海",30484.9,24516.7,24.3,16
2004,"05","出口","万美元","江苏",29115.1,28734.5,1.3,16
2004,"05","出口","万美元","浙江",85056,66415.1,28.1,16
2004,"05","出口","万美元","安徽",10006.3,11066.5,-9.6,16
2004,"05","出口","万美元","福建",72898.9,56540.3,28.9,16
2004,"05","出口","万美元","江西",7824.1,3674.2,112.9,16
2004,"05","出口","万美元","山东",200899.1,175813,14.3,16
2004,"05","出口","万美元","河南",13550.6,11621.5,16.6,16
2004,"05","出口","万美元","湖北",10076.3,7872.9,28,16
2004,"05","出口","万美元","湖南",8597.8,7534.7,14.1,16
2004,"05","出口","万美元","广东",122605.7,103359.8,18.6,16
2004,"05","出口","万美元","广西",11024.4,11167.2,-1.3,16
2004,"05","出口","万美元","海南",4658.6,3739.8,24.6,16
2004,"05","出口","万美元","重庆",3101.6,3288.6,-5.7,16
2004,"05","出口","万美元","四川",15611.8,10695,46,16
2004,"05","出口","万美元","贵州",2455.6,2145.6,14.4,16
2004,"05","出口","万美元","云南",13410.9,10131.1,32.4,16
2004,"05","出口","万美元","西藏",848.5,419,102.5,16
2004,"05","出口","万美元","陕西",9737.7,7165.8,35.9,16
2004,"05","出口","万美元","甘肃",4183.5,2626.7,59.3,16
2004,"05","出口","万美元","青海",209.3,230.2,-9.1,16
2004,"05","出口","万美元","宁夏",518.3,566.2,-8.5,16
2004,"05","出口","万美元","新疆",9919.4,13490.2,-26.5,16
