"year","month","type","currency","V0","V1","V2","V3","page"
2014,"05","出口","万美元",NA,41641.8,61893.3,-32.7,30
2014,"05","出口","万美元",NA,39848.1,40276.9,-1.1,30
2014,"05","出口","万美元",NA,69098.5,66449.7,4,30
2014,"05","出口","万美元",NA,4117.2,3580.4,15,30
2014,"05","出口","万美元",NA,15830.4,14539.3,8.9,30
2014,"05","出口","万美元",NA,215789.6,207282.4,4.1,30
2014,"05","出口","万美元",NA,50617.4,53621,-5.6,30
2014,"05","出口","万美元",NA,38783,34829.3,11.4,30
2014,"05","出口","万美元",NA,69468.6,68752.2,1,30
2014,"05","出口","万美元",NA,149228.2,125471.4,18.9,30
2014,"05","出口","万美元",NA,224050.7,201704.7,11.1,30
2014,"05","出口","万美元",NA,46143.2,41718.3,10.6,30
2014,"05","出口","万美元",NA,329385.4,371783.4,-11.4,30
2014,"05","出口","万美元",NA,29713.4,20449.5,45.3,30
2014,"05","出口","万美元",NA,630836.2,608990.8,3.6,30
2014,"05","出口","万美元",NA,68527.9,47472.3,44.4,30
2014,"05","出口","万美元",NA,69203.3,58618.3,18.1,30
2014,"05","出口","万美元",NA,41530.6,30729.1,35.2,30
2014,"05","出口","万美元",NA,303211.4,289871.5,4.6,30
2014,"05","出口","万美元",NA,71732,56574.3,26.8,30
2014,"05","出口","万美元",NA,26274.6,22586.9,16.3,30
2014,"05","出口","万美元",NA,10310.9,10454.2,-1.4,30
2014,"05","出口","万美元",NA,35144.8,27403.7,28.2,30
2014,"05","出口","万美元",NA,7406.9,7051.7,5,30
2014,"05","出口","万美元",NA,79649.9,72527.4,9.8,30
2014,"05","出口","万美元",NA,1758.3,2861.6,-38.6,30
2014,"05","出口","万美元",NA,25432.7,31630.1,-19.6,30
2014,"05","出口","万美元",NA,16390.8,12544.9,30.7,30
2014,"05","出口","万美元",NA,578.4,1679,-65.6,30
2014,"05","出口","万美元",NA,9518.5,4048.4,135.1,30
2014,"05","出口","万美元",NA,38188.1,36242.1,5.4,30
2014,"05","进口","万美元",NA,564095.4,571950.4,-1.4,31
2014,"05","进口","万美元",NA,264076.6,212425.4,24.3,31
2014,"05","进口","万美元",NA,121366.4,115873.2,4.7,31
2014,"05","进口","万美元",NA,10958.7,4563.2,140.2,31
2014,"05","进口","万美元",NA,37510.9,16492.2,127.4,31
2014,"05","进口","万美元",NA,253969.8,241494.5,5.2,31
2014,"05","进口","万美元",NA,23464.8,45829.5,-48.8,31
2014,"05","进口","万美元",NA,102501.2,74488.2,37.6,31
2014,"05","进口","万美元",NA,470207.2,438508.8,7.2,31
2014,"05","进口","万美元",NA,464597.6,411714.2,12.8,31
2014,"05","进口","万美元",NA,224069.7,225916.3,-0.8,31
2014,"05","进口","万美元",NA,75090.3,59250,26.7,31
2014,"05","进口","万美元",NA,280482.8,213751.1,31.2,31
2014,"05","进口","万美元",NA,10825.8,4640.1,133.3,31
2014,"05","进口","万美元",NA,1293998.5,932439.1,38.8,31
2014,"05","进口","万美元",NA,62486.7,58292.3,7.2,31
2014,"05","进口","万美元",NA,16452,12408.3,32.6,31
2014,"05","进口","万美元",NA,22689.4,18071.4,25.6,31
2014,"05","进口","万美元",NA,699455.2,588157.7,18.9,31
2014,"05","进口","万美元",NA,171104.9,145567.9,17.5,31
2014,"05","进口","万美元",NA,7418.2,5808.5,27.7,31
2014,"05","进口","万美元",NA,16559.7,35449.4,-53.3,31
2014,"05","进口","万美元",NA,28672.3,14056.4,104,31
2014,"05","进口","万美元",NA,338.9,118.8,185.4,31
2014,"05","进口","万美元",NA,87273.9,72509.7,20.4,31
2014,"05","进口","万美元",NA,67.2,19.4,246.4,31
2014,"05","进口","万美元",NA,5717,4944.7,15.6,31
2014,"05","进口","万美元",NA,2110.1,1290.7,63.5,31
2014,"05","进口","万美元",NA,183.8,39.3,368,31
2014,"05","进口","万美元",NA,468.1,24.9,1776.4,31
2014,"05","进口","万美元",NA,18963.5,32646.2,-41.9,31
