"year","month","type","currency","V0","V1","V2","V3","page"
2018,"09","出口","万美元","北京",104890.8,89285.9,17.5,31
2018,"09","出口","万美元","天津",63990.2,58789.8,8.8,31
2018,"09","出口","万美元","河北",115147.6,108150.5,6.5,31
2018,"09","出口","万美元","山西",9214.5,6514.8,41.4,31
2018,"09","出口","万美元","内蒙古",68420.1,56011.9,22.2,31
2018,"09","出口","万美元","辽宁",366328.9,347947.7,5.3,31
2018,"09","出口","万美元","吉林",82445.9,88748.4,-7.1,31
2018,"09","出口","万美元","黑龙江",66560.5,63371,5,31
2018,"09","出口","万美元","上海",140149.6,137364.7,2,31
2018,"09","出口","万美元","江苏",302568.7,278796.3,8.5,31
2018,"09","出口","万美元","浙江",418426.5,363792.5,15,31
2018,"09","出口","万美元","安徽",100464.7,89016.9,12.9,31
2018,"09","出口","万美元","福建",731455.5,630897.5,15.9,31
2018,"09","出口","万美元","江西",41991.8,40346.4,4.1,31
2018,"09","出口","万美元","山东",1265323.3,1228081.4,3,31
2018,"09","出口","万美元","河南",194978.2,145119.3,34.4,31
2018,"09","出口","万美元","湖北",132487.7,143277.5,-7.5,31
2018,"09","出口","万美元","湖南",82798,74496.2,11.1,31
2018,"09","出口","万美元","广东",736203.6,640850.3,14.9,31
2018,"09","出口","万美元","广西",148923.8,137793.3,8.1,31
2018,"09","出口","万美元","海南",36057.8,39694.3,-9.2,31
2018,"09","出口","万美元","重庆",14849.3,21089.8,-29.6,31
2018,"09","出口","万美元","四川",52308.4,48889.8,7,31
2018,"09","出口","万美元","贵州",41836.6,41321.2,1.2,31
2018,"09","出口","万美元","云南",269503.2,284044.3,-5.1,31
2018,"09","出口","万美元","西藏",776.1,3444.3,-77.5,31
2018,"09","出口","万美元","陕西",48889.5,39552.6,23.6,31
2018,"09","出口","万美元","甘肃",19834.2,19924.4,-0.5,31
2018,"09","出口","万美元","青海",1331.4,2244.4,-40.7,31
2018,"09","出口","万美元","宁夏",9502.2,10136.7,-6.3,31
2018,"09","出口","万美元","新疆",61518.3,59379.5,3.6,31
2018,"09","进口","万美元","北京",1294752,1203922.3,7.5,32
2018,"09","进口","万美元","天津",359381.6,295021.3,21.8,32
2018,"09","进口","万美元","河北",292941.2,257001.4,14,32
2018,"09","进口","万美元","山西",2011.7,6430.9,-68.7,32
2018,"09","进口","万美元","内蒙古",48107.5,45885.4,4.8,32
2018,"09","进口","万美元","辽宁",408121.6,404360.4,0.9,32
2018,"09","进口","万美元","吉林",69670.4,34122.3,104.2,32
2018,"09","进口","万美元","黑龙江",110241.3,64978.7,69.7,32
2018,"09","进口","万美元","上海",1606957.3,1411083.3,13.9,32
2018,"09","进口","万美元","江苏",1198827.5,981378.8,22.2,32
2018,"09","进口","万美元","浙江",548806.4,475397.3,15.4,32
2018,"09","进口","万美元","安徽",220769,186828,18.2,32
2018,"09","进口","万美元","福建",624552.4,584302.5,6.9,32
2018,"09","进口","万美元","江西",12446.6,11884.3,4.7,32
2018,"09","进口","万美元","山东",1141384.7,1086501.9,5.1,32
2018,"09","进口","万美元","河南",98200.5,112138.4,-12.4,32
2018,"09","进口","万美元","湖北",31641.7,35712.8,-11.4,32
2018,"09","进口","万美元","湖南",114576.7,62399.7,83.6,32
2018,"09","进口","万美元","广东",1534259.7,1322496.9,16,32
2018,"09","进口","万美元","广西",444310.6,434383.7,2.3,32
2018,"09","进口","万美元","海南",16308.3,16377,-0.4,32
2018,"09","进口","万美元","重庆",75437.1,79780,-5.4,32
2018,"09","进口","万美元","四川",55066.1,54424.9,1.2,32
2018,"09","进口","万美元","贵州",2532.4,1437.2,76.2,32
2018,"09","进口","万美元","云南",106267.9,71788.5,48,32
2018,"09","进口","万美元","西藏",606,610.5,-0.7,32
2018,"09","进口","万美元","陕西",25710.7,26532.5,-3.1,32
2018,"09","进口","万美元","甘肃",2995.3,1922.6,55.8,32
2018,"09","进口","万美元","青海",471,1071.7,-56.1,32
2018,"09","进口","万美元","宁夏",4142.8,3020.8,37.1,32
2018,"09","进口","万美元","新疆",40567.1,29588.6,37.1,32
