"year","month","type","currency","V0","V1","V2","V3","page"
2018,"05","出口","万美元","北京",57170.3,47352.1,20.7,30
2018,"05","出口","万美元","天津",36294.2,32350.1,12.2,30
2018,"05","出口","万美元","河北",61823.9,59995.4,3,30
2018,"05","出口","万美元","山西",6094.1,3469.1,75.7,30
2018,"05","出口","万美元","内蒙古",44175.1,33823.4,30.6,30
2018,"05","出口","万美元","辽宁",205733.2,188085.4,9.4,30
2018,"05","出口","万美元","吉林",47894.3,52724.6,-9.2,30
2018,"05","出口","万美元","黑龙江",37894.5,33696.8,12.5,30
2018,"05","出口","万美元","上海",73329.6,71441.8,2.6,30
2018,"05","出口","万美元","江苏",161707.8,149640.5,8.1,30
2018,"05","出口","万美元","浙江",233581.3,192526.5,21.3,30
2018,"05","出口","万美元","安徽",55306.3,47196.8,17.2,30
2018,"05","出口","万美元","福建",411008.7,346652.5,18.6,30
2018,"05","出口","万美元","江西",23481.6,24427.1,-3.9,30
2018,"05","出口","万美元","山东",680218.6,675108.7,0.8,30
2018,"05","出口","万美元","河南",108932.6,70679.3,54.1,30
2018,"05","出口","万美元","湖北",62919.1,65363.3,-3.7,30
2018,"05","出口","万美元","湖南",46794.1,39532,18.4,30
2018,"05","出口","万美元","广东",378822.2,342397.6,10.6,30
2018,"05","出口","万美元","广西",76477.3,67896.4,12.6,30
2018,"05","出口","万美元","海南",19726.1,22874.9,-13.8,30
2018,"05","出口","万美元","重庆",9429.2,10596.9,-11,30
2018,"05","出口","万美元","四川",27668.2,26855.7,3,30
2018,"05","出口","万美元","贵州",18958.5,19472.6,-2.6,30
2018,"05","出口","万美元","云南",134075.1,125468,6.9,30
2018,"05","出口","万美元","西藏",329.5,2398.8,-86.3,30
2018,"05","出口","万美元","陕西",30515.1,20819.1,46.6,30
2018,"05","出口","万美元","甘肃",12430.3,12955.9,-4.1,30
2018,"05","出口","万美元","青海",677.6,1035.5,-34.6,30
2018,"05","出口","万美元","宁夏",5581.3,5261,6.1,30
2018,"05","出口","万美元","新疆",38120.1,32022.8,19,30
2018,"05","进口","万美元","北京",695101.2,638247.9,8.9,31
2018,"05","进口","万美元","天津",212043.3,170285.8,24.5,31
2018,"05","进口","万美元","河北",160080.2,147411.5,8.6,31
2018,"05","进口","万美元","山西",1198.1,5775,-79.3,31
2018,"05","进口","万美元","内蒙古",31063,28213.7,10.1,31
2018,"05","进口","万美元","辽宁",235013.7,236157.3,-0.5,31
2018,"05","进口","万美元","吉林",41196.6,16657.8,147.3,31
2018,"05","进口","万美元","黑龙江",74683.8,44378.7,68.3,31
2018,"05","进口","万美元","上海",858847.9,726268.1,18.3,31
2018,"05","进口","万美元","江苏",662713.6,549365.2,20.6,31
2018,"05","进口","万美元","浙江",291625.5,254214.2,14.7,31
2018,"05","进口","万美元","安徽",126967.2,99874.5,27.1,31
2018,"05","进口","万美元","福建",319216.4,305054.2,4.6,31
2018,"05","进口","万美元","江西",7948.5,5206.2,52.7,31
2018,"05","进口","万美元","山东",597600.1,610252.4,-2.1,31
2018,"05","进口","万美元","河南",54521.2,55463.2,-1.7,31
2018,"05","进口","万美元","湖北",16602.6,17683.3,-6.1,31
2018,"05","进口","万美元","湖南",56675.5,29900.8,89.5,31
2018,"05","进口","万美元","广东",865827.8,715555.9,21,31
2018,"05","进口","万美元","广西",213251.1,242612.4,-12.1,31
2018,"05","进口","万美元","海南",7976.8,7858.4,1.5,31
2018,"05","进口","万美元","重庆",41007.7,34442.1,19.1,31
2018,"05","进口","万美元","四川",23559.6,29634.6,-20.5,31
2018,"05","进口","万美元","贵州",1055.7,1203.9,-12.3,31
2018,"05","进口","万美元","云南",57416.6,35457.2,61.9,31
2018,"05","进口","万美元","西藏",389.8,393.9,-1,31
2018,"05","进口","万美元","陕西",13714.2,16755,-18.1,31
2018,"05","进口","万美元","甘肃",1533.2,1167.3,31.3,31
2018,"05","进口","万美元","青海",403.6,313.1,28.9,31
2018,"05","进口","万美元","宁夏",1757.7,1628.9,7.9,31
2018,"05","进口","万美元","新疆",26753.5,19092.7,40.1,31
