"year","month","currency","cat","country","period","value","files"
2018,"01","万元人民币","总值","缅甸","A",639729,"2018-01-c36-t01.html"
2018,"01","万元人民币","第1类","缅甸","A",3445,"2018-01-c36-t01.html"
2018,"01","万元人民币","01章","缅甸","A",NA,"2018-01-c36-t01.html"
2018,"01","万元人民币","02章","缅甸","A",NA,"2018-01-c36-t01.html"
2018,"01","万元人民币","03章","缅甸","A",NA,"2018-01-c36-t01.html"
2018,"01","万元人民币","04章","缅甸","A",49,"2018-01-c36-t01.html"
2018,"01","万元人民币","05章","缅甸","A",3396,"2018-01-c36-t01.html"
2018,"01","万元人民币","第2类","缅甸","A",16530,"2018-01-c36-t01.html"
2018,"01","万元人民币","06章","缅甸","A",255,"2018-01-c36-t01.html"
2018,"01","万元人民币","07章","缅甸","A",NA,"2018-01-c36-t01.html"
2018,"01","万元人民币","08章","缅甸","A",13974,"2018-01-c36-t01.html"
2018,"01","万元人民币","09章","缅甸","A",916,"2018-01-c36-t01.html"
2018,"01","万元人民币","10章","缅甸","A",NA,"2018-01-c36-t01.html"
2018,"01","万元人民币","11章","缅甸","A",385,"2018-01-c36-t01.html"
2018,"01","万元人民币","12章","缅甸","A",967,"2018-01-c36-t01.html"
2018,"01","万元人民币","13章","缅甸","A",33,"2018-01-c36-t01.html"
2018,"01","万元人民币","14章","缅甸","A",NA,"2018-01-c36-t01.html"
2018,"01","万元人民币","第3类","缅甸","A",24,"2018-01-c36-t01.html"
2018,"01","万元人民币","15章","缅甸","A",24,"2018-01-c36-t01.html"
2018,"01","万元人民币","第4类","缅甸","A",8031,"2018-01-c36-t01.html"
2018,"01","万元人民币","16章","缅甸","A",216,"2018-01-c36-t01.html"
2018,"01","万元人民币","17章","缅甸","A",600,"2018-01-c36-t01.html"
2018,"01","万元人民币","18章","缅甸","A",7,"2018-01-c36-t01.html"
2018,"01","万元人民币","19章","缅甸","A",486,"2018-01-c36-t01.html"
2018,"01","万元人民币","20章","缅甸","A",38,"2018-01-c36-t01.html"
2018,"01","万元人民币","21章","缅甸","A",4013,"2018-01-c36-t01.html"
2018,"01","万元人民币","22章","缅甸","A",1733,"2018-01-c36-t01.html"
2018,"01","万元人民币","23章","缅甸","A",702,"2018-01-c36-t01.html"
2018,"01","万元人民币","24章","缅甸","A",236,"2018-01-c36-t01.html"
2018,"01","万元人民币","31章","缅甸","A",8404,"2018-01-c36-t01.html"
2018,"01","万元人民币","总值","缅甸","B",639729,"2018-01-c36-t01.html"
2018,"01","万元人民币","第1类","缅甸","B",3445,"2018-01-c36-t01.html"
2018,"01","万元人民币","01章","缅甸","B",NA,"2018-01-c36-t01.html"
2018,"01","万元人民币","02章","缅甸","B",NA,"2018-01-c36-t01.html"
2018,"01","万元人民币","03章","缅甸","B",NA,"2018-01-c36-t01.html"
2018,"01","万元人民币","04章","缅甸","B",49,"2018-01-c36-t01.html"
2018,"01","万元人民币","05章","缅甸","B",3396,"2018-01-c36-t01.html"
2018,"01","万元人民币","第2类","缅甸","B",16530,"2018-01-c36-t01.html"
2018,"01","万元人民币","06章","缅甸","B",255,"2018-01-c36-t01.html"
2018,"01","万元人民币","07章","缅甸","B",NA,"2018-01-c36-t01.html"
2018,"01","万元人民币","08章","缅甸","B",13974,"2018-01-c36-t01.html"
2018,"01","万元人民币","09章","缅甸","B",916,"2018-01-c36-t01.html"
2018,"01","万元人民币","10章","缅甸","B",NA,"2018-01-c36-t01.html"
2018,"01","万元人民币","11章","缅甸","B",385,"2018-01-c36-t01.html"
2018,"01","万元人民币","12章","缅甸","B",967,"2018-01-c36-t01.html"
2018,"01","万元人民币","13章","缅甸","B",33,"2018-01-c36-t01.html"
2018,"01","万元人民币","14章","缅甸","B",NA,"2018-01-c36-t01.html"
2018,"01","万元人民币","第3类","缅甸","B",24,"2018-01-c36-t01.html"
2018,"01","万元人民币","15章","缅甸","B",24,"2018-01-c36-t01.html"
2018,"01","万元人民币","第4类","缅甸","B",8031,"2018-01-c36-t01.html"
2018,"01","万元人民币","16章","缅甸","B",216,"2018-01-c36-t01.html"
2018,"01","万元人民币","17章","缅甸","B",600,"2018-01-c36-t01.html"
2018,"01","万元人民币","18章","缅甸","B",7,"2018-01-c36-t01.html"
2018,"01","万元人民币","19章","缅甸","B",486,"2018-01-c36-t01.html"
2018,"01","万元人民币","20章","缅甸","B",38,"2018-01-c36-t01.html"
2018,"01","万元人民币","21章","缅甸","B",4013,"2018-01-c36-t01.html"
2018,"01","万元人民币","22章","缅甸","B",1733,"2018-01-c36-t01.html"
2018,"01","万元人民币","23章","缅甸","B",702,"2018-01-c36-t01.html"
2018,"01","万元人民币","24章","缅甸","B",236,"2018-01-c36-t01.html"
2018,"01","万元人民币","31章","缅甸","B",8404,"2018-01-c36-t01.html"
2018,"01","万元人民币","总值","中国香港","A",15119963,"2018-01-c36-t01.html"
2018,"01","万元人民币","第1类","中国香港","A",111052,"2018-01-c36-t01.html"
2018,"01","万元人民币","01章","中国香港","A",3782,"2018-01-c36-t01.html"
2018,"01","万元人民币","02章","中国香港","A",27372,"2018-01-c36-t01.html"
