"year","month","currency","cat","country","period","value","files"
2002,"05","千美元","总值","缅甸","A",53572,"2002-05-c37-t01.html"
2002,"05","千美元","第1类","缅甸","A",528,"2002-05-c37-t01.html"
2002,"05","千美元","01章","缅甸","A",4,"2002-05-c37-t01.html"
2002,"05","千美元","02章","缅甸","A",19,"2002-05-c37-t01.html"
2002,"05","千美元","03章","缅甸","A",NA,"2002-05-c37-t01.html"
2002,"05","千美元","04章","缅甸","A",392,"2002-05-c37-t01.html"
2002,"05","千美元","05章","缅甸","A",114,"2002-05-c37-t01.html"
2002,"05","千美元","第2类","缅甸","A",553,"2002-05-c37-t01.html"
2002,"05","千美元","06章","缅甸","A",NA,"2002-05-c37-t01.html"
2002,"05","千美元","07章","缅甸","A",161,"2002-05-c37-t01.html"
2002,"05","千美元","08章","缅甸","A",39,"2002-05-c37-t01.html"
2002,"05","千美元","09章","缅甸","A",238,"2002-05-c37-t01.html"
2002,"05","千美元","10章","缅甸","A",NA,"2002-05-c37-t01.html"
2002,"05","千美元","11章","缅甸","A",40,"2002-05-c37-t01.html"
2002,"05","千美元","12章","缅甸","A",73,"2002-05-c37-t01.html"
2002,"05","千美元","13章","缅甸","A",2,"2002-05-c37-t01.html"
2002,"05","千美元","14章","缅甸","A",NA,"2002-05-c37-t01.html"
2002,"05","千美元","第3类","缅甸","A",NA,"2002-05-c37-t01.html"
2002,"05","千美元","15章","缅甸","A",NA,"2002-05-c37-t01.html"
2002,"05","千美元","第4类","缅甸","A",1651,"2002-05-c37-t01.html"
2002,"05","千美元","16章","缅甸","A",1,"2002-05-c37-t01.html"
2002,"05","千美元","17章","缅甸","A",1,"2002-05-c37-t01.html"
2002,"05","千美元","18章","缅甸","A",NA,"2002-05-c37-t01.html"
2002,"05","千美元","19章","缅甸","A",38,"2002-05-c37-t01.html"
2002,"05","千美元","20章","缅甸","A",10,"2002-05-c37-t01.html"
2002,"05","千美元","21章","缅甸","A",365,"2002-05-c37-t01.html"
2002,"05","千美元","22章","缅甸","A",1058,"2002-05-c37-t01.html"
2002,"05","千美元","23章","缅甸","A",NA,"2002-05-c37-t01.html"
2002,"05","千美元","24章","缅甸","A",177,"2002-05-c37-t01.html"
2002,"05","千美元","31章","缅甸","A",314,"2002-05-c37-t01.html"
2002,"05","千美元","50章","缅甸","A",98,"2002-05-c37-t01.html"
2002,"05","千美元","51章","缅甸","A",789,"2002-05-c37-t01.html"
2002,"05","千美元","52章","缅甸","A",4098,"2002-05-c37-t01.html"
2002,"05","千美元","总值","缅甸","B",242627,"2002-05-c37-t01.html"
2002,"05","千美元","第1类","缅甸","B",1881,"2002-05-c37-t01.html"
2002,"05","千美元","01章","缅甸","B",58,"2002-05-c37-t01.html"
2002,"05","千美元","02章","缅甸","B",34,"2002-05-c37-t01.html"
2002,"05","千美元","03章","缅甸","B",NA,"2002-05-c37-t01.html"
2002,"05","千美元","04章","缅甸","B",1589,"2002-05-c37-t01.html"
2002,"05","千美元","05章","缅甸","B",201,"2002-05-c37-t01.html"
2002,"05","千美元","第2类","缅甸","B",4620,"2002-05-c37-t01.html"
