"year","month","currency","cat","country","period","value","files"
2003,"11","千美元","总值","缅甸","A",56107,"2003-11-c14-t01.html"
2003,"11","千美元","第1类","缅甸","A",287,"2003-11-c14-t01.html"
2003,"11","千美元","01章","缅甸","A",28,"2003-11-c14-t01.html"
2003,"11","千美元","02章","缅甸","A",7,"2003-11-c14-t01.html"
2003,"11","千美元","03章","缅甸","A",NA,"2003-11-c14-t01.html"
2003,"11","千美元","04章","缅甸","A",252,"2003-11-c14-t01.html"
2003,"11","千美元","05章","缅甸","A",NA,"2003-11-c14-t01.html"
2003,"11","千美元","第2类","缅甸","A",2518,"2003-11-c14-t01.html"
2003,"11","千美元","06章","缅甸","A",0,"2003-11-c14-t01.html"
2003,"11","千美元","07章","缅甸","A",488,"2003-11-c14-t01.html"
2003,"11","千美元","08章","缅甸","A",1647,"2003-11-c14-t01.html"
2003,"11","千美元","09章","缅甸","A",213,"2003-11-c14-t01.html"
2003,"11","千美元","10章","缅甸","A",NA,"2003-11-c14-t01.html"
2003,"11","千美元","11章","缅甸","A",38,"2003-11-c14-t01.html"
2003,"11","千美元","12章","缅甸","A",132,"2003-11-c14-t01.html"
2003,"11","千美元","13章","缅甸","A",NA,"2003-11-c14-t01.html"
2003,"11","千美元","14章","缅甸","A",NA,"2003-11-c14-t01.html"
2003,"11","千美元","第3类","缅甸","A",NA,"2003-11-c14-t01.html"
2003,"11","千美元","15章","缅甸","A",NA,"2003-11-c14-t01.html"
2003,"11","千美元","第4类","缅甸","A",2024,"2003-11-c14-t01.html"
2003,"11","千美元","16章","缅甸","A",NA,"2003-11-c14-t01.html"
2003,"11","千美元","17章","缅甸","A",31,"2003-11-c14-t01.html"
2003,"11","千美元","18章","缅甸","A",NA,"2003-11-c14-t01.html"
2003,"11","千美元","19章","缅甸","A",50,"2003-11-c14-t01.html"
2003,"11","千美元","20章","缅甸","A",39,"2003-11-c14-t01.html"
2003,"11","千美元","21章","缅甸","A",68,"2003-11-c14-t01.html"
2003,"11","千美元","22章","缅甸","A",380,"2003-11-c14-t01.html"
2003,"11","千美元","23章","缅甸","A",NA,"2003-11-c14-t01.html"
2003,"11","千美元","24章","缅甸","A",1456,"2003-11-c14-t01.html"
2003,"11","千美元","31章","缅甸","A",1024,"2003-11-c14-t01.html"
2003,"11","千美元","50章","缅甸","A",179,"2003-11-c14-t01.html"
2003,"11","千美元","51章","缅甸","A",278,"2003-11-c14-t01.html"
2003,"11","千美元","52章","缅甸","A",4662,"2003-11-c14-t01.html"
2003,"11","千美元","总值","缅甸","B",791903,"2003-11-c14-t01.html"
2003,"11","千美元","第1类","缅甸","B",4003,"2003-11-c14-t01.html"
