"year","month","currency","cat","country","period","value","files"
2005,"06","千美元","总值","缅甸","A",69328,"2005-06-c79-t01.html"
2005,"06","千美元","第1类","缅甸","A",1014,"2005-06-c79-t01.html"
2005,"06","千美元","01章","缅甸","A",NA,"2005-06-c79-t01.html"
2005,"06","千美元","02章","缅甸","A",NA,"2005-06-c79-t01.html"
2005,"06","千美元","03章","缅甸","A",NA,"2005-06-c79-t01.html"
2005,"06","千美元","04章","缅甸","A",940,"2005-06-c79-t01.html"
2005,"06","千美元","05章","缅甸","A",74,"2005-06-c79-t01.html"
2005,"06","千美元","第2类","缅甸","A",679,"2005-06-c79-t01.html"
2005,"06","千美元","06章","缅甸","A",14,"2005-06-c79-t01.html"
2005,"06","千美元","07章","缅甸","A",201,"2005-06-c79-t01.html"
2005,"06","千美元","08章","缅甸","A",NA,"2005-06-c79-t01.html"
2005,"06","千美元","09章","缅甸","A",270,"2005-06-c79-t01.html"
2005,"06","千美元","10章","缅甸","A",NA,"2005-06-c79-t01.html"
2005,"06","千美元","11章","缅甸","A",85,"2005-06-c79-t01.html"
2005,"06","千美元","12章","缅甸","A",110,"2005-06-c79-t01.html"
2005,"06","千美元","13章","缅甸","A",NA,"2005-06-c79-t01.html"
2005,"06","千美元","14章","缅甸","A",NA,"2005-06-c79-t01.html"
2005,"06","千美元","第3类","缅甸","A",7,"2005-06-c79-t01.html"
2005,"06","千美元","15章","缅甸","A",7,"2005-06-c79-t01.html"
2005,"06","千美元","第4类","缅甸","A",2879,"2005-06-c79-t01.html"
2005,"06","千美元","16章","缅甸","A",NA,"2005-06-c79-t01.html"
2005,"06","千美元","17章","缅甸","A",53,"2005-06-c79-t01.html"
2005,"06","千美元","18章","缅甸","A",NA,"2005-06-c79-t01.html"
2005,"06","千美元","19章","缅甸","A",115,"2005-06-c79-t01.html"
2005,"06","千美元","20章","缅甸","A",59,"2005-06-c79-t01.html"
2005,"06","千美元","21章","缅甸","A",957,"2005-06-c79-t01.html"
2005,"06","千美元","22章","缅甸","A",622,"2005-06-c79-t01.html"
2005,"06","千美元","23章","缅甸","A",19,"2005-06-c79-t01.html"
2005,"06","千美元","24章","缅甸","A",1053,"2005-06-c79-t01.html"
2005,"06","千美元","31章","缅甸","A",657,"2005-06-c79-t01.html"
2005,"06","千美元","50章","缅甸","A",59,"2005-06-c79-t01.html"
2005,"06","千美元","51章","缅甸","A",645,"2005-06-c79-t01.html"
2005,"06","千美元","52章","缅甸","A",4608,"2005-06-c79-t01.html"
2005,"06","千美元","总值","缅甸","B",419954,"2005-06-c79-t01.html"
2005,"06","千美元","第1类","缅甸","B",4882,"2005-06-c79-t01.html"
2005,"06","千美元","01章","缅甸","B",NA,"2005-06-c79-t01.html"
2005,"06","千美元","02章","缅甸","B",NA,"2005-06-c79-t01.html"
2005,"06","千美元","03章","缅甸","B",1,"2005-06-c79-t01.html"
2005,"06","千美元","04章","缅甸","B",4132,"2005-06-c79-t01.html"
2005,"06","千美元","05章","缅甸","B",749,"2005-06-c79-t01.html"
2005,"06","千美元","第2类","缅甸","B",4113,"2005-06-c79-t01.html"
2005,"06","千美元","06章","缅甸","B",14,"2005-06-c79-t01.html"
2005,"06","千美元","07章","缅甸","B",756,"2005-06-c79-t01.html"
2005,"06","千美元","08章","缅甸","B",697,"2005-06-c79-t01.html"
2005,"06","千美元","09章","缅甸","B",1598,"2005-06-c79-t01.html"
2005,"06","千美元","10章","缅甸","B",NA,"2005-06-c79-t01.html"
2005,"06","千美元","11章","缅甸","B",533,"2005-06-c79-t01.html"
2005,"06","千美元","12章","缅甸","B",514,"2005-06-c79-t01.html"
2005,"06","千美元","13章","缅甸","B",0,"2005-06-c79-t01.html"
2005,"06","千美元","14章","缅甸","B",NA,"2005-06-c79-t01.html"
2005,"06","千美元","第3类","缅甸","B",20,"2005-06-c79-t01.html"
2005,"06","千美元","15章","缅甸","B",20,"2005-06-c79-t01.html"
2005,"06","千美元","第4类","缅甸","B",12982,"2005-06-c79-t01.html"
2005,"06","千美元","16章","缅甸","B",NA,"2005-06-c79-t01.html"
2005,"06","千美元","17章","缅甸","B",358,"2005-06-c79-t01.html"
2005,"06","千美元","18章","缅甸","B",NA,"2005-06-c79-t01.html"
2005,"06","千美元","19章","缅甸","B",541,"2005-06-c79-t01.html"
