"year","month","currency","cat","country","period","value","files"
2011,"11","千美元","总值","缅甸","A",487621,"2011-11-c90-t01.html"
2011,"11","千美元","第1类","缅甸","A",670,"2011-11-c90-t01.html"
2011,"11","千美元","01章","缅甸","A",NA,"2011-11-c90-t01.html"
2011,"11","千美元","02章","缅甸","A",NA,"2011-11-c90-t01.html"
2011,"11","千美元","03章","缅甸","A",NA,"2011-11-c90-t01.html"
2011,"11","千美元","04章","缅甸","A",411,"2011-11-c90-t01.html"
2011,"11","千美元","05章","缅甸","A",259,"2011-11-c90-t01.html"
2011,"11","千美元","第2类","缅甸","A",6092,"2011-11-c90-t01.html"
2011,"11","千美元","06章","缅甸","A",NA,"2011-11-c90-t01.html"
2011,"11","千美元","07章","缅甸","A",4593,"2011-11-c90-t01.html"
2011,"11","千美元","08章","缅甸","A",NA,"2011-11-c90-t01.html"
2011,"11","千美元","09章","缅甸","A",678,"2011-11-c90-t01.html"
2011,"11","千美元","10章","缅甸","A",285,"2011-11-c90-t01.html"
2011,"11","千美元","11章","缅甸","A",385,"2011-11-c90-t01.html"
2011,"11","千美元","12章","缅甸","A",133,"2011-11-c90-t01.html"
2011,"11","千美元","13章","缅甸","A",17,"2011-11-c90-t01.html"
2011,"11","千美元","14章","缅甸","A",NA,"2011-11-c90-t01.html"
2011,"11","千美元","第3类","缅甸","A",NA,"2011-11-c90-t01.html"
2011,"11","千美元","15章","缅甸","A",NA,"2011-11-c90-t01.html"
2011,"11","千美元","第4类","缅甸","A",6255,"2011-11-c90-t01.html"
2011,"11","千美元","16章","缅甸","A",NA,"2011-11-c90-t01.html"
2011,"11","千美元","17章","缅甸","A",140,"2011-11-c90-t01.html"
2011,"11","千美元","18章","缅甸","A",NA,"2011-11-c90-t01.html"
2011,"11","千美元","19章","缅甸","A",375,"2011-11-c90-t01.html"
2011,"11","千美元","20章","缅甸","A",72,"2011-11-c90-t01.html"
2011,"11","千美元","21章","缅甸","A",2004,"2011-11-c90-t01.html"
2011,"11","千美元","22章","缅甸","A",1551,"2011-11-c90-t01.html"
2011,"11","千美元","23章","缅甸","A",128,"2011-11-c90-t01.html"
2011,"11","千美元","24章","缅甸","A",1985,"2011-11-c90-t01.html"
2011,"11","千美元","31章","缅甸","A",1567,"2011-11-c90-t01.html"
2011,"11","千美元","50章","缅甸","A",435,"2011-11-c90-t01.html"
2011,"11","千美元","51章","缅甸","A",282,"2011-11-c90-t01.html"
2011,"11","千美元","52章","缅甸","A",11472,"2011-11-c90-t01.html"
2011,"11","千美元","总值","缅甸","B",4290073,"2011-11-c90-t01.html"
2011,"11","千美元","第1类","缅甸","B",22149,"2011-11-c90-t01.html"
2011,"11","千美元","01章","缅甸","B",NA,"2011-11-c90-t01.html"
2011,"11","千美元","02章","缅甸","B",NA,"2011-11-c90-t01.html"
2011,"11","千美元","03章","缅甸","B",NA,"2011-11-c90-t01.html"
2011,"11","千美元","04章","缅甸","B",4292,"2011-11-c90-t01.html"
2011,"11","千美元","05章","缅甸","B",17857,"2011-11-c90-t01.html"
2011,"11","千美元","第2类","缅甸","B",19445,"2011-11-c90-t01.html"
2011,"11","千美元","06章","缅甸","B",17,"2011-11-c90-t01.html"
2011,"11","千美元","07章","缅甸","B",7628,"2011-11-c90-t01.html"
2011,"11","千美元","08章","缅甸","B",86,"2011-11-c90-t01.html"
2011,"11","千美元","09章","缅甸","B",6025,"2011-11-c90-t01.html"
2011,"11","千美元","10章","缅甸","B",414,"2011-11-c90-t01.html"
2011,"11","千美元","11章","缅甸","B",4656,"2011-11-c90-t01.html"
2011,"11","千美元","12章","缅甸","B",230,"2011-11-c90-t01.html"
2011,"11","千美元","13章","缅甸","B",389,"2011-11-c90-t01.html"
2011,"11","千美元","14章","缅甸","B",NA,"2011-11-c90-t01.html"
2011,"11","千美元","第3类","缅甸","B",NA,"2011-11-c90-t01.html"
2011,"11","千美元","15章","缅甸","B",NA,"2011-11-c90-t01.html"
2011,"11","千美元","第4类","缅甸","B",68572,"2011-11-c90-t01.html"
2011,"11","千美元","16章","缅甸","B",166,"2011-11-c90-t01.html"
2011,"11","千美元","17章","缅甸","B",2620,"2011-11-c90-t01.html"
2011,"11","千美元","18章","缅甸","B",NA,"2011-11-c90-t01.html"
2011,"11","千美元","19章","缅甸","B",2848,"2011-11-c90-t01.html"
2011,"11","千美元","20章","缅甸","B",86,"2011-11-c90-t01.html"
2011,"11","千美元","21章","缅甸","B",23477,"2011-11-c90-t01.html"
2011,"11","千美元","22章","缅甸","B",26966,"2011-11-c90-t01.html"
2011,"11","千美元","23章","缅甸","B",511,"2011-11-c90-t01.html"
2011,"11","千美元","24章","缅甸","B",11898,"2011-11-c90-t01.html"
2011,"11","千美元","31章","缅甸","B",48437,"2011-11-c90-t01.html"
2011,"11","千美元","50章","缅甸","B",4109,"2011-11-c90-t01.html"
2011,"11","千美元","51章","缅甸","B",7036,"2011-11-c90-t01.html"
2011,"11","千美元","52章","缅甸","B",106955,"2011-11-c90-t01.html"
2011,"11","千美元","总值","香港","A",24651317,"2011-11-c90-t01.html"
2011,"11","千美元","第1类","香港","A",213007,"2011-11-c90-t01.html"
2011,"11","千美元","01章","香港","A",51161,"2011-11-c90-t01.html"
2011,"11","千美元","02章","香港","A",61755,"2011-11-c90-t01.html"
2011,"11","千美元","03章","香港","A",83078,"2011-11-c90-t01.html"
2011,"11","千美元","04章","香港","A",16176,"2011-11-c90-t01.html"
2011,"11","千美元","05章","香港","A",838,"2011-11-c90-t01.html"
2011,"11","千美元","第2类","香港","A",86272,"2011-11-c90-t01.html"
2011,"11","千美元","06章","香港","A",169,"2011-11-c90-t01.html"
2011,"11","千美元","07章","香港","A",41789,"2011-11-c90-t01.html"
